Unnamed: 0,sysEname,time,triggername,is_root
578,SYS_6,2019-06-24 19:30:15,主机node_25 日志中有No route to host信息,0
579,SYS_10,2019-06-24 19:30:16,主机node_29 端口80通信异常,0
580,SYS_3,2019-06-24 19:30:17,主机node_86 网卡eth0 发送流量持续10分钟平均值大于800M,0
581,SYS_7,2019-06-24 19:30:17,主机node_63 日志中有No route to host信息,0
582,SYS_8,2019-06-24 19:30:20,"主机node_84 ping丢包率100%,服务器宕机",0
583,SYS_6,2019-06-24 19:30:20,主机node_98 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
584,SYS_2,2019-06-24 19:30:21,主机node_8 FullGC次数：23次（大于阈值：10次）,0
585,SYS_1,2019-06-24 19:30:23,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
586,SYS_9,2019-06-24 19:30:24,主机node_16 端口6060通信异常,0
587,SYS_10,2019-06-24 19:30:25,主机node_96 ping延迟时间持续3分钟大于100ms,0
588,SYS_3,2019-06-24 19:30:27,主机node_86 网卡eth0 发送流量持续10分钟平均值大于800M,0
589,SYS_8,2019-06-24 19:30:28,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
590,SYS_5,2019-06-24 19:30:29,主机node_2 空闲交换空间小于50%,0
591,SYS_5,2019-06-24 19:30:30,主机node_76 **** 请求延时大于5分钟,0
592,SYS_3,2019-06-24 19:30:30,主机node_20 日志中有OutOfMemoryError信息,0
593,SYS_2,2019-06-24 19:30:31,主机node_8 FullGC次数：23次（大于阈值：10次）,0
594,SYS_1,2019-06-24 19:30:33,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
595,SYS_8,2019-06-24 19:30:34,主机node_79 日志产生ERROR信息,0
596,SYS_4,2019-06-24 19:30:34,主机node_19 日志产生ERROR信息,0
597,SYS_9,2019-06-24 19:30:34,主机node_16 端口6060通信异常,0
598,SYS_10,2019-06-24 19:30:36,主机node_29 端口80通信异常,0
599,SYS_5,2019-06-24 19:30:37,主机node_38 JBOSS 8080端口的连接数大于400,0
600,SYS_3,2019-06-24 19:30:37,主机node_86 网卡eth0 发送流量持续10分钟平均值大于800M,0
601,SYS_4,2019-06-24 19:30:39,主机node_5 JBOSS 8080端口的连接数大于400,0
602,SYS_6,2019-06-24 19:30:39,主机node_32 sdd IO使用率持续30分钟大于90%,0
603,SYS_5,2019-06-24 19:30:40,主机node_76 **** 请求延时大于5分钟,0
604,SYS_2,2019-06-24 19:30:41,主机node_8 FullGC次数：23次（大于阈值：10次）,0
605,SYS_5,2019-06-24 19:30:43,主机node_74 **application 停止运行,0
606,SYS_5,2019-06-24 19:30:44,主机node_6 上I/O等待负载持续15分钟超过10%,0
607,SYS_1,2019-06-24 19:30:44,主机node_58 上CPU Steal Time持续5分钟超过10%,0
608,SYS_10,2019-06-24 19:30:45,主机node_96 ping延迟时间持续3分钟大于100ms,0
609,SYS_5,2019-06-24 19:30:47,主机node_38 JBOSS 8080端口的连接数大于400,0
610,SYS_3,2019-06-24 19:30:47,主机node_86 网卡eth0 发送流量持续10分钟平均值大于800M,0
611,SYS_9,2019-06-24 19:30:52,主机node_75 网卡eth0 发送流量持续10分钟平均值大于800M,0
612,SYS_1,2019-06-24 19:30:53,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
613,SYS_8,2019-06-24 19:30:54,主机node_79 日志产生ERROR信息,0
614,SYS_7,2019-06-24 19:30:54,主机node_53 日志中有OutOfMemoryError信息,0
615,SYS_10,2019-06-24 19:30:56,主机node_29 端口80通信异常,0
616,SYS_7,2019-06-24 19:30:57,主机node_63 日志中有No route to host信息,0
617,SYS_8,2019-06-24 19:30:58,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
618,SYS_5,2019-06-24 19:30:59,主机node_82 url:http://node_82:8080访问失败,0
619,SYS_3,2019-06-24 19:30:59,主机node_39 端口6060通信异常,0
620,SYS_5,2019-06-24 19:31:00,主机node_76 **** 请求延时大于5分钟,0
621,SYS_2,2019-06-24 19:31:01,主机node_8 FullGC次数：23次（大于阈值：10次）,0
622,SYS_9,2019-06-24 19:31:02,主机node_75 网卡eth0 发送流量持续10分钟平均值大于800M,0
623,SYS_7,2019-06-24 19:31:04,主机node_53 日志中有OutOfMemoryError信息,0
624,SYS_5,2019-06-24 19:31:04,主机node_6 上I/O等待负载持续15分钟超过10%,0
625,SYS_10,2019-06-24 19:31:05,主机node_96 ping延迟时间持续3分钟大于100ms,0
626,SYS_2,2019-06-24 19:31:09,主机node_7 日志报错:无法获取连接,0
627,SYS_5,2019-06-24 19:31:10,主机node_76 **** 请求延时大于5分钟,0
628,SYS_2,2019-06-24 19:31:11,主机node_8 FullGC次数：23次（大于阈值：10次）,0
629,SYS_4,2019-06-24 19:31:12,主机node_77 ping丢包率当前值为25%，持续2分钟平均大于20%,0
630,SYS_9,2019-06-24 19:31:12,主机node_75 网卡eth0 发送流量持续10分钟平均值大于800M,0
631,SYS_10,2019-06-24 19:31:12,主机node_52 ping丢包率当前值为25%，持续2分钟平均大于20%,0
632,SYS_5,2019-06-24 19:31:14,主机node_6 上I/O等待负载持续15分钟超过10%,0
633,SYS_10,2019-06-24 19:31:16,主机node_29 端口80通信异常,0
634,SYS_5,2019-06-24 19:31:17,主机node_38 JBOSS 8080端口的连接数大于400,0
635,SYS_8,2019-06-24 19:31:18,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
636,SYS_5,2019-06-24 19:31:20,主机node_76 **** 请求延时大于5分钟,0
637,SYS_9,2019-06-24 19:31:22,主机node_75 网卡eth0 发送流量持续10分钟平均值大于800M,0
638,SYS_10,2019-06-24 19:31:23,主机node_40 堆内存平均使用率：94.61%（大于阈值：90%）,0
639,SYS_1,2019-06-24 19:31:23,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
640,SYS_10,2019-06-24 19:31:25,主机node_96 ping延迟时间持续3分钟大于100ms,0
641,SYS_8,2019-06-24 19:31:25,"主机node_87 ping丢包率100%,服务器宕机",0
642,SYS_3,2019-06-24 19:31:27,主机node_86 网卡eth0 发送流量持续10分钟平均值大于800M,0
643,SYS_10,2019-06-24 19:31:28,主机node_90 上I/O等待负载大于50%,0
644,SYS_8,2019-06-24 19:31:28,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
645,SYS_6,2019-06-24 19:31:31,"主机node_48 ping丢包率100%,服务器宕机",0
646,SYS_9,2019-06-24 19:31:32,主机node_75 网卡eth0 发送流量持续10分钟平均值大于800M,0
647,SYS_1,2019-06-24 19:31:33,主机node_17 Nginx 80端口的连接数大于2000,0
648,SYS_5,2019-06-24 19:31:34,主机node_6 上I/O等待负载持续15分钟超过10%,0
649,SYS_3,2019-06-24 19:31:37,主机node_86 网卡eth0 发送流量持续10分钟平均值大于800M,0
650,SYS_7,2019-06-24 19:31:37,主机node_63 日志中有No route to host信息,0
651,SYS_8,2019-06-24 19:31:38,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
652,SYS_6,2019-06-24 19:31:40,主机node_98 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
653,SYS_2,2019-06-24 19:31:41,主机node_8 FullGC次数：23次（大于阈值：10次）,0
654,SYS_2,2019-06-24 19:31:42,主机node_30 Nginx 80端口的连接数大于2000,0
655,SYS_1,2019-06-24 19:31:43,主机node_33 网卡eth0 接收流量持续10分钟平均值大于180M,0
656,SYS_6,2019-06-24 19:31:45,主机node_25 日志中有No route to host信息,0
657,SYS_10,2019-06-24 19:31:45,主机node_96 ping延迟时间持续3分钟大于100ms,0
658,SYS_10,2019-06-24 19:31:48,主机node_90 上I/O等待负载大于50%,0
659,SYS_8,2019-06-24 19:31:48,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
660,SYS_6,2019-06-24 19:31:50,主机node_35 堆内存平均使用率：94.61%（大于阈值：90%）,0
661,SYS_6,2019-06-24 19:31:51,"主机node_48 ping丢包率100%,服务器宕机",0
662,SYS_10,2019-06-24 19:31:53,主机node_40 堆内存平均使用率：94.61%（大于阈值：90%）,0
663,SYS_1,2019-06-24 19:31:53,主机node_17 Nginx 80端口的连接数大于2000,0
664,SYS_5,2019-06-24 19:31:53,主机node_74 **application 停止运行,0
665,SYS_9,2019-06-24 19:31:54,主机node_16 端口6060通信异常,0
666,SYS_8,2019-06-24 19:31:54,主机node_79 日志产生ERROR信息,0
667,SYS_10,2019-06-24 19:31:55,主机node_96 ping延迟时间持续3分钟大于100ms,0
668,SYS_9,2019-06-24 19:31:58,主机node_68 JBOSS 8080端口的连接数大于400,0
669,SYS_8,2019-06-24 19:31:58,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
670,SYS_3,2019-06-24 19:32:00,主机node_20 日志中有OutOfMemoryError信息,0
671,SYS_5,2019-06-24 19:32:00,主机node_76 **** 请求延时大于5分钟,0
672,SYS_8,2019-06-24 19:32:05,"主机node_87 ping丢包率100%,服务器宕机",0
673,SYS_6,2019-06-24 19:32:05,主机node_25 日志中有No route to host信息,0
674,SYS_10,2019-06-24 19:32:05,主机node_96 ping延迟时间持续3分钟大于100ms,0
675,SYS_7,2019-06-24 19:32:07,主机node_63 日志中有No route to host信息,0
676,SYS_6,2019-06-24 19:32:10,主机node_98 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
677,SYS_2,2019-06-24 19:32:11,主机node_8 FullGC次数：23次（大于阈值：10次）,0
678,SYS_7,2019-06-24 19:32:14,主机node_53 日志中有OutOfMemoryError信息,0
679,SYS_5,2019-06-24 19:32:14,主机node_6 上I/O等待负载持续15分钟超过10%,0
680,SYS_2,2019-06-24 19:32:16,主机node_45 空闲交换空间小于50%,0
681,SYS_8,2019-06-24 19:32:18,"主机node_49 空闲CPU为4.0%,持续15分钟小于10%",0
