Unnamed: 0,sysEname,time,triggername,is_root
592,SYS_10,2019-06-13 22:18:56,主机node_96 FullGC次数：23次（大于阈值：10次）,0
593,SYS_9,2019-06-13 22:18:57,主机node_44 url:http://node_44:8080访问失败,0
594,SYS_5,2019-06-13 22:18:58,主机node_60 上I/O等待负载大于50%,0
595,SYS_3,2019-06-13 22:19:00,主机node_57 空闲交换空间小于50%,0
596,SYS_4,2019-06-13 22:19:02,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
597,SYS_10,2019-06-13 22:19:03,主机node_11 分区剩余空间小于阀值10%,0
598,SYS_6,2019-06-13 22:19:04,主机node_56 上I/O等待负载大于50%,0
599,SYS_9,2019-06-13 22:19:04,主机node_22 Nginx 80端口的连接数大于2000,0
600,SYS_8,2019-06-13 22:19:04,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
601,SYS_2,2019-06-13 22:19:04,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
602,SYS_9,2019-06-13 22:19:05,主机node_92 url:http://node_92:8080访问失败,0
603,SYS_5,2019-06-13 22:19:05,主机node_14 分区剩余空间小于阀值10%,0
604,SYS_10,2019-06-13 22:19:06,主机node_96 FullGC次数：23次（大于阈值：10次）,0
605,SYS_9,2019-06-13 22:19:06,主机node_75 空闲交换空间小于50%,0
606,SYS_7,2019-06-13 22:19:07,主机node_24 **** 请求延时大于5分钟,0
607,SYS_3,2019-06-13 22:19:09,主机node_20 端口6060通信异常,0
608,SYS_3,2019-06-13 22:19:10,主机node_57 空闲交换空间小于50%,0
609,SYS_1,2019-06-13 22:19:11,主机node_0 sdd IO使用率持续30分钟大于90%,0
610,SYS_8,2019-06-13 22:19:11,主机node_87 FullGC次数：23次（大于阈值：10次）,0
611,SYS_5,2019-06-13 22:19:13,主机node_74 Nginx 80端口的连接数大于2000,0
612,SYS_6,2019-06-13 22:19:14,主机node_56 上I/O等待负载大于50%,0
613,SYS_2,2019-06-13 22:19:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
614,SYS_9,2019-06-13 22:19:14,主机node_22 Nginx 80端口的连接数大于2000,0
615,SYS_1,2019-06-13 22:19:14,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
616,SYS_10,2019-06-13 22:19:16,主机node_96 FullGC次数：23次（大于阈值：10次）,0
617,SYS_7,2019-06-13 22:19:17,主机node_24 **** 请求延时大于5分钟,0
618,SYS_6,2019-06-13 22:19:18,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,0
619,SYS_3,2019-06-13 22:19:20,主机node_57 空闲交换空间小于50%,0
620,SYS_4,2019-06-13 22:19:24,主机node_72 日志中有No route to host信息,0
621,SYS_6,2019-06-13 22:19:24,主机node_56 上I/O等待负载大于50%,0
622,SYS_2,2019-06-13 22:19:24,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
623,SYS_5,2019-06-13 22:19:25,主机node_14 分区剩余空间小于阀值10%,0
624,SYS_10,2019-06-13 22:19:26,主机node_96 FullGC次数：23次（大于阈值：10次）,0
625,SYS_5,2019-06-13 22:19:28,主机node_60 上I/O等待负载大于50%,0
626,SYS_9,2019-06-13 22:19:29,主机node_80 上CPU Steal Time持续5分钟超过10%,0
627,SYS_3,2019-06-13 22:19:29,主机node_20 端口6060通信异常,0
628,SYS_3,2019-06-13 22:19:30,主机node_57 空闲交换空间小于50%,0
629,SYS_8,2019-06-13 22:19:31,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
630,SYS_4,2019-06-13 22:19:32,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
631,SYS_2,2019-06-13 22:19:32,主机node_18 url:http://node_18:80//访问失败,0
632,SYS_6,2019-06-13 22:19:34,主机node_56 上I/O等待负载大于50%,0
633,SYS_6,2019-06-13 22:19:34,主机node_25 ping延迟时间持续3分钟大于100ms,0
634,SYS_1,2019-06-13 22:19:34,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
635,SYS_2,2019-06-13 22:19:34,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
636,SYS_5,2019-06-13 22:19:35,主机node_14 分区剩余空间小于阀值10%,0
637,SYS_7,2019-06-13 22:19:37,主机node_24 **** 请求延时大于5分钟,0
638,SYS_6,2019-06-13 22:19:38,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,0
639,SYS_9,2019-06-13 22:19:39,主机node_80 上CPU Steal Time持续5分钟超过10%,0
640,SYS_8,2019-06-13 22:19:41,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
641,SYS_4,2019-06-13 22:19:42,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
642,SYS_5,2019-06-13 22:19:43,主机node_74 Nginx 80端口的连接数大于2000,0
643,SYS_6,2019-06-13 22:19:44,主机node_56 上I/O等待负载大于50%,0
644,SYS_8,2019-06-13 22:19:44,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
645,SYS_9,2019-06-13 22:19:45,主机node_92 url:http://node_92:8080访问失败,0
646,SYS_5,2019-06-13 22:19:45,主机node_14 分区剩余空间小于阀值10%,0
647,SYS_10,2019-06-13 22:19:46,主机node_96 FullGC次数：23次（大于阈值：10次）,0
648,SYS_7,2019-06-13 22:19:47,主机node_24 **** 请求延时大于5分钟,0
649,SYS_3,2019-06-13 22:19:50,主机node_57 空闲交换空间小于50%,0
650,SYS_6,2019-06-13 22:19:52,主机node_1 **application 停止运行,0
651,SYS_4,2019-06-13 22:19:52,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
652,SYS_6,2019-06-13 22:19:54,主机node_25 ping延迟时间持续3分钟大于100ms,0
653,SYS_6,2019-06-13 22:19:58,主机node_59 网卡eth0 发送流量持续30分钟平均值大于700M,0
654,SYS_7,2019-06-13 22:19:59,主机node_89 上CPU Steal Time持续5分钟超过10%,0
655,SYS_1,2019-06-13 22:20:01,主机node_0 sdd IO使用率持续30分钟大于90%,0
656,SYS_8,2019-06-13 22:20:01,主机node_10 网卡eth0 发送流量持续30分钟平均值大于700M,0
657,SYS_5,2019-06-13 22:20:03,主机node_74 Nginx 80端口的连接数大于2000,0
658,SYS_6,2019-06-13 22:20:04,主机node_56 上I/O等待负载大于50%,0
659,SYS_1,2019-06-13 22:20:04,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
660,SYS_2,2019-06-13 22:20:04,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
661,SYS_9,2019-06-13 22:20:06,主机node_75 空闲交换空间小于50%,0
662,SYS_7,2019-06-13 22:20:09,主机node_89 上CPU Steal Time持续5分钟超过10%,0
663,SYS_3,2019-06-13 22:20:09,主机node_20 端口6060通信异常,0
664,SYS_8,2019-06-13 22:20:11,主机node_87 FullGC次数：23次（大于阈值：10次）,0
665,SYS_4,2019-06-13 22:20:12,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
666,SYS_2,2019-06-13 22:20:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
667,SYS_1,2019-06-13 22:20:14,主机node_50 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
668,SYS_4,2019-06-13 22:20:14,主机node_72 日志中有No route to host信息,0
669,SYS_6,2019-06-13 22:20:14,主机node_25 ping延迟时间持续3分钟大于100ms,0
670,SYS_10,2019-06-13 22:20:16,主机node_96 FullGC次数：23次（大于阈值：10次）,0
671,SYS_7,2019-06-13 22:20:17,主机node_24 **** 请求延时大于5分钟,0
672,SYS_2,2019-06-13 22:20:17,主机node_7 **application 停止运行,0
673,SYS_9,2019-06-13 22:20:19,主机node_80 上CPU Steal Time持续5分钟超过10%,0
674,SYS_3,2019-06-13 22:20:19,主机node_20 端口6060通信异常,0
675,SYS_1,2019-06-13 22:20:21,主机node_33 网卡eth0 发送流量持续30分钟平均值大于700M,0
676,SYS_4,2019-06-13 22:20:22,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
677,SYS_4,2019-06-13 22:20:22,主机node_13 空闲交换空间小于50%,0
678,SYS_10,2019-06-13 22:20:26,主机node_96 FullGC次数：23次（大于阈值：10次）,0
679,SYS_7,2019-06-13 22:20:27,主机node_24 **** 请求延时大于5分钟,0
680,SYS_6,2019-06-13 22:20:28,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,0
681,SYS_5,2019-06-13 22:20:28,主机node_60 上I/O等待负载大于50%,0
682,SYS_9,2019-06-13 22:20:29,主机node_80 上CPU Steal Time持续5分钟超过10%,0
683,SYS_4,2019-06-13 22:20:32,主机node_13 空闲交换空间小于50%,0
684,SYS_2,2019-06-13 22:20:34,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
685,SYS_2,2019-06-13 22:20:35,主机node_99 端口6060通信异常,0
686,SYS_10,2019-06-13 22:20:36,主机node_96 FullGC次数：23次（大于阈值：10次）,0
687,SYS_7,2019-06-13 22:20:37,主机node_24 **** 请求延时大于5分钟,0
688,SYS_9,2019-06-13 22:20:39,主机node_80 上CPU Steal Time持续5分钟超过10%,0
689,SYS_2,2019-06-13 22:20:42,主机node_18 url:http://node_18:80//访问失败,0
690,SYS_2,2019-06-13 22:20:44,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
691,SYS_6,2019-06-13 22:20:44,主机node_56 上I/O等待负载大于50%,0
692,SYS_2,2019-06-13 22:20:44,主机node_30 空闲交换空间小于50%,0
693,SYS_9,2019-06-13 22:20:49,主机node_80 上CPU Steal Time持续5分钟超过10%,0
694,SYS_4,2019-06-13 22:20:52,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
695,SYS_2,2019-06-13 22:20:54,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
696,SYS_5,2019-06-13 22:20:55,主机node_14 分区剩余空间小于阀值10%,0
697,SYS_10,2019-06-13 22:20:56,主机node_96 FullGC次数：23次（大于阈值：10次）,0
698,SYS_9,2019-06-13 22:20:56,主机node_75 空闲交换空间小于50%,0
699,SYS_6,2019-06-13 22:20:58,主机node_32 堆内存平均使用率：94.61%（大于阈值：90%）,0
700,SYS_9,2019-06-13 22:20:59,主机node_80 上CPU Steal Time持续5分钟超过10%,0
701,SYS_3,2019-06-13 22:21:00,主机node_57 空闲交换空间小于50%,0
702,SYS_8,2019-06-13 22:21:01,主机node_87 FullGC次数：23次（大于阈值：10次）,0
703,SYS_4,2019-06-13 22:21:02,主机node_34 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
704,SYS_10,2019-06-13 22:21:06,主机node_96 FullGC次数：23次（大于阈值：10次）,0
705,SYS_7,2019-06-13 22:21:07,主机node_24 **** 请求延时大于5分钟,0
706,SYS_4,2019-06-13 22:21:10,主机node_5 上I/O等待负载大于50%,0
707,SYS_10,2019-06-13 22:21:13,主机node_11 分区剩余空间小于阀值10%,0
708,SYS_2,2019-06-13 22:21:14,"主机node_45 空闲CPU为4.0%,持续15分钟小于10%",0
