Unnamed: 0,sysEname,time,triggername,is_root
597,SYS_2,2019-06-06 18:39:28,主机node_99 日志产生ERROR信息,0
598,SYS_4,2019-06-06 18:39:29,主机node_27 日志产生ERROR信息,0
599,SYS_4,2019-06-06 18:39:29,主机node_77 ping延迟时间持续3分钟大于100ms,0
600,SYS_4,2019-06-06 18:39:29,主机node_9 sdb IO使用率持续30分钟大于90%,0
601,SYS_4,2019-06-06 18:39:29,主机node_69 上I/O等待负载大于50%,0
602,SYS_10,2019-06-06 18:39:30,主机node_96 **application 停止运行,0
603,SYS_9,2019-06-06 18:39:30,主机node_78 上I/O等待负载持续15分钟超过10%,0
604,SYS_4,2019-06-06 18:39:37,主机node_34 空闲交换空间小于50%,0
605,SYS_1,2019-06-06 18:39:37,主机node_50 硬盘Slot 00状态为Failed,1
606,SYS_6,2019-06-06 18:39:38,主机node_48 sdd IO使用率持续30分钟大于90%,0
607,SYS_3,2019-06-06 18:39:38,"主机node_39 空闲CPU为1.52%,持续15分钟小于10%",0
608,SYS_4,2019-06-06 18:39:39,主机node_9 sdb IO使用率持续30分钟大于90%,0
609,SYS_4,2019-06-06 18:39:39,主机node_27 日志产生ERROR信息,0
610,SYS_4,2019-06-06 18:39:39,主机node_77 ping延迟时间持续3分钟大于100ms,0
611,SYS_4,2019-06-06 18:39:39,主机node_69 上I/O等待负载大于50%,0
612,SYS_2,2019-06-06 18:39:40,主机node_7 网卡eth0 接收流量持续10分钟平均值大于300M,0
613,SYS_7,2019-06-06 18:39:41,主机node_89 url:http://node_89:8080访问失败,0
614,SYS_1,2019-06-06 18:39:43,主机node_4 FullGC次数：32次（大于阈值：10次）,0
615,SYS_1,2019-06-06 18:39:44,主机node_83 **** 请求延时大于5分钟,0
616,SYS_8,2019-06-06 18:39:44,主机node_71 FullGC次数：32次（大于阈值：10次）,0
617,SYS_5,2019-06-06 18:39:45,主机node_76 FullGC次数：32次（大于阈值：10次）,0
618,SYS_1,2019-06-06 18:39:47,主机node_50 硬盘Slot 00状态为Failed,1
619,SYS_2,2019-06-06 18:39:48,主机node_99 日志产生ERROR信息,0
620,SYS_4,2019-06-06 18:39:49,主机node_27 日志产生ERROR信息,0
621,SYS_4,2019-06-06 18:39:49,主机node_69 上I/O等待负载大于50%,0
622,SYS_4,2019-06-06 18:39:49,主机node_9 sdb IO使用率持续30分钟大于90%,0
623,SYS_10,2019-06-06 18:39:50,主机node_96 **application 停止运行,0
624,SYS_1,2019-06-06 18:39:50,主机node_50 网卡流量unknown,0
625,SYS_3,2019-06-06 18:39:53,主机node_97 网卡eth0 接收流量持续10分钟平均值大于300M,0
626,SYS_10,2019-06-06 18:39:54,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
627,SYS_1,2019-06-06 18:39:57,主机node_50 硬盘Slot 00状态为Failed,1
628,SYS_6,2019-06-06 18:39:58,主机node_48 sdd IO使用率持续30分钟大于90%,0
629,SYS_4,2019-06-06 18:39:59,主机node_69 上I/O等待负载大于50%,0
630,SYS_4,2019-06-06 18:39:59,主机node_9 sdb IO使用率持续30分钟大于90%,0
631,SYS_4,2019-06-06 18:39:59,主机node_77 ping延迟时间持续3分钟大于100ms,0
632,SYS_4,2019-06-06 18:39:59,主机node_27 日志产生ERROR信息,0
633,SYS_9,2019-06-06 18:40:00,主机node_75 上CPU Steal Time持续5分钟超过10%,0
634,SYS_10,2019-06-06 18:40:05,主机node_52 sdd IO使用率持续30分钟大于90%,0
635,SYS_1,2019-06-06 18:40:07,主机node_50 硬盘Slot 00状态为Failed,1
636,SYS_3,2019-06-06 18:40:07,主机node_94 网卡eth0 接收流量持续10分钟平均值大于180M,0
637,SYS_6,2019-06-06 18:40:08,主机node_48 sdd IO使用率持续30分钟大于90%,0
638,SYS_3,2019-06-06 18:40:08,"主机node_39 空闲CPU为1.52%,持续15分钟小于10%",0
639,SYS_4,2019-06-06 18:40:09,主机node_77 ping延迟时间持续3分钟大于100ms,0
640,SYS_10,2019-06-06 18:40:10,主机node_96 **application 停止运行,0
641,SYS_4,2019-06-06 18:40:12,主机node_36 ping延迟时间持续3分钟大于100ms,0
642,SYS_4,2019-06-06 18:40:12,主机node_81 上I/O等待负载持续15分钟超过10%,0
643,SYS_4,2019-06-06 18:40:12,主机node_34 ping延迟时间持续3分钟大于100ms,0
644,SYS_4,2019-06-06 18:40:12,主机node_72 上I/O等待负载大于50%,0
645,SYS_3,2019-06-06 18:40:17,主机node_94 网卡eth0 接收流量持续10分钟平均值大于180M,0
646,SYS_1,2019-06-06 18:40:17,主机node_73 日志中有OutOfMemoryError信息,0
647,SYS_1,2019-06-06 18:40:17,主机node_50 硬盘Slot 00状态为Failed,1
648,SYS_1,2019-06-06 18:40:17,主机node_50 JBOSS 8080端口的连接数大于400,0
649,SYS_9,2019-06-06 18:40:20,主机node_75 上CPU Steal Time持续5分钟超过10%,0
650,SYS_4,2019-06-06 18:40:20,主机node_5 **** 请求延时大于5分钟,0
651,SYS_1,2019-06-06 18:40:20,主机node_50 网卡流量unknown,0
652,SYS_7,2019-06-06 18:40:21,主机node_89 url:http://node_89:8080访问失败,0
653,SYS_4,2019-06-06 18:40:22,主机node_72 FullGC次数：32次（大于阈值：10次）,0
654,SYS_7,2019-06-06 18:40:23,"主机node_51 空闲CPU为1.52%,持续15分钟小于10%",0
655,SYS_2,2019-06-06 18:40:25,主机node_37 日志产生ERROR信息,0
656,SYS_8,2019-06-06 18:40:26,主机node_79 网卡eth0 接收流量持续10分钟平均值大于180M,0
657,SYS_4,2019-06-06 18:40:29,主机node_27 日志产生ERROR信息,0
658,SYS_4,2019-06-06 18:40:29,主机node_9 sdb IO使用率持续30分钟大于90%,0
659,SYS_4,2019-06-06 18:40:29,主机node_69 上I/O等待负载大于50%,0
660,SYS_9,2019-06-06 18:40:30,主机node_75 上CPU Steal Time持续5分钟超过10%,0
661,SYS_8,2019-06-06 18:40:34,主机node_71 FullGC次数：32次（大于阈值：10次）,0
662,SYS_3,2019-06-06 18:40:37,主机node_94 网卡eth0 接收流量持续10分钟平均值大于180M,0
663,SYS_3,2019-06-06 18:40:38,"主机node_57 ping丢包率100%,服务器宕机",0
664,SYS_2,2019-06-06 18:40:38,主机node_99 日志产生ERROR信息,0
665,SYS_4,2019-06-06 18:40:39,主机node_69 上I/O等待负载大于50%,0
666,SYS_4,2019-06-06 18:40:39,主机node_9 sdb IO使用率持续30分钟大于90%,0
667,SYS_4,2019-06-06 18:40:39,主机node_77 ping延迟时间持续3分钟大于100ms,0
668,SYS_4,2019-06-06 18:40:39,主机node_27 日志产生ERROR信息,0
669,SYS_6,2019-06-06 18:40:39,主机node_59 JBOSS 8080端口的连接数大于400,0
670,SYS_9,2019-06-06 18:40:40,主机node_78 上I/O等待负载持续15分钟超过10%,0
671,SYS_4,2019-06-06 18:40:40,主机node_5 **** 请求延时大于5分钟,0
672,SYS_6,2019-06-06 18:40:41,主机node_32 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
673,SYS_4,2019-06-06 18:40:42,主机node_36 ping延迟时间持续3分钟大于100ms,0
674,SYS_4,2019-06-06 18:40:42,主机node_81 上I/O等待负载持续15分钟超过10%,0
675,SYS_4,2019-06-06 18:40:42,主机node_34 ping延迟时间持续3分钟大于100ms,0
676,SYS_4,2019-06-06 18:40:42,主机node_72 上I/O等待负载大于50%,0
677,SYS_5,2019-06-06 18:40:45,主机node_76 FullGC次数：32次（大于阈值：10次）,0
678,SYS_4,2019-06-06 18:40:45,主机node_36 网卡eth0 接收流量持续10分钟平均值大于300M,0
679,SYS_1,2019-06-06 18:40:47,主机node_50 硬盘Slot 00状态为Failed,1
680,SYS_5,2019-06-06 18:40:48,主机node_38 硬盘Slot 00状态为Failed,0
681,SYS_4,2019-06-06 18:40:49,主机node_9 sdb IO使用率持续30分钟大于90%,0
682,SYS_4,2019-06-06 18:40:49,主机node_27 日志产生ERROR信息,0
683,SYS_4,2019-06-06 18:40:49,主机node_69 上I/O等待负载大于50%,0
684,SYS_4,2019-06-06 18:40:49,主机node_77 ping延迟时间持续3分钟大于100ms,0
685,SYS_10,2019-06-06 18:40:54,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
686,SYS_6,2019-06-06 18:40:55,主机node_98 sdd IO使用率持续30分钟大于90%,0
687,SYS_8,2019-06-06 18:40:56,主机node_79 网卡eth0 接收流量持续10分钟平均值大于180M,0
688,SYS_3,2019-06-06 18:40:58,"主机node_57 ping丢包率100%,服务器宕机",0
689,SYS_1,2019-06-06 18:40:58,主机node_15 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
690,SYS_5,2019-06-06 18:41:00,"主机node_74 ping丢包率100%,服务器宕机",0
691,SYS_4,2019-06-06 18:41:02,主机node_72 上I/O等待负载大于50%,0
692,SYS_4,2019-06-06 18:41:02,主机node_81 上I/O等待负载持续15分钟超过10%,0
693,SYS_4,2019-06-06 18:41:02,主机node_36 ping延迟时间持续3分钟大于100ms,0
694,SYS_4,2019-06-06 18:41:02,主机node_34 ping延迟时间持续3分钟大于100ms,0
695,SYS_4,2019-06-06 18:41:03,主机node_19 网卡eth0 接收流量持续10分钟平均值大于180M,0
696,SYS_3,2019-06-06 18:41:03,主机node_97 网卡eth0 接收流量持续10分钟平均值大于300M,0
697,SYS_2,2019-06-06 18:41:04,主机node_8 日志中有No route to host信息,0
698,SYS_6,2019-06-06 18:41:04,主机node_46 网卡eth0 发送流量持续30分钟平均值大于700M,0
699,SYS_2,2019-06-06 18:41:05,主机node_37 日志产生ERROR信息,0
700,SYS_1,2019-06-06 18:41:07,主机node_50 硬盘Slot 00状态为Failed,1
701,SYS_1,2019-06-06 18:41:08,主机node_17 日志中有OutOfMemoryError信息,0
702,SYS_3,2019-06-06 18:41:08,"主机node_39 空闲CPU为1.52%,持续15分钟小于10%",0
703,SYS_3,2019-06-06 18:41:08,"主机node_57 ping丢包率100%,服务器宕机",0
704,SYS_2,2019-06-06 18:41:08,主机node_99 日志产生ERROR信息,0
705,SYS_4,2019-06-06 18:41:09,主机node_9 sdb IO使用率持续30分钟大于90%,0
706,SYS_4,2019-06-06 18:41:09,主机node_27 日志产生ERROR信息,0
707,SYS_4,2019-06-06 18:41:09,主机node_69 上I/O等待负载大于50%,0
708,SYS_4,2019-06-06 18:41:12,主机node_36 ping延迟时间持续3分钟大于100ms,0
709,SYS_4,2019-06-06 18:41:12,主机node_81 上I/O等待负载持续15分钟超过10%,0
710,SYS_4,2019-06-06 18:41:12,主机node_72 上I/O等待负载大于50%,0
711,SYS_4,2019-06-06 18:41:12,主机node_34 ping延迟时间持续3分钟大于100ms,0
712,SYS_10,2019-06-06 18:41:14,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
713,SYS_2,2019-06-06 18:41:15,主机node_37 日志产生ERROR信息,0
714,SYS_4,2019-06-06 18:41:15,主机node_9 url:http://node_9:8080访问失败,0
715,SYS_5,2019-06-06 18:41:18,主机node_26 端口6060通信异常,0
716,SYS_2,2019-06-06 18:41:18,主机node_99 日志产生ERROR信息,0
717,SYS_4,2019-06-06 18:41:19,主机node_77 ping延迟时间持续3分钟大于100ms,0
718,SYS_10,2019-06-06 18:41:24,主机node_42 堆内存平均使用率：92.69%（大于阈值：90%）,0
719,SYS_8,2019-06-06 18:41:24,主机node_71 FullGC次数：32次（大于阈值：10次）,0
720,SYS_3,2019-06-06 18:41:27,主机node_94 网卡eth0 接收流量持续10分钟平均值大于180M,0
721,SYS_4,2019-06-06 18:41:27,主机node_27 **application 停止运行,0
722,SYS_1,2019-06-06 18:41:27,主机node_50 硬盘Slot 00状态为Failed,1
723,SYS_5,2019-06-06 18:41:28,主机node_26 端口6060通信异常,0
724,SYS_3,2019-06-06 18:41:28,"主机node_57 ping丢包率100%,服务器宕机",0
725,SYS_4,2019-06-06 18:41:29,主机node_69 上I/O等待负载大于50%,0
726,SYS_4,2019-06-06 18:41:29,主机node_9 sdb IO使用率持续30分钟大于90%,0
727,SYS_4,2019-06-06 18:41:29,主机node_27 日志产生ERROR信息,0
728,SYS_9,2019-06-06 18:41:30,主机node_75 上CPU Steal Time持续5分钟超过10%,0
729,SYS_7,2019-06-06 18:41:31,主机node_89 url:http://node_89:8080访问失败,0
730,SYS_4,2019-06-06 18:41:32,主机node_34 ping延迟时间持续3分钟大于100ms,0
731,SYS_4,2019-06-06 18:41:32,主机node_81 上I/O等待负载持续15分钟超过10%,0
732,SYS_4,2019-06-06 18:41:32,主机node_72 上I/O等待负载大于50%,0
733,SYS_4,2019-06-06 18:41:32,主机node_36 ping延迟时间持续3分钟大于100ms,0
734,SYS_7,2019-06-06 18:41:33,"主机node_51 空闲CPU为1.52%,持续15分钟小于10%",0
