Unnamed: 0,sysEname,time,triggername,is_root
577,SYS_8,2019-06-16 16:52:24,"主机node_88 空闲CPU为4.0%,持续15分钟小于10%",0
578,SYS_8,2019-06-16 16:52:25,主机node_95 硬盘Slot 00状态为Failed,0
579,SYS_6,2019-06-16 16:52:27,主机node_67 上CPU Steal Time持续5分钟超过10%,0
580,SYS_1,2019-06-16 16:52:28,主机node_0 ping丢包率当前值为25%，持续2分钟平均大于20%,0
581,SYS_7,2019-06-16 16:52:28,主机node_23 日志中有No route to host信息,0
582,SYS_1,2019-06-16 16:52:29,主机node_50 网卡eth0 发送流量持续30分钟平均值大于700M,0
583,SYS_8,2019-06-16 16:52:30,主机node_49 上I/O等待负载大于50%,0
584,SYS_5,2019-06-16 16:52:31,主机node_6 网卡eth0 发送流量持续10分钟平均值大于800M,0
585,SYS_7,2019-06-16 16:52:33,主机node_63 ping延迟时间持续3分钟大于100ms,0
586,SYS_9,2019-06-16 16:52:34,主机node_92 硬盘Slot 00状态为Failed,0
587,SYS_8,2019-06-16 16:52:35,主机node_95 硬盘Slot 00状态为Failed,0
588,SYS_10,2019-06-16 16:52:37,主机node_29 网卡eth0 发送流量持续10分钟平均值大于800M,0
589,SYS_6,2019-06-16 16:52:37,主机node_67 上CPU Steal Time持续5分钟超过10%,0
590,SYS_1,2019-06-16 16:52:38,主机node_0 ping丢包率当前值为25%，持续2分钟平均大于20%,0
591,SYS_5,2019-06-16 16:52:41,主机node_6 网卡eth0 发送流量持续10分钟平均值大于800M,0
592,SYS_7,2019-06-16 16:52:43,主机node_63 ping延迟时间持续3分钟大于100ms,0
593,SYS_6,2019-06-16 16:52:43,主机node_56 日志报错:无法获取连接,0
594,SYS_9,2019-06-16 16:52:44,主机node_92 硬盘Slot 00状态为Failed,0
595,SYS_8,2019-06-16 16:52:44,"主机node_88 空闲CPU为4.0%,持续15分钟小于10%",0
596,SYS_1,2019-06-16 16:52:45,主机node_83 **** 请求延时大于5分钟,0
597,SYS_6,2019-06-16 16:52:47,主机node_67 上CPU Steal Time持续5分钟超过10%,0
598,SYS_7,2019-06-16 16:52:47,主机node_24 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
599,SYS_6,2019-06-16 16:52:48,主机node_59 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
600,SYS_6,2019-06-16 16:52:49,主机node_1 网卡流量unknown,0
601,SYS_4,2019-06-16 16:52:49,主机node_19 网卡eth0 发送流量持续10分钟平均值大于800M,0
602,SYS_5,2019-06-16 16:52:51,主机node_6 网卡eth0 发送流量持续10分钟平均值大于800M,0
603,SYS_9,2019-06-16 16:52:52,主机node_75 网卡eth0 接收流量持续10分钟平均值大于180M,0
604,SYS_5,2019-06-16 16:52:52,主机node_38 上I/O等待负载大于50%,0
605,SYS_8,2019-06-16 16:52:54,"主机node_88 空闲CPU为4.0%,持续15分钟小于10%",0
606,SYS_1,2019-06-16 16:52:54,主机node_31 **** 请求延时大于5分钟,0
607,SYS_8,2019-06-16 16:52:55,主机node_95 硬盘Slot 00状态为Failed,0
608,SYS_10,2019-06-16 16:52:57,主机node_29 网卡eth0 发送流量持续10分钟平均值大于800M,0
609,SYS_6,2019-06-16 16:52:57,主机node_67 上CPU Steal Time持续5分钟超过10%,0
610,SYS_8,2019-06-16 16:52:59,主机node_84 日志报错:无法获取连接,0
611,SYS_9,2019-06-16 16:52:59,主机node_44 ping延迟时间持续3分钟大于100ms,0
612,SYS_5,2019-06-16 16:53:01,主机node_6 网卡eth0 发送流量持续10分钟平均值大于800M,0
613,SYS_4,2019-06-16 16:53:01,主机node_9 sdd IO使用率持续30分钟大于90%,0
614,SYS_9,2019-06-16 16:53:02,主机node_75 网卡eth0 接收流量持续10分钟平均值大于180M,0
615,SYS_8,2019-06-16 16:53:04,"主机node_88 空闲CPU为4.0%,持续15分钟小于10%",0
616,SYS_6,2019-06-16 16:53:07,主机node_67 上CPU Steal Time持续5分钟超过10%,0
617,SYS_8,2019-06-16 16:53:08,主机node_43 **** 请求延时大于5分钟,0
618,SYS_4,2019-06-16 16:53:09,主机node_19 网卡eth0 发送流量持续10分钟平均值大于800M,0
619,SYS_9,2019-06-16 16:53:09,主机node_44 ping延迟时间持续3分钟大于100ms,0
620,SYS_8,2019-06-16 16:53:10,主机node_49 上I/O等待负载大于50%,0
621,SYS_10,2019-06-16 16:53:10,主机node_42 url:http://node_42:8080访问失败,0
622,SYS_5,2019-06-16 16:53:11,主机node_14 **application 停止运行,0
623,SYS_9,2019-06-16 16:53:12,主机node_75 网卡eth0 接收流量持续10分钟平均值大于180M,0
624,SYS_3,2019-06-16 16:53:12,主机node_57 上I/O等待负载大于50%,0
625,SYS_6,2019-06-16 16:53:13,主机node_56 日志报错:无法获取连接,0
626,SYS_7,2019-06-16 16:53:13,主机node_63 ping延迟时间持续3分钟大于100ms,0
627,SYS_5,2019-06-16 16:53:13,主机node_74 JBOSS 8080端口的连接数大于400,0
628,SYS_5,2019-06-16 16:53:13,主机node_82 ping丢包率当前值为25%，持续2分钟平均大于20%,0
629,SYS_6,2019-06-16 16:53:13,主机node_25 网卡eth0 接收流量持续10分钟平均值大于300M,0
630,SYS_1,2019-06-16 16:53:14,主机node_31 **** 请求延时大于5分钟,0
631,SYS_3,2019-06-16 16:53:14,主机node_39 **** 请求延时大于5分钟,0
632,SYS_2,2019-06-16 16:53:15,主机node_91 sdd IO使用率持续30分钟大于90%,0
633,SYS_9,2019-06-16 16:53:15,主机node_78 硬盘Slot 00状态为Failed,0
634,SYS_10,2019-06-16 16:53:16,主机node_96 端口6060通信异常,0
635,SYS_4,2019-06-16 16:53:17,主机node_62 网卡eth0 接收流量持续10分钟平均值大于180M,0
