Unnamed: 0,sysEname,time,triggername,is_root
597,SYS_8,2019-06-13 13:22:53,"主机node_88 空闲CPU为4.37%,持续15分钟小于10%",0
598,SYS_1,2019-06-13 13:22:54,"主机node_4 空闲CPU为1.52%,持续15分钟小于10%",0
599,SYS_9,2019-06-13 13:22:55,主机node_22 网卡eth0 接收流量持续10分钟平均值大于180M,0
600,SYS_10,2019-06-13 13:22:56,主机node_52 FullGC次数：32次（大于阈值：10次）,0
601,SYS_2,2019-06-13 13:22:57,"主机node_8 ping丢包率100%,服务器宕机",0
602,SYS_7,2019-06-13 13:22:58,主机node_51 分区剩余空间小于阀值10%,0
603,SYS_6,2019-06-13 13:22:58,主机node_98 分区剩余空间小于阀值10%,0
604,SYS_8,2019-06-13 13:22:59,主机node_95 端口80通信异常,0
605,SYS_1,2019-06-13 13:23:00,主机node_73 ping延迟时间持续3分钟大于100ms,0
606,SYS_10,2019-06-13 13:23:00,主机node_11 日志中有No route to host信息,0
607,SYS_3,2019-06-13 13:23:01,主机node_86 端口80通信异常,0
608,SYS_6,2019-06-13 13:23:02,主机node_48 ping延迟时间持续3分钟大于100ms,0
609,SYS_8,2019-06-13 13:23:03,主机node_10 上I/O等待负载大于50%,0
610,SYS_8,2019-06-13 13:23:03,主机node_95 ping延迟时间持续3分钟大于100ms,0
611,SYS_8,2019-06-13 13:23:03,主机node_49 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
612,SYS_8,2019-06-13 13:23:03,主机node_84 上I/O等待负载大于50%,0
613,SYS_3,2019-06-13 13:23:05,主机node_57 sdd IO使用率持续30分钟大于90%,0
614,SYS_2,2019-06-13 13:23:06,主机node_99 日志产生ERROR信息,0
615,SYS_1,2019-06-13 13:23:06,主机node_31 空闲交换空间小于50%,0
616,SYS_4,2019-06-13 13:23:07,主机node_36 硬盘Slot 00状态为Failed,0
617,SYS_1,2019-06-13 13:23:07,主机node_83 Nginx 80端口的连接数大于2000,0
618,SYS_3,2019-06-13 13:23:07,主机node_94 Nginx 80端口的连接数大于2000,0
619,SYS_1,2019-06-13 13:23:10,主机node_73 ping延迟时间持续3分钟大于100ms,0
620,SYS_4,2019-06-13 13:23:11,"主机node_69 ping丢包率100%,服务器宕机",0
621,SYS_5,2019-06-13 13:23:11,主机node_76 硬盘Slot 00状态为Failed,0
622,SYS_8,2019-06-13 13:23:13,主机node_43 上I/O等待负载大于50%,0
623,SYS_8,2019-06-13 13:23:13,"主机node_88 空闲CPU为4.37%,持续15分钟小于10%",0
624,SYS_8,2019-06-13 13:23:14,主机node_71 日志报错:无法获取连接,1
625,SYS_6,2019-06-13 13:23:18,主机node_98 分区剩余空间小于阀值10%,0
626,SYS_3,2019-06-13 13:23:19,主机node_20 FullGC次数：32次（大于阈值：10次）,0
627,SYS_4,2019-06-13 13:23:20,主机node_5 日志中有OutOfMemoryError信息,0
628,SYS_10,2019-06-13 13:23:20,主机node_11 日志中有No route to host信息,0
629,SYS_9,2019-06-13 13:23:20,主机node_44 堆内存平均使用率：94.61%（大于阈值：90%）,0
630,SYS_1,2019-06-13 13:23:20,主机node_73 ping延迟时间持续3分钟大于100ms,0
631,SYS_9,2019-06-13 13:23:21,主机node_68 **** 请求延时大于5分钟,0
632,SYS_4,2019-06-13 13:23:21,"主机node_69 ping丢包率100%,服务器宕机",0
633,SYS_8,2019-06-13 13:23:21,主机node_88 ping丢包率当前值为25%，持续2分钟平均大于20%,0
634,SYS_1,2019-06-13 13:23:22,主机node_50 网卡eth0 发送流量持续10分钟平均值大于800M,0
635,SYS_8,2019-06-13 13:23:23,主机node_43 上I/O等待负载大于50%,0
636,SYS_8,2019-06-13 13:23:23,"主机node_88 空闲CPU为4.37%,持续15分钟小于10%",0
637,SYS_8,2019-06-13 13:23:23,主机node_84 上I/O等待负载大于50%,0
638,SYS_8,2019-06-13 13:23:23,主机node_95 ping延迟时间持续3分钟大于100ms,0
639,SYS_8,2019-06-13 13:23:23,主机node_10 上I/O等待负载大于50%,0
640,SYS_8,2019-06-13 13:23:23,主机node_49 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
641,SYS_5,2019-06-13 13:23:24,主机node_74 sdd IO使用率持续30分钟大于90%,0
642,SYS_3,2019-06-13 13:23:26,主机node_28 上I/O等待负载持续15分钟超过10%,0
643,SYS_4,2019-06-13 13:23:27,主机node_9 url:http://node_9:80//访问失败,0
644,SYS_1,2019-06-13 13:23:30,主机node_73 ping延迟时间持续3分钟大于100ms,0
645,SYS_10,2019-06-13 13:23:30,主机node_11 日志中有No route to host信息,0
646,SYS_1,2019-06-13 13:23:30,主机node_0 **** 请求延时大于5分钟,0
647,SYS_8,2019-06-13 13:23:31,主机node_84 日志产生ERROR信息,0
648,SYS_1,2019-06-13 13:23:32,主机node_50 网卡eth0 发送流量持续10分钟平均值大于800M,0
649,SYS_8,2019-06-13 13:23:34,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
650,SYS_8,2019-06-13 13:23:34,主机node_71 日志报错:无法获取连接,1
651,SYS_8,2019-06-13 13:23:36,主机node_95 **application 停止运行,0
652,SYS_7,2019-06-13 13:23:38,主机node_51 分区剩余空间小于阀值10%,0
653,SYS_10,2019-06-13 13:23:39,主机node_96 **application 停止运行,0
654,SYS_1,2019-06-13 13:23:40,主机node_73 ping延迟时间持续3分钟大于100ms,0
655,SYS_5,2019-06-13 13:23:41,主机node_76 硬盘Slot 00状态为Failed,0
656,SYS_6,2019-06-13 13:23:42,主机node_48 ping延迟时间持续3分钟大于100ms,0
657,SYS_1,2019-06-13 13:23:42,主机node_50 网卡eth0 发送流量持续10分钟平均值大于800M,0
658,SYS_7,2019-06-13 13:23:44,主机node_53 FullGC次数：32次（大于阈值：10次）,0
659,SYS_4,2019-06-13 13:23:44,主机node_72 堆内存平均使用率：94.61%（大于阈值：90%）,0
660,SYS_3,2019-06-13 13:23:44,主机node_97 Nginx 80端口的连接数大于2000,0
661,SYS_8,2019-06-13 13:23:44,主机node_71 日志报错:无法获取连接,1
662,SYS_3,2019-06-13 13:23:45,主机node_57 sdd IO使用率持续30分钟大于90%,0
663,SYS_3,2019-06-13 13:23:49,主机node_20 FullGC次数：32次（大于阈值：10次）,0
664,SYS_10,2019-06-13 13:23:50,主机node_11 日志中有No route to host信息,0
665,SYS_9,2019-06-13 13:23:52,主机node_75 JBOSS 8080端口的连接数大于400,0
666,SYS_8,2019-06-13 13:23:53,主机node_84 上I/O等待负载大于50%,0
667,SYS_9,2019-06-13 13:23:53,主机node_80 sdd IO使用率持续30分钟大于90%,0
668,SYS_8,2019-06-13 13:23:53,主机node_95 ping延迟时间持续3分钟大于100ms,0
669,SYS_8,2019-06-13 13:23:53,主机node_10 上I/O等待负载大于50%,0
670,SYS_8,2019-06-13 13:23:53,主机node_49 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
671,SYS_7,2019-06-13 13:23:54,主机node_53 FullGC次数：32次（大于阈值：10次）,0
672,SYS_4,2019-06-13 13:23:54,主机node_72 堆内存平均使用率：94.61%（大于阈值：90%）,0
673,SYS_1,2019-06-13 13:24:00,主机node_73 ping延迟时间持续3分钟大于100ms,0
674,SYS_5,2019-06-13 13:24:01,主机node_76 硬盘Slot 00状态为Failed,0
675,SYS_8,2019-06-13 13:24:03,"主机node_88 空闲CPU为4.37%,持续15分钟小于10%",0
676,SYS_8,2019-06-13 13:24:03,主机node_43 上I/O等待负载大于50%,0
677,SYS_9,2019-06-13 13:24:03,主机node_80 sdd IO使用率持续30分钟大于90%,0
678,SYS_4,2019-06-13 13:24:04,主机node_72 堆内存平均使用率：94.61%（大于阈值：90%）,0
679,SYS_7,2019-06-13 13:24:04,主机node_53 FullGC次数：32次（大于阈值：10次）,0
680,SYS_2,2019-06-13 13:24:06,主机node_99 日志产生ERROR信息,0
681,SYS_2,2019-06-13 13:24:07,"主机node_8 ping丢包率100%,服务器宕机",0
682,SYS_1,2019-06-13 13:24:10,主机node_73 ping延迟时间持续3分钟大于100ms,0
683,SYS_4,2019-06-13 13:24:11,主机node_77 ping延迟时间持续3分钟大于100ms,0
684,SYS_1,2019-06-13 13:24:12,主机node_50 网卡eth0 发送流量持续10分钟平均值大于800M,0
685,SYS_8,2019-06-13 13:24:13,主机node_43 上I/O等待负载大于50%,0
686,SYS_8,2019-06-13 13:24:13,"主机node_88 空闲CPU为4.37%,持续15分钟小于10%",0
687,SYS_5,2019-06-13 13:24:14,主机node_74 sdd IO使用率持续30分钟大于90%,0
688,SYS_1,2019-06-13 13:24:20,主机node_73 ping延迟时间持续3分钟大于100ms,0
689,SYS_2,2019-06-13 13:24:20,主机node_55 空闲交换空间小于50%,0
690,SYS_2,2019-06-13 13:24:23,主机node_45 硬盘Slot 00状态为Failed,0
691,SYS_8,2019-06-13 13:24:23,主机node_43 上I/O等待负载大于50%,0
692,SYS_8,2019-06-13 13:24:23,"主机node_88 空闲CPU为4.37%,持续15分钟小于10%",0
693,SYS_4,2019-06-13 13:24:24,主机node_72 堆内存平均使用率：94.61%（大于阈值：90%）,0
694,SYS_5,2019-06-13 13:24:24,主机node_74 sdd IO使用率持续30分钟大于90%,0
695,SYS_8,2019-06-13 13:24:24,主机node_71 日志报错:无法获取连接,1
696,SYS_9,2019-06-13 13:24:25,主机node_22 网卡eth0 接收流量持续10分钟平均值大于180M,0
697,SYS_10,2019-06-13 13:24:26,主机node_52 FullGC次数：32次（大于阈值：10次）,0
698,SYS_1,2019-06-13 13:24:26,主机node_31 空闲交换空间小于50%,0
699,SYS_7,2019-06-13 13:24:28,主机node_51 分区剩余空间小于阀值10%,0
700,SYS_8,2019-06-13 13:24:29,主机node_95 端口80通信异常,0
701,SYS_1,2019-06-13 13:24:30,主机node_73 ping延迟时间持续3分钟大于100ms,0
702,SYS_5,2019-06-13 13:24:31,主机node_76 硬盘Slot 00状态为Failed,0
703,SYS_8,2019-06-13 13:24:31,主机node_84 日志产生ERROR信息,0
704,SYS_6,2019-06-13 13:24:32,主机node_48 ping延迟时间持续3分钟大于100ms,0
705,SYS_8,2019-06-13 13:24:33,主机node_84 上I/O等待负载大于50%,0
706,SYS_8,2019-06-13 13:24:33,主机node_49 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
707,SYS_8,2019-06-13 13:24:33,主机node_95 ping延迟时间持续3分钟大于100ms,0
708,SYS_8,2019-06-13 13:24:33,主机node_10 上I/O等待负载大于50%,0
709,SYS_8,2019-06-13 13:24:34,主机node_71 日志报错:无法获取连接,1
710,SYS_8,2019-06-13 13:24:34,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
711,SYS_10,2019-06-13 13:24:36,主机node_52 FullGC次数：32次（大于阈值：10次）,0
712,SYS_6,2019-06-13 13:24:38,主机node_59 硬盘Slot 00状态为Failed,0
713,SYS_6,2019-06-13 13:24:38,主机node_98 分区剩余空间小于阀值10%,0
714,SYS_8,2019-06-13 13:24:42,主机node_88 日志中有No route to host信息,0
715,SYS_1,2019-06-13 13:24:42,主机node_50 网卡eth0 发送流量持续10分钟平均值大于800M,0
716,SYS_6,2019-06-13 13:24:42,主机node_48 ping延迟时间持续3分钟大于100ms,0
717,SYS_4,2019-06-13 13:24:44,主机node_72 堆内存平均使用率：94.61%（大于阈值：90%）,0
718,SYS_8,2019-06-13 13:24:44,主机node_71 日志报错:无法获取连接,1
719,SYS_9,2019-06-13 13:24:46,主机node_12 上I/O等待负载大于50%,0
720,SYS_10,2019-06-13 13:24:46,主机node_52 FullGC次数：32次（大于阈值：10次）,0
721,SYS_4,2019-06-13 13:24:47,主机node_36 硬盘Slot 00状态为Failed,0
722,SYS_4,2019-06-13 13:24:48,主机node_81 日志中有OutOfMemoryError信息,0
723,SYS_1,2019-06-13 13:24:50,主机node_0 **** 请求延时大于5分钟,0
724,SYS_8,2019-06-13 13:24:53,主机node_43 上I/O等待负载大于50%,0
725,SYS_8,2019-06-13 13:24:53,"主机node_88 空闲CPU为4.37%,持续15分钟小于10%",0
726,SYS_8,2019-06-13 13:24:54,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
727,SYS_9,2019-06-13 13:24:56,主机node_12 上I/O等待负载大于50%,0
728,SYS_9,2019-06-13 13:24:56,主机node_47 分区剩余空间小于阀值10%,0
729,SYS_7,2019-06-13 13:24:58,主机node_51 分区剩余空间小于阀值10%,0
730,SYS_5,2019-06-13 13:25:01,主机node_76 硬盘Slot 00状态为Failed,0
731,SYS_8,2019-06-13 13:25:01,主机node_84 日志产生ERROR信息,0
732,SYS_5,2019-06-13 13:25:04,主机node_74 sdd IO使用率持续30分钟大于90%,0
733,SYS_7,2019-06-13 13:25:05,主机node_89 网卡eth0 发送流量持续30分钟平均值大于700M,0
734,SYS_9,2019-06-13 13:25:05,主机node_22 网卡eth0 接收流量持续10分钟平均值大于180M,0
735,SYS_3,2019-06-13 13:25:06,主机node_28 上I/O等待负载持续15分钟超过10%,0
736,SYS_1,2019-06-13 13:25:10,主机node_73 ping延迟时间持续3分钟大于100ms,0
737,SYS_4,2019-06-13 13:25:10,主机node_5 日志中有OutOfMemoryError信息,0
738,SYS_9,2019-06-13 13:25:11,主机node_68 **** 请求延时大于5分钟,0
739,SYS_8,2019-06-13 13:25:11,主机node_84 日志产生ERROR信息,0
740,SYS_4,2019-06-13 13:25:11,主机node_77 ping延迟时间持续3分钟大于100ms,0
741,SYS_1,2019-06-13 13:25:12,主机node_50 网卡eth0 发送流量持续10分钟平均值大于800M,0
742,SYS_8,2019-06-13 13:25:13,主机node_95 ping延迟时间持续3分钟大于100ms,0
743,SYS_8,2019-06-13 13:25:13,主机node_10 上I/O等待负载大于50%,0
744,SYS_8,2019-06-13 13:25:13,主机node_49 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：373次（大于阈值：200次）,0
745,SYS_8,2019-06-13 13:25:13,主机node_84 上I/O等待负载大于50%,0
746,SYS_8,2019-06-13 13:25:14,主机node_71 日志报错:无法获取连接,1
747,SYS_3,2019-06-13 13:25:14,主机node_97 Nginx 80端口的连接数大于2000,0
748,SYS_1,2019-06-13 13:25:14,"主机node_4 空闲CPU为1.52%,持续15分钟小于10%",0
749,SYS_9,2019-06-13 13:25:16,主机node_12 上I/O等待负载大于50%,0
750,SYS_9,2019-06-13 13:25:16,主机node_47 分区剩余空间小于阀值10%,0
751,SYS_2,2019-06-13 13:25:16,主机node_99 日志产生ERROR信息,0
752,SYS_8,2019-06-13 13:25:18,主机node_84 日志产生ERROR信息,0
753,SYS_8,2019-06-13 13:25:19,主机node_95 端口80通信异常,0
754,SYS_9,2019-06-13 13:25:20,主机node_44 堆内存平均使用率：94.61%（大于阈值：90%）,0
755,SYS_3,2019-06-13 13:25:21,主机node_86 端口80通信异常,0
756,SYS_9,2019-06-13 13:25:23,主机node_80 sdd IO使用率持续30分钟大于90%,0
757,SYS_3,2019-06-13 13:25:24,主机node_97 Nginx 80端口的连接数大于2000,0
758,SYS_3,2019-06-13 13:25:25,主机node_57 sdd IO使用率持续30分钟大于90%,0
759,SYS_2,2019-06-13 13:25:26,主机node_99 日志产生ERROR信息,0
760,SYS_2,2019-06-13 13:25:27,"主机node_8 ping丢包率100%,服务器宕机",0
761,SYS_6,2019-06-13 13:25:28,主机node_98 分区剩余空间小于阀值10%,0
762,SYS_9,2019-06-13 13:25:31,主机node_68 **** 请求延时大于5分钟,0
763,SYS_8,2019-06-13 13:25:31,主机node_84 日志产生ERROR信息,0
764,SYS_10,2019-06-13 13:25:32,主机node_42 空闲交换空间小于50%,0
765,SYS_1,2019-06-13 13:25:32,主机node_50 网卡eth0 发送流量持续10分钟平均值大于800M,0
766,SYS_8,2019-06-13 13:25:34,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
767,SYS_7,2019-06-13 13:25:34,主机node_53 FullGC次数：32次（大于阈值：10次）,0
768,SYS_1,2019-06-13 13:25:37,主机node_83 Nginx 80端口的连接数大于2000,0
769,SYS_4,2019-06-13 13:25:37,主机node_36 硬盘Slot 00状态为Failed,0
770,SYS_10,2019-06-13 13:25:40,主机node_11 日志中有No route to host信息,0
771,SYS_1,2019-06-13 13:25:40,主机node_73 ping延迟时间持续3分钟大于100ms,0
