Unnamed: 0,sysEname,time,triggername,is_root
592,SYS_7,2019-06-24 22:46:24,主机node_89 url:http://node_89:8080访问失败,0
593,SYS_8,2019-06-24 22:46:24,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
594,SYS_4,2019-06-24 22:46:24,主机node_62 上I/O等待负载大于50%,0
595,SYS_10,2019-06-24 22:46:25,主机node_11 空闲交换空间小于50%,0
596,SYS_3,2019-06-24 22:46:26,主机node_39 上I/O等待负载持续15分钟超过10%,0
597,SYS_4,2019-06-24 22:46:29,主机node_81 上I/O等待负载持续15分钟超过10%,0
598,SYS_4,2019-06-24 22:46:29,主机node_36 ping延迟时间持续3分钟大于100ms,0
599,SYS_4,2019-06-24 22:46:29,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
600,SYS_4,2019-06-24 22:46:29,主机node_34 上CPU Steal Time持续5分钟超过10%,0
601,SYS_4,2019-06-24 22:46:32,主机node_69 日志报错:无法获取连接,0
602,SYS_10,2019-06-24 22:46:33,主机node_52 端口6060通信异常,0
603,SYS_4,2019-06-24 22:46:34,主机node_62 上I/O等待负载大于50%,0
604,SYS_8,2019-06-24 22:46:34,主机node_49 url:http://node_49:8080访问失败,0
605,SYS_3,2019-06-24 22:46:36,主机node_20 Nginx 80端口的连接数大于2000,1
606,SYS_9,2019-06-24 22:46:40,主机node_68 **application 停止运行,0
607,SYS_5,2019-06-24 22:46:41,"主机node_6 ping丢包率100%,服务器宕机",0
608,SYS_1,2019-06-24 22:46:43,主机node_73 空闲交换空间小于50%,0
609,SYS_10,2019-06-24 22:46:43,主机node_52 端口6060通信异常,0
610,SYS_8,2019-06-24 22:46:44,主机node_49 url:http://node_49:8080访问失败,0
611,SYS_8,2019-06-24 22:46:44,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
612,SYS_4,2019-06-24 22:46:44,主机node_62 上I/O等待负载大于50%,0
613,SYS_3,2019-06-24 22:46:46,主机node_20 Nginx 80端口的连接数大于2000,1
614,SYS_3,2019-06-24 22:46:46,主机node_39 上I/O等待负载持续15分钟超过10%,0
615,SYS_4,2019-06-24 22:46:49,主机node_36 ping延迟时间持续3分钟大于100ms,0
616,SYS_4,2019-06-24 22:46:49,主机node_81 上I/O等待负载持续15分钟超过10%,0
617,SYS_4,2019-06-24 22:46:49,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
618,SYS_4,2019-06-24 22:46:49,主机node_34 上CPU Steal Time持续5分钟超过10%,0
619,SYS_2,2019-06-24 22:46:50,主机node_91 FullGC次数：32次（大于阈值：10次）,0
620,SYS_5,2019-06-24 22:46:51,"主机node_6 ping丢包率100%,服务器宕机",0
621,SYS_4,2019-06-24 22:46:52,主机node_69 日志报错:无法获取连接,0
622,SYS_6,2019-06-24 22:46:53,"主机node_59 ping丢包率100%,服务器宕机",0
623,SYS_8,2019-06-24 22:46:53,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
624,SYS_4,2019-06-24 22:46:54,主机node_62 上I/O等待负载大于50%,0
625,SYS_2,2019-06-24 22:46:56,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",0
626,SYS_3,2019-06-24 22:46:56,主机node_20 Nginx 80端口的连接数大于2000,1
627,SYS_9,2019-06-24 22:47:00,主机node_68 **application 停止运行,0
628,SYS_6,2019-06-24 22:47:00,主机node_56 日志报错:无法获取连接,0
629,SYS_2,2019-06-24 22:47:00,主机node_91 FullGC次数：32次（大于阈值：10次）,0
630,SYS_5,2019-06-24 22:47:01,主机node_38 网卡eth0 接收流量持续10分钟平均值大于300M,0
631,SYS_8,2019-06-24 22:47:01,"主机node_87 空闲CPU为1.52%,持续15分钟小于10%",0
632,SYS_4,2019-06-24 22:47:02,主机node_69 日志报错:无法获取连接,0
633,SYS_6,2019-06-24 22:47:03,"主机node_59 ping丢包率100%,服务器宕机",0
634,SYS_8,2019-06-24 22:47:03,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
635,SYS_8,2019-06-24 22:47:04,主机node_79 **** 请求延时大于5分钟,0
636,SYS_4,2019-06-24 22:47:04,主机node_62 上I/O等待负载大于50%,0
637,SYS_8,2019-06-24 22:47:04,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
638,SYS_7,2019-06-24 22:47:12,主机node_24 sdd IO使用率持续30分钟大于90%,0
639,SYS_10,2019-06-24 22:47:13,主机node_52 端口6060通信异常,0
640,SYS_8,2019-06-24 22:47:14,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
641,SYS_6,2019-06-24 22:47:17,主机node_35 网卡eth0 发送流量持续10分钟平均值大于800M,0
642,SYS_7,2019-06-24 22:47:20,主机node_54 日志中有No route to host信息,0
643,SYS_1,2019-06-24 22:47:23,主机node_73 空闲交换空间小于50%,0
644,SYS_10,2019-06-24 22:47:23,主机node_96 分区剩余空间小于阀值10%,0
645,SYS_4,2019-06-24 22:47:24,主机node_62 上I/O等待负载大于50%,0
646,SYS_3,2019-06-24 22:47:26,主机node_20 Nginx 80端口的连接数大于2000,1
647,SYS_4,2019-06-24 22:47:29,主机node_34 上CPU Steal Time持续5分钟超过10%,0
648,SYS_4,2019-06-24 22:47:29,主机node_36 ping延迟时间持续3分钟大于100ms,0
649,SYS_4,2019-06-24 22:47:29,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
650,SYS_4,2019-06-24 22:47:29,主机node_81 上I/O等待负载持续15分钟超过10%,0
651,SYS_2,2019-06-24 22:47:30,主机node_8 url:http://node_8:80//访问失败,0
652,SYS_2,2019-06-24 22:47:30,主机node_91 FullGC次数：32次（大于阈值：10次）,0
653,SYS_6,2019-06-24 22:47:30,主机node_56 日志报错:无法获取连接,0
654,SYS_4,2019-06-24 22:47:32,主机node_69 日志报错:无法获取连接,0
655,SYS_8,2019-06-24 22:47:33,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
656,SYS_8,2019-06-24 22:47:34,主机node_49 url:http://node_49:8080访问失败,0
657,SYS_8,2019-06-24 22:47:34,主机node_79 **** 请求延时大于5分钟,0
658,SYS_4,2019-06-24 22:47:34,主机node_62 上I/O等待负载大于50%,0
659,SYS_8,2019-06-24 22:47:34,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
660,SYS_4,2019-06-24 22:47:39,主机node_36 ping延迟时间持续3分钟大于100ms,0
661,SYS_4,2019-06-24 22:47:39,主机node_81 上I/O等待负载持续15分钟超过10%,0
662,SYS_4,2019-06-24 22:47:39,主机node_34 上CPU Steal Time持续5分钟超过10%,0
663,SYS_4,2019-06-24 22:47:39,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
664,SYS_9,2019-06-24 22:47:40,主机node_68 **application 停止运行,0
665,SYS_7,2019-06-24 22:47:40,主机node_54 日志中有No route to host信息,0
666,SYS_4,2019-06-24 22:47:42,主机node_69 日志报错:无法获取连接,0
667,SYS_8,2019-06-24 22:47:44,主机node_79 **** 请求延时大于5分钟,0
668,SYS_4,2019-06-24 22:47:44,主机node_62 上I/O等待负载大于50%,0
669,SYS_8,2019-06-24 22:47:44,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
670,SYS_3,2019-06-24 22:47:46,主机node_20 Nginx 80端口的连接数大于2000,1
671,SYS_1,2019-06-24 22:47:48,主机node_93 网卡eth0 发送流量持续10分钟平均值大于800M,0
672,SYS_10,2019-06-24 22:47:52,主机node_64 JBOSS 8080端口的连接数大于400,0
673,SYS_8,2019-06-24 22:47:54,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
674,SYS_4,2019-06-24 22:47:54,主机node_62 上I/O等待负载大于50%,0
675,SYS_1,2019-06-24 22:47:54,主机node_58 网卡eth0 接收流量持续10分钟平均值大于180M,0
676,SYS_2,2019-06-24 22:47:56,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",0
677,SYS_4,2019-06-24 22:47:59,主机node_36 ping延迟时间持续3分钟大于100ms,0
678,SYS_4,2019-06-24 22:47:59,主机node_81 上I/O等待负载持续15分钟超过10%,0
679,SYS_4,2019-06-24 22:47:59,主机node_34 上CPU Steal Time持续5分钟超过10%,0
680,SYS_4,2019-06-24 22:47:59,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
681,SYS_9,2019-06-24 22:48:00,主机node_92 分区剩余空间小于阀值10%,0
682,SYS_9,2019-06-24 22:48:02,主机node_66 日志中有No route to host信息,0
683,SYS_2,2019-06-24 22:48:02,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",0
684,SYS_4,2019-06-24 22:48:02,主机node_69 日志报错:无法获取连接,0
685,SYS_8,2019-06-24 22:48:03,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
686,SYS_6,2019-06-24 22:48:04,主机node_46 url:http://node_46:8080访问失败,0
687,SYS_8,2019-06-24 22:48:04,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
688,SYS_7,2019-06-24 22:48:04,主机node_89 url:http://node_89:8080访问失败,0
689,SYS_4,2019-06-24 22:48:04,主机node_62 上I/O等待负载大于50%,0
690,SYS_3,2019-06-24 22:48:06,主机node_20 Nginx 80端口的连接数大于2000,1
691,SYS_2,2019-06-24 22:48:06,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",0
692,SYS_4,2019-06-24 22:48:09,主机node_36 ping延迟时间持续3分钟大于100ms,0
693,SYS_4,2019-06-24 22:48:09,主机node_81 上I/O等待负载持续15分钟超过10%,0
694,SYS_4,2019-06-24 22:48:09,主机node_34 上CPU Steal Time持续5分钟超过10%,0
695,SYS_4,2019-06-24 22:48:09,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
696,SYS_8,2019-06-24 22:48:11,"主机node_87 空闲CPU为1.52%,持续15分钟小于10%",0
697,SYS_4,2019-06-24 22:48:12,主机node_69 日志报错:无法获取连接,0
698,SYS_2,2019-06-24 22:48:12,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",0
699,SYS_6,2019-06-24 22:48:13,"主机node_59 ping丢包率100%,服务器宕机",0
700,SYS_9,2019-06-24 22:48:14,"主机node_80 空闲CPU为1.52%,持续15分钟小于10%",0
701,SYS_8,2019-06-24 22:48:14,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
702,SYS_4,2019-06-24 22:48:14,主机node_62 上I/O等待负载大于50%,0
703,SYS_2,2019-06-24 22:48:16,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",0
704,SYS_4,2019-06-24 22:48:19,主机node_34 上CPU Steal Time持续5分钟超过10%,0
705,SYS_4,2019-06-24 22:48:19,主机node_36 ping延迟时间持续3分钟大于100ms,0
706,SYS_4,2019-06-24 22:48:19,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
707,SYS_4,2019-06-24 22:48:19,主机node_81 上I/O等待负载持续15分钟超过10%,0
708,SYS_2,2019-06-24 22:48:20,主机node_8 url:http://node_8:80//访问失败,0
709,SYS_5,2019-06-24 22:48:21,主机node_38 网卡eth0 接收流量持续10分钟平均值大于300M,0
710,SYS_10,2019-06-24 22:48:22,主机node_64 JBOSS 8080端口的连接数大于400,0
711,SYS_10,2019-06-24 22:48:23,主机node_96 分区剩余空间小于阀值10%,0
712,SYS_8,2019-06-24 22:48:24,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
713,SYS_5,2019-06-24 22:48:24,主机node_76 Nginx 80端口的连接数大于2000,0
714,SYS_4,2019-06-24 22:48:24,主机node_62 上I/O等待负载大于50%,0
715,SYS_6,2019-06-24 22:48:24,主机node_46 url:http://node_46:8080访问失败,0
716,SYS_4,2019-06-24 22:48:32,主机node_69 日志报错:无法获取连接,0
717,SYS_2,2019-06-24 22:48:32,主机node_30 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
718,SYS_5,2019-06-24 22:48:33,主机node_85 url:http://node_85:80//访问失败,0
719,SYS_8,2019-06-24 22:48:33,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
720,SYS_3,2019-06-24 22:48:34,主机node_97 网卡eth0 接收流量持续10分钟平均值大于180M,0
721,SYS_5,2019-06-24 22:48:34,主机node_76 Nginx 80端口的连接数大于2000,0
722,SYS_2,2019-06-24 22:48:36,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",0
723,SYS_3,2019-06-24 22:48:36,主机node_39 上I/O等待负载持续15分钟超过10%,0
724,SYS_5,2019-06-24 22:48:37,主机node_74 日志产生ERROR信息,0
725,SYS_4,2019-06-24 22:48:39,主机node_34 上CPU Steal Time持续5分钟超过10%,0
726,SYS_4,2019-06-24 22:48:39,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
727,SYS_4,2019-06-24 22:48:39,主机node_81 上I/O等待负载持续15分钟超过10%,0
728,SYS_4,2019-06-24 22:48:39,主机node_36 ping延迟时间持续3分钟大于100ms,0
729,SYS_2,2019-06-24 22:48:40,主机node_8 url:http://node_8:80//访问失败,0
730,SYS_5,2019-06-24 22:48:41,"主机node_6 ping丢包率100%,服务器宕机",0
731,SYS_4,2019-06-24 22:48:42,主机node_69 日志报错:无法获取连接,0
732,SYS_8,2019-06-24 22:48:43,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
733,SYS_8,2019-06-24 22:48:44,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
734,SYS_6,2019-06-24 22:48:44,主机node_46 url:http://node_46:8080访问失败,0
735,SYS_3,2019-06-24 22:48:44,主机node_97 网卡eth0 接收流量持续10分钟平均值大于180M,0
736,SYS_4,2019-06-24 22:48:44,主机node_62 上I/O等待负载大于50%,0
737,SYS_4,2019-06-24 22:48:49,主机node_34 上CPU Steal Time持续5分钟超过10%,0
738,SYS_4,2019-06-24 22:48:49,主机node_81 上I/O等待负载持续15分钟超过10%,0
739,SYS_4,2019-06-24 22:48:49,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
740,SYS_4,2019-06-24 22:48:49,主机node_36 ping延迟时间持续3分钟大于100ms,0
741,SYS_2,2019-06-24 22:48:52,主机node_30 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
742,SYS_2,2019-06-24 22:48:52,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",0
743,SYS_8,2019-06-24 22:48:53,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
744,SYS_10,2019-06-24 22:48:53,主机node_52 端口6060通信异常,0
745,SYS_7,2019-06-24 22:48:53,主机node_23 Nginx 80端口的连接数大于2000,0
746,SYS_8,2019-06-24 22:48:54,主机node_88 网卡eth0 接收流量持续10分钟平均值大于300M,0
747,SYS_4,2019-06-24 22:48:54,主机node_62 上I/O等待负载大于50%,0
748,SYS_3,2019-06-24 22:48:56,主机node_39 上I/O等待负载持续15分钟超过10%,0
749,SYS_5,2019-06-24 22:49:01,主机node_38 网卡eth0 接收流量持续10分钟平均值大于300M,0
750,SYS_5,2019-06-24 22:49:01,"主机node_6 ping丢包率100%,服务器宕机",0
751,SYS_2,2019-06-24 22:49:02,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",0
752,SYS_4,2019-06-24 22:49:02,主机node_69 日志报错:无法获取连接,0
753,SYS_10,2019-06-24 22:49:03,主机node_96 分区剩余空间小于阀值10%,0
754,SYS_8,2019-06-24 22:49:03,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
755,SYS_1,2019-06-24 22:49:03,主机node_73 空闲交换空间小于50%,0
756,SYS_4,2019-06-24 22:49:04,主机node_62 上I/O等待负载大于50%,0
757,SYS_6,2019-06-24 22:49:04,主机node_46 url:http://node_46:8080访问失败,0
758,SYS_3,2019-06-24 22:49:06,主机node_20 Nginx 80端口的连接数大于2000,1
759,SYS_2,2019-06-24 22:49:06,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",0
760,SYS_8,2019-06-24 22:49:11,"主机node_87 空闲CPU为1.52%,持续15分钟小于10%",0
761,SYS_4,2019-06-24 22:49:14,主机node_62 上I/O等待负载大于50%,0
762,SYS_2,2019-06-24 22:49:16,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",0
763,SYS_1,2019-06-24 22:49:17,主机node_0 日志产生ERROR信息,0
764,SYS_5,2019-06-24 22:49:18,主机node_2 上CPU Steal Time持续5分钟超过10%,0
765,SYS_4,2019-06-24 22:49:19,主机node_81 上I/O等待负载持续15分钟超过10%,0
766,SYS_4,2019-06-24 22:49:19,主机node_34 上CPU Steal Time持续5分钟超过10%,0
767,SYS_4,2019-06-24 22:49:19,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
768,SYS_4,2019-06-24 22:49:19,主机node_36 ping延迟时间持续3分钟大于100ms,0
769,SYS_4,2019-06-24 22:49:22,主机node_69 日志报错:无法获取连接,0
770,SYS_7,2019-06-24 22:49:22,主机node_24 sdd IO使用率持续30分钟大于90%,0
771,SYS_8,2019-06-24 22:49:23,主机node_95 网卡eth0 发送流量持续10分钟平均值大于800M,0
772,SYS_4,2019-06-24 22:49:24,主机node_62 上I/O等待负载大于50%,0
773,SYS_8,2019-06-24 22:49:24,主机node_79 **** 请求延时大于5分钟,0
774,SYS_10,2019-06-24 22:49:25,主机node_11 空闲交换空间小于50%,0
775,SYS_2,2019-06-24 22:49:26,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",0
776,SYS_9,2019-06-24 22:49:30,主机node_68 **application 停止运行,0
777,SYS_2,2019-06-24 22:49:30,主机node_8 url:http://node_8:80//访问失败,0
778,SYS_8,2019-06-24 22:49:31,"主机node_87 空闲CPU为1.52%,持续15分钟小于10%",0
779,SYS_4,2019-06-24 22:49:32,主机node_69 日志报错:无法获取连接,0
780,SYS_9,2019-06-24 22:49:32,主机node_66 日志中有No route to host信息,0
781,SYS_8,2019-06-24 22:49:34,主机node_79 **** 请求延时大于5分钟,0
782,SYS_7,2019-06-24 22:49:34,主机node_89 url:http://node_89:8080访问失败,0
783,SYS_4,2019-06-24 22:49:34,主机node_62 上I/O等待负载大于50%,0
784,SYS_2,2019-06-24 22:49:36,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",0
785,SYS_4,2019-06-24 22:49:39,主机node_81 上I/O等待负载持续15分钟超过10%,0
786,SYS_4,2019-06-24 22:49:39,主机node_34 上CPU Steal Time持续5分钟超过10%,0
787,SYS_4,2019-06-24 22:49:39,主机node_36 ping延迟时间持续3分钟大于100ms,0
788,SYS_4,2019-06-24 22:49:39,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
789,SYS_4,2019-06-24 22:49:42,主机node_69 日志报错:无法获取连接,0
790,SYS_9,2019-06-24 22:49:42,主机node_66 日志中有No route to host信息,0
791,SYS_3,2019-06-24 22:49:44,主机node_97 网卡eth0 接收流量持续10分钟平均值大于180M,0
792,SYS_4,2019-06-24 22:49:44,主机node_62 上I/O等待负载大于50%,0
793,SYS_3,2019-06-24 22:49:46,主机node_39 上I/O等待负载持续15分钟超过10%,0
794,SYS_2,2019-06-24 22:49:50,主机node_8 url:http://node_8:80//访问失败,0
795,SYS_4,2019-06-24 22:49:52,主机node_69 日志报错:无法获取连接,0
796,SYS_3,2019-06-24 22:49:54,主机node_97 网卡eth0 接收流量持续10分钟平均值大于180M,0
797,SYS_4,2019-06-24 22:49:54,主机node_62 上I/O等待负载大于50%,0
798,SYS_8,2019-06-24 22:49:54,主机node_79 **** 请求延时大于5分钟,0
799,SYS_7,2019-06-24 22:49:54,主机node_89 url:http://node_89:8080访问失败,0
800,SYS_3,2019-06-24 22:49:56,主机node_20 Nginx 80端口的连接数大于2000,1
801,SYS_1,2019-06-24 22:49:57,主机node_0 日志产生ERROR信息,0
802,SYS_4,2019-06-24 22:49:59,主机node_81 上I/O等待负载持续15分钟超过10%,0
803,SYS_4,2019-06-24 22:49:59,主机node_36 ping延迟时间持续3分钟大于100ms,0
804,SYS_4,2019-06-24 22:49:59,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
805,SYS_4,2019-06-24 22:49:59,主机node_34 上CPU Steal Time持续5分钟超过10%,0
806,SYS_2,2019-06-24 22:50:00,主机node_8 url:http://node_8:80//访问失败,0
807,SYS_4,2019-06-24 22:50:02,主机node_69 日志报错:无法获取连接,0
808,SYS_2,2019-06-24 22:50:02,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",0
809,SYS_4,2019-06-24 22:50:09,主机node_36 ping延迟时间持续3分钟大于100ms,0
810,SYS_4,2019-06-24 22:50:09,主机node_81 上I/O等待负载持续15分钟超过10%,0
811,SYS_4,2019-06-24 22:50:09,主机node_34 上CPU Steal Time持续5分钟超过10%,0
812,SYS_4,2019-06-24 22:50:09,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",0
