Unnamed: 0,sysEname,time,triggername,is_root
594,SYS_1,2019-06-15 05:12:49,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
595,SYS_10,2019-06-15 05:12:49,主机node_96 JBOSS 8080端口的连接数大于400,0
596,SYS_6,2019-06-15 05:12:50,主机node_67 FullGC次数：23次（大于阈值：10次）,0
597,SYS_10,2019-06-15 05:12:50,"主机node_40 空闲CPU为1.52%,持续15分钟小于10%",0
598,SYS_7,2019-06-15 05:12:54,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,0
599,SYS_7,2019-06-15 05:12:55,主机node_89 **** 请求延时大于5分钟,0
600,SYS_9,2019-06-15 05:12:55,主机node_78 上I/O等待负载持续15分钟超过10%,0
601,SYS_4,2019-06-15 05:12:56,主机node_77 ping延迟时间持续3分钟大于100ms,0
602,SYS_1,2019-06-15 05:12:56,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
603,SYS_1,2019-06-15 05:12:57,主机node_33 网卡eth0 发送流量持续10分钟平均值大于800M,0
604,SYS_2,2019-06-15 05:13:00,主机node_55 日志报错:无法获取连接,0
605,SYS_6,2019-06-15 05:13:00,主机node_67 FullGC次数：23次（大于阈值：10次）,0
606,SYS_10,2019-06-15 05:13:03,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
607,SYS_10,2019-06-15 05:13:03,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
608,SYS_10,2019-06-15 05:13:03,主机node_42 上I/O等待负载大于50%,0
609,SYS_4,2019-06-15 05:13:04,主机node_36 Nginx 80端口的连接数大于2000,0
610,SYS_2,2019-06-15 05:13:06,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
611,SYS_1,2019-06-15 05:13:06,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
612,SYS_10,2019-06-15 05:13:08,主机node_64 上CPU Steal Time持续5分钟超过10%,0
613,SYS_10,2019-06-15 05:13:08,主机node_96 上I/O等待负载大于50%,0
614,SYS_3,2019-06-15 05:13:08,主机node_94 端口6060通信异常,0
615,SYS_10,2019-06-15 05:13:08,主机node_29 上I/O等待负载大于50%,0
616,SYS_10,2019-06-15 05:13:10,主机node_40 端口8080通信异常,1
617,SYS_7,2019-06-15 05:13:12,主机node_24 JBOSS 8080端口的连接数大于400,0
618,SYS_10,2019-06-15 05:13:12,主机node_40 上I/O等待负载持续15分钟超过10%,0
619,SYS_10,2019-06-15 05:13:13,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
620,SYS_10,2019-06-15 05:13:13,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
621,SYS_10,2019-06-15 05:13:13,主机node_42 上I/O等待负载大于50%,0
622,SYS_9,2019-06-15 05:13:13,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,0
623,SYS_2,2019-06-15 05:13:13,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
624,SYS_4,2019-06-15 05:13:15,主机node_81 日志产生ERROR信息,0
625,SYS_5,2019-06-15 05:13:15,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
626,SYS_5,2019-06-15 05:13:18,主机node_6 上I/O等待负载持续15分钟超过10%,0
627,SYS_3,2019-06-15 05:13:18,主机node_57 日志产生ERROR信息,0
628,SYS_9,2019-06-15 05:13:20,主机node_47 日志报错:无法获取连接,0
629,SYS_6,2019-06-15 05:13:20,主机node_67 FullGC次数：23次（大于阈值：10次）,0
630,SYS_9,2019-06-15 05:13:20,主机node_12 ping延迟时间持续3分钟大于100ms,0
631,SYS_6,2019-06-15 05:13:22,主机node_46 日志中有No route to host信息,0
632,SYS_10,2019-06-15 05:13:22,主机node_40 上I/O等待负载持续15分钟超过10%,0
633,SYS_9,2019-06-15 05:13:25,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,0
634,SYS_10,2019-06-15 05:13:25,主机node_64 端口80通信异常,0
635,SYS_5,2019-06-15 05:13:26,主机node_14 日志产生ERROR信息,0
636,SYS_1,2019-06-15 05:13:26,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
637,SYS_10,2019-06-15 05:13:26,主机node_42 日志中有OutOfMemoryError信息,0
638,SYS_10,2019-06-15 05:13:28,主机node_96 上I/O等待负载大于50%,0
639,SYS_10,2019-06-15 05:13:28,主机node_64 上CPU Steal Time持续5分钟超过10%,0
640,SYS_10,2019-06-15 05:13:28,主机node_29 上I/O等待负载大于50%,0
641,SYS_10,2019-06-15 05:13:29,主机node_96 JBOSS 8080端口的连接数大于400,0
642,SYS_9,2019-06-15 05:13:29,主机node_66 sdd IO使用率持续30分钟大于90%,0
643,SYS_1,2019-06-15 05:13:29,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
644,SYS_10,2019-06-15 05:13:29,主机node_42 Nginx 80端口的连接数大于2000,0
645,SYS_6,2019-06-15 05:13:31,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
646,SYS_9,2019-06-15 05:13:35,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,0
647,SYS_5,2019-06-15 05:13:35,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
648,SYS_1,2019-06-15 05:13:36,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
649,SYS_10,2019-06-15 05:13:36,主机node_42 日志中有OutOfMemoryError信息,0
650,SYS_6,2019-06-15 05:13:37,主机node_98 空闲交换空间小于50%,0
651,SYS_1,2019-06-15 05:13:39,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
652,SYS_1,2019-06-15 05:13:40,主机node_31 上CPU Steal Time持续5分钟超过10%,0
653,SYS_3,2019-06-15 05:13:40,主机node_20 **application 停止运行,0
654,SYS_10,2019-06-15 05:13:40,主机node_40 端口8080通信异常,1
655,SYS_6,2019-06-15 05:13:40,主机node_67 FullGC次数：23次（大于阈值：10次）,0
656,SYS_6,2019-06-15 05:13:42,主机node_46 日志中有No route to host信息,0
657,SYS_2,2019-06-15 05:13:42,主机node_7 上CPU Steal Time持续5分钟超过10%,0
658,SYS_1,2019-06-15 05:13:44,主机node_93 Nginx 80端口的连接数大于2000,0
659,SYS_9,2019-06-15 05:13:45,主机node_78 上I/O等待负载持续15分钟超过10%,0
660,SYS_8,2019-06-15 05:13:46,主机node_41 url:http://node_41:8080访问失败,0
661,SYS_2,2019-06-15 05:13:46,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
662,SYS_10,2019-06-15 05:13:46,主机node_42 日志中有OutOfMemoryError信息,0
663,SYS_10,2019-06-15 05:13:48,主机node_29 上I/O等待负载大于50%,0
664,SYS_10,2019-06-15 05:13:48,主机node_96 上I/O等待负载大于50%,0
665,SYS_5,2019-06-15 05:13:48,主机node_74 端口80通信异常,0
666,SYS_10,2019-06-15 05:13:48,主机node_64 上CPU Steal Time持续5分钟超过10%,0
667,SYS_10,2019-06-15 05:13:50,主机node_40 端口8080通信异常,1
668,SYS_6,2019-06-15 05:13:50,主机node_67 FullGC次数：23次（大于阈值：10次）,0
669,SYS_10,2019-06-15 05:13:53,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
670,SYS_10,2019-06-15 05:13:53,主机node_42 上I/O等待负载大于50%,0
671,SYS_10,2019-06-15 05:13:53,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
672,SYS_2,2019-06-15 05:13:53,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
673,SYS_7,2019-06-15 05:13:54,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,0
674,SYS_9,2019-06-15 05:13:55,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,0
675,SYS_6,2019-06-15 05:13:57,主机node_98 空闲交换空间小于50%,0
676,SYS_5,2019-06-15 05:13:58,主机node_74 端口80通信异常,0
677,SYS_3,2019-06-15 05:13:58,主机node_57 日志产生ERROR信息,0
678,SYS_5,2019-06-15 05:14:02,主机node_26 网卡eth0 发送流量持续30分钟平均值大于700M,0
679,SYS_1,2019-06-15 05:14:06,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
680,SYS_8,2019-06-15 05:14:06,主机node_43 网卡eth0 发送流量持续10分钟平均值大于800M,0
681,SYS_6,2019-06-15 05:14:06,主机node_48 日志报错:无法获取连接,0
682,SYS_3,2019-06-15 05:14:08,主机node_57 日志产生ERROR信息,0
683,SYS_4,2019-06-15 05:14:09,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",0
684,SYS_6,2019-06-15 05:14:10,主机node_67 FullGC次数：23次（大于阈值：10次）,0
685,SYS_9,2019-06-15 05:14:10,主机node_47 日志报错:无法获取连接,0
686,SYS_6,2019-06-15 05:14:11,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
687,SYS_9,2019-06-15 05:14:13,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,0
688,SYS_1,2019-06-15 05:14:14,主机node_93 Nginx 80端口的连接数大于2000,0
689,SYS_5,2019-06-15 05:14:15,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
690,SYS_2,2019-06-15 05:14:15,主机node_30 **application 停止运行,0
691,SYS_1,2019-06-15 05:14:16,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,0
692,SYS_10,2019-06-15 05:14:19,主机node_96 JBOSS 8080端口的连接数大于400,0
693,SYS_5,2019-06-15 05:14:19,主机node_82 url:http://node_82:80//访问失败,0
694,SYS_10,2019-06-15 05:14:20,主机node_40 端口8080通信异常,1
695,SYS_10,2019-06-15 05:14:23,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
696,SYS_10,2019-06-15 05:14:23,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
697,SYS_10,2019-06-15 05:14:23,主机node_42 上I/O等待负载大于50%,0
698,SYS_10,2019-06-15 05:14:25,主机node_64 端口80通信异常,0
699,SYS_5,2019-06-15 05:14:26,主机node_14 日志产生ERROR信息,0
700,SYS_10,2019-06-15 05:14:28,主机node_64 上CPU Steal Time持续5分钟超过10%,0
701,SYS_10,2019-06-15 05:14:28,主机node_29 上I/O等待负载大于50%,0
702,SYS_10,2019-06-15 05:14:28,主机node_96 上I/O等待负载大于50%,0
703,SYS_3,2019-06-15 05:14:28,主机node_94 端口6060通信异常,0
704,SYS_6,2019-06-15 05:14:30,主机node_67 FullGC次数：23次（大于阈值：10次）,0
705,SYS_10,2019-06-15 05:14:30,主机node_40 端口8080通信异常,1
706,SYS_2,2019-06-15 05:14:30,主机node_55 日志报错:无法获取连接,0
707,SYS_2,2019-06-15 05:14:33,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
708,SYS_4,2019-06-15 05:14:34,主机node_36 Nginx 80端口的连接数大于2000,0
709,SYS_5,2019-06-15 05:14:35,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
710,SYS_6,2019-06-15 05:14:36,主机node_48 日志报错:无法获取连接,0
711,SYS_1,2019-06-15 05:14:37,主机node_33 网卡eth0 发送流量持续10分钟平均值大于800M,0
712,SYS_6,2019-06-15 05:14:37,主机node_98 空闲交换空间小于50%,0
713,SYS_5,2019-06-15 05:14:38,主机node_6 上I/O等待负载持续15分钟超过10%,0
714,SYS_10,2019-06-15 05:14:38,主机node_96 上I/O等待负载大于50%,0
715,SYS_10,2019-06-15 05:14:38,主机node_64 上CPU Steal Time持续5分钟超过10%,0
716,SYS_10,2019-06-15 05:14:38,主机node_29 上I/O等待负载大于50%,0
717,SYS_10,2019-06-15 05:14:39,主机node_96 JBOSS 8080端口的连接数大于400,0
718,SYS_10,2019-06-15 05:14:40,主机node_40 端口8080通信异常,1
719,SYS_10,2019-06-15 05:14:42,主机node_40 上I/O等待负载持续15分钟超过10%,0
720,SYS_10,2019-06-15 05:14:43,主机node_42 上I/O等待负载大于50%,0
721,SYS_10,2019-06-15 05:14:43,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
722,SYS_10,2019-06-15 05:14:43,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
723,SYS_9,2019-06-15 05:14:45,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,0
724,SYS_5,2019-06-15 05:14:45,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
725,SYS_9,2019-06-15 05:14:45,主机node_78 上I/O等待负载持续15分钟超过10%,0
726,SYS_5,2019-06-15 05:14:46,主机node_14 日志产生ERROR信息,0
727,SYS_2,2019-06-15 05:14:46,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
728,SYS_3,2019-06-15 05:14:48,主机node_57 日志产生ERROR信息,0
729,SYS_6,2019-06-15 05:14:50,主机node_67 FullGC次数：23次（大于阈值：10次）,0
730,SYS_9,2019-06-15 05:14:50,主机node_12 ping延迟时间持续3分钟大于100ms,0
731,SYS_3,2019-06-15 05:14:50,主机node_20 **application 停止运行,0
732,SYS_10,2019-06-15 05:14:50,主机node_40 端口8080通信异常,1
733,SYS_10,2019-06-15 05:14:50,"主机node_40 空闲CPU为1.52%,持续15分钟小于10%",0
734,SYS_3,2019-06-15 05:14:52,"主机node_86 ping丢包率100%,服务器宕机",0
735,SYS_10,2019-06-15 05:14:53,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
736,SYS_10,2019-06-15 05:14:53,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
737,SYS_10,2019-06-15 05:14:53,主机node_42 上I/O等待负载大于50%,0
738,SYS_1,2019-06-15 05:14:54,主机node_93 Nginx 80端口的连接数大于2000,0
739,SYS_7,2019-06-15 05:14:54,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,0
740,SYS_8,2019-06-15 05:14:55,主机node_88 上I/O等待负载持续15分钟超过10%,0
741,SYS_4,2019-06-15 05:14:56,主机node_77 ping延迟时间持续3分钟大于100ms,0
742,SYS_4,2019-06-15 05:14:59,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",0
743,SYS_10,2019-06-15 05:15:00,主机node_40 端口8080通信异常,1
744,SYS_2,2019-06-15 05:15:03,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
745,SYS_6,2019-06-15 05:15:03,主机node_25 sdd IO使用率持续30分钟大于90%,0
746,SYS_7,2019-06-15 05:15:05,主机node_89 **** 请求延时大于5分钟,0
747,SYS_5,2019-06-15 05:15:05,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
748,SYS_4,2019-06-15 05:15:05,主机node_81 日志产生ERROR信息,0
749,SYS_10,2019-06-15 05:15:05,主机node_64 端口80通信异常,0
750,SYS_6,2019-06-15 05:15:06,主机node_48 日志报错:无法获取连接,0
751,SYS_1,2019-06-15 05:15:06,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,0
752,SYS_9,2019-06-15 05:15:10,主机node_47 日志报错:无法获取连接,0
753,SYS_10,2019-06-15 05:15:13,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
754,SYS_10,2019-06-15 05:15:13,主机node_42 上I/O等待负载大于50%,0
755,SYS_10,2019-06-15 05:15:13,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
756,SYS_9,2019-06-15 05:15:15,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,0
757,SYS_1,2019-06-15 05:15:16,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
758,SYS_4,2019-06-15 05:15:16,主机node_77 ping延迟时间持续3分钟大于100ms,0
759,SYS_5,2019-06-15 05:15:16,主机node_14 日志产生ERROR信息,0
760,SYS_6,2019-06-15 05:15:16,主机node_48 日志报错:无法获取连接,0
761,SYS_6,2019-06-15 05:15:17,主机node_98 空闲交换空间小于50%,0
762,SYS_5,2019-06-15 05:15:18,主机node_74 端口80通信异常,0
763,SYS_6,2019-06-15 05:15:19,主机node_59 日志中有No route to host信息,0
764,SYS_6,2019-06-15 05:15:20,主机node_67 FullGC次数：23次（大于阈值：10次）,0
765,SYS_6,2019-06-15 05:15:21,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
766,SYS_7,2019-06-15 05:15:22,主机node_24 JBOSS 8080端口的连接数大于400,0
767,SYS_2,2019-06-15 05:15:23,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
768,SYS_9,2019-06-15 05:15:23,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,0
769,SYS_7,2019-06-15 05:15:24,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,0
770,SYS_5,2019-06-15 05:15:25,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
771,SYS_5,2019-06-15 05:15:26,主机node_14 日志产生ERROR信息,0
772,SYS_6,2019-06-15 05:15:26,主机node_48 日志报错:无法获取连接,0
773,SYS_2,2019-06-15 05:15:26,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
774,SYS_10,2019-06-15 05:15:28,主机node_64 上CPU Steal Time持续5分钟超过10%,0
775,SYS_3,2019-06-15 05:15:28,主机node_28 日志中有No route to host信息,0
776,SYS_10,2019-06-15 05:15:28,主机node_29 上I/O等待负载大于50%,0
777,SYS_10,2019-06-15 05:15:28,主机node_96 上I/O等待负载大于50%,0
778,SYS_9,2019-06-15 05:15:30,主机node_12 ping延迟时间持续3分钟大于100ms,0
779,SYS_10,2019-06-15 05:15:30,主机node_40 端口8080通信异常,1
780,SYS_9,2019-06-15 05:15:33,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,0
781,SYS_5,2019-06-15 05:15:35,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
782,SYS_9,2019-06-15 05:15:35,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,0
783,SYS_5,2019-06-15 05:15:36,主机node_14 日志产生ERROR信息,0
784,SYS_2,2019-06-15 05:15:36,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
785,SYS_3,2019-06-15 05:15:38,主机node_94 端口6060通信异常,0
786,SYS_10,2019-06-15 05:15:38,主机node_96 上I/O等待负载大于50%,0
787,SYS_3,2019-06-15 05:15:38,主机node_28 日志中有No route to host信息,0
788,SYS_10,2019-06-15 05:15:38,主机node_64 上CPU Steal Time持续5分钟超过10%,0
789,SYS_10,2019-06-15 05:15:38,主机node_29 上I/O等待负载大于50%,0
790,SYS_4,2019-06-15 05:15:39,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",0
791,SYS_9,2019-06-15 05:15:40,主机node_12 ping延迟时间持续3分钟大于100ms,0
792,SYS_10,2019-06-15 05:15:40,主机node_40 端口8080通信异常,1
793,SYS_9,2019-06-15 05:15:40,主机node_47 日志报错:无法获取连接,0
794,SYS_6,2019-06-15 05:15:41,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
795,SYS_5,2019-06-15 05:15:42,主机node_26 网卡eth0 发送流量持续30分钟平均值大于700M,0
796,SYS_10,2019-06-15 05:15:43,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
797,SYS_2,2019-06-15 05:15:43,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
798,SYS_10,2019-06-15 05:15:43,主机node_42 上I/O等待负载大于50%,0
799,SYS_10,2019-06-15 05:15:43,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
800,SYS_4,2019-06-15 05:15:45,主机node_81 日志产生ERROR信息,0
801,SYS_9,2019-06-15 05:15:45,主机node_78 上I/O等待负载持续15分钟超过10%,0
802,SYS_2,2019-06-15 05:15:46,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
803,SYS_1,2019-06-15 05:15:47,主机node_33 网卡eth0 发送流量持续10分钟平均值大于800M,0
804,SYS_3,2019-06-15 05:15:48,主机node_28 日志中有No route to host信息,0
805,SYS_10,2019-06-15 05:15:48,主机node_29 上I/O等待负载大于50%,0
806,SYS_10,2019-06-15 05:15:48,主机node_64 上CPU Steal Time持续5分钟超过10%,0
807,SYS_10,2019-06-15 05:15:48,主机node_96 上I/O等待负载大于50%,0
808,SYS_4,2019-06-15 05:15:49,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",0
809,SYS_9,2019-06-15 05:15:49,主机node_66 sdd IO使用率持续30分钟大于90%,0
810,SYS_3,2019-06-15 05:15:50,主机node_20 **application 停止运行,0
811,SYS_9,2019-06-15 05:15:50,主机node_12 ping延迟时间持续3分钟大于100ms,0
812,SYS_6,2019-06-15 05:15:50,主机node_67 FullGC次数：23次（大于阈值：10次）,0
813,SYS_4,2019-06-15 05:15:54,主机node_36 Nginx 80端口的连接数大于2000,0
814,SYS_1,2019-06-15 05:15:54,主机node_93 Nginx 80端口的连接数大于2000,0
815,SYS_5,2019-06-15 05:15:55,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
816,SYS_6,2019-06-15 05:15:57,主机node_98 空闲交换空间小于50%,0
817,SYS_10,2019-06-15 05:15:58,主机node_64 上CPU Steal Time持续5分钟超过10%,0
818,SYS_10,2019-06-15 05:15:58,主机node_29 上I/O等待负载大于50%,0
819,SYS_10,2019-06-15 05:15:58,主机node_96 上I/O等待负载大于50%,0
820,SYS_1,2019-06-15 05:15:59,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
821,SYS_8,2019-06-15 05:15:59,主机node_49 端口6060通信异常,0
822,SYS_10,2019-06-15 05:16:00,主机node_40 端口8080通信异常,1
823,SYS_6,2019-06-15 05:16:00,主机node_67 FullGC次数：23次（大于阈值：10次）,0
824,SYS_7,2019-06-15 05:16:02,主机node_24 JBOSS 8080端口的连接数大于400,0
825,SYS_5,2019-06-15 05:16:02,主机node_26 网卡eth0 发送流量持续30分钟平均值大于700M,0
826,SYS_10,2019-06-15 05:16:03,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
827,SYS_10,2019-06-15 05:16:03,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
828,SYS_10,2019-06-15 05:16:03,主机node_42 上I/O等待负载大于50%,0
829,SYS_5,2019-06-15 05:16:05,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
830,SYS_4,2019-06-15 05:16:06,主机node_77 ping延迟时间持续3分钟大于100ms,0
831,SYS_10,2019-06-15 05:16:08,主机node_29 上I/O等待负载大于50%,0
832,SYS_10,2019-06-15 05:16:08,主机node_96 上I/O等待负载大于50%,0
833,SYS_10,2019-06-15 05:16:08,主机node_64 上CPU Steal Time持续5分钟超过10%,0
834,SYS_6,2019-06-15 05:16:11,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
835,SYS_10,2019-06-15 05:16:12,主机node_40 上I/O等待负载持续15分钟超过10%,0
836,SYS_10,2019-06-15 05:16:13,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
837,SYS_10,2019-06-15 05:16:13,主机node_42 上I/O等待负载大于50%,0
838,SYS_10,2019-06-15 05:16:13,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
839,SYS_2,2019-06-15 05:16:13,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
840,SYS_7,2019-06-15 05:16:14,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,0
841,SYS_2,2019-06-15 05:16:15,主机node_30 **application 停止运行,0
842,SYS_6,2019-06-15 05:16:15,主机node_32 网卡eth0 发送流量持续30分钟平均值大于700M,0
843,SYS_8,2019-06-15 05:16:15,主机node_88 上I/O等待负载持续15分钟超过10%,0
844,SYS_5,2019-06-15 05:16:16,主机node_14 日志产生ERROR信息,0
845,SYS_6,2019-06-15 05:16:17,主机node_98 空闲交换空间小于50%,0
846,SYS_10,2019-06-15 05:16:18,主机node_96 上I/O等待负载大于50%,0
847,SYS_10,2019-06-15 05:16:18,主机node_64 上CPU Steal Time持续5分钟超过10%,0
848,SYS_10,2019-06-15 05:16:18,主机node_29 上I/O等待负载大于50%,0
849,SYS_2,2019-06-15 05:16:22,主机node_7 上CPU Steal Time持续5分钟超过10%,0
850,SYS_2,2019-06-15 05:16:23,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
851,SYS_10,2019-06-15 05:16:25,主机node_64 端口80通信异常,0
852,SYS_1,2019-06-15 05:16:26,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
853,SYS_8,2019-06-15 05:16:26,主机node_41 url:http://node_41:8080访问失败,0
854,SYS_5,2019-06-15 05:16:28,主机node_74 端口80通信异常,0
855,SYS_9,2019-06-15 05:16:29,主机node_66 sdd IO使用率持续30分钟大于90%,0
856,SYS_6,2019-06-15 05:16:29,主机node_59 日志中有No route to host信息,0
857,SYS_10,2019-06-15 05:16:30,主机node_40 端口8080通信异常,1
858,SYS_6,2019-06-15 05:16:30,主机node_67 FullGC次数：23次（大于阈值：10次）,0
859,SYS_6,2019-06-15 05:16:32,主机node_46 日志中有No route to host信息,0
860,SYS_9,2019-06-15 05:16:33,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,0
861,SYS_4,2019-06-15 05:16:35,主机node_81 日志产生ERROR信息,0
862,SYS_8,2019-06-15 05:16:36,主机node_41 url:http://node_41:8080访问失败,0
863,SYS_10,2019-06-15 05:16:38,主机node_64 上CPU Steal Time持续5分钟超过10%,0
864,SYS_10,2019-06-15 05:16:38,主机node_96 上I/O等待负载大于50%,0
865,SYS_5,2019-06-15 05:16:38,主机node_6 上I/O等待负载持续15分钟超过10%,0
866,SYS_10,2019-06-15 05:16:38,主机node_29 上I/O等待负载大于50%,0
867,SYS_10,2019-06-15 05:16:40,"主机node_40 空闲CPU为1.52%,持续15分钟小于10%",0
868,SYS_2,2019-06-15 05:16:40,主机node_55 日志报错:无法获取连接,0
869,SYS_10,2019-06-15 05:16:43,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
870,SYS_10,2019-06-15 05:16:43,主机node_42 上I/O等待负载大于50%,0
871,SYS_10,2019-06-15 05:16:43,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
872,SYS_5,2019-06-15 05:16:45,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
873,SYS_5,2019-06-15 05:16:46,主机node_14 日志产生ERROR信息,0
874,SYS_6,2019-06-15 05:16:46,主机node_48 日志报错:无法获取连接,0
875,SYS_8,2019-06-15 05:16:46,主机node_43 网卡eth0 发送流量持续10分钟平均值大于800M,0
876,SYS_1,2019-06-15 05:16:46,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,0
877,SYS_9,2019-06-15 05:16:49,主机node_66 sdd IO使用率持续30分钟大于90%,0
878,SYS_6,2019-06-15 05:16:50,主机node_67 FullGC次数：23次（大于阈值：10次）,0
879,SYS_10,2019-06-15 05:16:50,主机node_40 端口8080通信异常,1
880,SYS_5,2019-06-15 05:16:51,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,0
881,SYS_10,2019-06-15 05:16:53,主机node_42 上I/O等待负载大于50%,0
882,SYS_10,2019-06-15 05:16:53,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
883,SYS_10,2019-06-15 05:16:53,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
884,SYS_1,2019-06-15 05:16:56,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
885,SYS_10,2019-06-15 05:16:58,主机node_29 上I/O等待负载大于50%,0
886,SYS_10,2019-06-15 05:16:58,主机node_64 上CPU Steal Time持续5分钟超过10%,0
887,SYS_10,2019-06-15 05:16:58,主机node_96 上I/O等待负载大于50%,0
888,SYS_4,2019-06-15 05:16:59,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",0
