Unnamed: 0,sysEname,time,triggername,is_root
572,SYS_9,2019-06-18 22:53:43,主机node_12 日志产生ERROR信息,0
573,SYS_3,2019-06-18 22:53:48,主机node_94 上I/O等待负载大于50%,0
574,SYS_1,2019-06-18 22:53:48,主机node_31 网卡流量unknown,0
575,SYS_7,2019-06-18 22:53:49,主机node_61 ping丢包率当前值为25%，持续2分钟平均大于20%,0
576,SYS_8,2019-06-18 22:53:50,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",0
577,SYS_8,2019-06-18 22:53:50,主机node_10 **** 请求延时大于5分钟,0
578,SYS_3,2019-06-18 22:53:51,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,0
579,SYS_7,2019-06-18 22:53:51,主机node_51 url:http://node_51:80//访问失败,0
580,SYS_1,2019-06-18 22:53:51,主机node_0 **** 请求延时大于5分钟,0
581,SYS_4,2019-06-18 22:53:52,主机node_69 网卡eth0 接收流量持续10分钟平均值大于300M,0
582,SYS_1,2019-06-18 22:53:58,主机node_31 网卡流量unknown,0
583,SYS_3,2019-06-18 22:53:58,主机node_94 上I/O等待负载大于50%,0
584,SYS_7,2019-06-18 22:53:59,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,0
585,SYS_8,2019-06-18 22:54:00,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",0
586,SYS_4,2019-06-18 22:54:00,主机node_5 url:http://node_5:8080访问失败,0
587,SYS_1,2019-06-18 22:54:01,主机node_0 **** 请求延时大于5分钟,0
588,SYS_4,2019-06-18 22:54:02,主机node_69 网卡eth0 接收流量持续10分钟平均值大于300M,0
589,SYS_2,2019-06-18 22:54:04,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
590,SYS_3,2019-06-18 22:54:08,主机node_94 上I/O等待负载大于50%,0
591,SYS_5,2019-06-18 22:54:08,主机node_6 FullGC次数：32次（大于阈值：10次）,0
592,SYS_7,2019-06-18 22:54:09,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,0
593,SYS_9,2019-06-18 22:54:09,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,0
594,SYS_8,2019-06-18 22:54:10,主机node_10 **** 请求延时大于5分钟,0
595,SYS_8,2019-06-18 22:54:10,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",0
596,SYS_1,2019-06-18 22:54:11,主机node_0 **** 请求延时大于5分钟,0
597,SYS_3,2019-06-18 22:54:11,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,0
598,SYS_4,2019-06-18 22:54:12,主机node_69 网卡eth0 接收流量持续10分钟平均值大于300M,0
599,SYS_8,2019-06-18 22:54:17,主机node_43 硬盘Slot 00状态为Failed,0
600,SYS_5,2019-06-18 22:54:18,主机node_6 FullGC次数：32次（大于阈值：10次）,0
601,SYS_3,2019-06-18 22:54:18,主机node_94 上I/O等待负载大于50%,0
602,SYS_5,2019-06-18 22:54:19,主机node_85 网卡eth0 发送流量持续10分钟平均值大于800M,0
603,SYS_8,2019-06-18 22:54:20,主机node_10 **** 请求延时大于5分钟,0
604,SYS_3,2019-06-18 22:54:20,主机node_28 堆内存平均使用率：94.61%（大于阈值：90%）,0
605,SYS_10,2019-06-18 22:54:20,主机node_29 空闲交换空间小于50%,0
606,SYS_1,2019-06-18 22:54:21,主机node_0 **** 请求延时大于5分钟,0
607,SYS_3,2019-06-18 22:54:21,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,0
608,SYS_7,2019-06-18 22:54:21,主机node_51 url:http://node_51:80//访问失败,0
609,SYS_5,2019-06-18 22:54:23,主机node_76 网卡eth0 接收流量持续10分钟平均值大于180M,0
610,SYS_2,2019-06-18 22:54:24,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
611,SYS_3,2019-06-18 22:54:28,主机node_94 上I/O等待负载大于50%,0
612,SYS_7,2019-06-18 22:54:29,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,0
613,SYS_10,2019-06-18 22:54:30,主机node_52 硬盘Slot 00状态为Failed,0
614,SYS_1,2019-06-18 22:54:31,主机node_0 **** 请求延时大于5分钟,0
615,SYS_2,2019-06-18 22:54:32,主机node_55 硬盘Slot 00状态为Failed,0
616,SYS_4,2019-06-18 22:54:32,主机node_69 网卡eth0 接收流量持续10分钟平均值大于300M,0
617,SYS_7,2019-06-18 22:54:39,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,0
618,SYS_4,2019-06-18 22:54:40,"主机node_13 ping丢包率100%,服务器宕机",0
619,SYS_8,2019-06-18 22:54:40,主机node_10 **** 请求延时大于5分钟,0
620,SYS_3,2019-06-18 22:54:41,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,0
621,SYS_1,2019-06-18 22:54:41,主机node_0 **** 请求延时大于5分钟,0
622,SYS_4,2019-06-18 22:54:42,主机node_69 网卡eth0 接收流量持续10分钟平均值大于300M,0
623,SYS_2,2019-06-18 22:54:42,主机node_55 硬盘Slot 00状态为Failed,0
624,SYS_4,2019-06-18 22:54:47,主机node_9 日志产生ERROR信息,0
625,SYS_3,2019-06-18 22:54:49,主机node_97 硬盘Slot 00状态为Failed,0
626,SYS_10,2019-06-18 22:54:50,主机node_29 空闲交换空间小于50%,0
627,SYS_10,2019-06-18 22:54:50,主机node_90 Nginx 80端口的连接数大于2000,0
628,SYS_7,2019-06-18 22:54:51,主机node_51 url:http://node_51:80//访问失败,0
629,SYS_1,2019-06-18 22:54:51,主机node_0 **** 请求延时大于5分钟,0
630,SYS_4,2019-06-18 22:54:54,主机node_27 上CPU Steal Time持续5分钟超过10%,0
631,SYS_9,2019-06-18 22:54:54,"主机node_47 空闲CPU为1.52%,持续15分钟小于10%",0
632,SYS_1,2019-06-18 22:54:55,主机node_93 日志中有OutOfMemoryError信息,0
633,SYS_6,2019-06-18 22:54:57,主机node_59 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
