Unnamed: 0,sysEname,time,triggername,is_root
564,SYS_8,2019-06-24 11:34:26,主机node_10 上I/O等待负载持续15分钟超过10%,0
565,SYS_6,2019-06-24 11:34:26,主机node_59 网卡eth0 接收流量持续10分钟平均值大于180M,0
566,SYS_6,2019-06-24 11:34:27,主机node_25 网卡eth0 发送流量持续30分钟平均值大于700M,0
567,SYS_8,2019-06-24 11:34:27,主机node_87 日志中有OutOfMemoryError信息,1
568,SYS_10,2019-06-24 11:34:28,主机node_42 url:http://node_42:80//访问失败,0
569,SYS_5,2019-06-24 11:34:28,主机node_85 Nginx 80端口的连接数大于2000,0
570,SYS_9,2019-06-24 11:34:31,主机node_66 网卡eth0 接收流量持续10分钟平均值大于300M,0
571,SYS_3,2019-06-24 11:34:33,主机node_97 日志产生ERROR信息,0
572,SYS_1,2019-06-24 11:34:33,主机node_73 FullGC次数：32次（大于阈值：10次）,0
573,SYS_1,2019-06-24 11:34:35,主机node_15 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
574,SYS_5,2019-06-24 11:34:35,主机node_2 端口80通信异常,0
575,SYS_8,2019-06-24 11:34:36,主机node_95 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,0
576,SYS_6,2019-06-24 11:34:36,主机node_59 网卡eth0 接收流量持续10分钟平均值大于180M,0
577,SYS_8,2019-06-24 11:34:36,主机node_10 上I/O等待负载持续15分钟超过10%,0
578,SYS_8,2019-06-24 11:34:36,"主机node_49 空闲CPU为1.12%,持续15分钟小于10%",0
579,SYS_10,2019-06-24 11:34:38,主机node_42 url:http://node_42:80//访问失败,0
580,SYS_8,2019-06-24 11:34:39,主机node_41 堆内存平均使用率：94.61%（大于阈值：90%）,0
581,SYS_8,2019-06-24 11:34:40,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,0
582,SYS_8,2019-06-24 11:34:40,主机node_41 上I/O等待负载大于50%,0
583,SYS_4,2019-06-24 11:34:44,主机node_36 端口6060通信异常,0
584,SYS_1,2019-06-24 11:34:45,主机node_15 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
585,SYS_6,2019-06-24 11:34:46,主机node_59 网卡eth0 接收流量持续10分钟平均值大于180M,0
586,SYS_10,2019-06-24 11:34:46,主机node_90 端口80通信异常,0
587,SYS_8,2019-06-24 11:34:47,主机node_87 日志中有OutOfMemoryError信息,1
588,SYS_10,2019-06-24 11:34:48,主机node_42 url:http://node_42:80//访问失败,0
589,SYS_6,2019-06-24 11:34:48,主机node_32 上I/O等待负载持续15分钟超过10%,0
590,SYS_8,2019-06-24 11:34:50,主机node_41 上I/O等待负载大于50%,0
591,SYS_8,2019-06-24 11:34:50,主机node_43 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,0
592,SYS_4,2019-06-24 11:34:52,主机node_13 日志报错:无法获取连接,0
593,SYS_10,2019-06-24 11:34:52,主机node_64 日志报错:无法获取连接,0
594,SYS_8,2019-06-24 11:34:56,主机node_10 上I/O等待负载持续15分钟超过10%,0
595,SYS_8,2019-06-24 11:34:56,主机node_95 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：202次（大于阈值：200次）,0
596,SYS_8,2019-06-24 11:34:56,"主机node_49 空闲CPU为1.12%,持续15分钟小于10%",0
