Unnamed: 0,sysEname,time,triggername,is_root
602,SYS_5,2019-06-27 18:50:13,主机node_60 日志报错:无法获取连接,0
603,SYS_8,2019-06-27 18:50:18,主机node_10 日志产生ERROR信息,0
604,SYS_6,2019-06-27 18:50:20,主机node_59 上I/O等待负载大于50%,0
605,SYS_6,2019-06-27 18:50:20,主机node_48 上CPU Steal Time持续5分钟超过10%,0
606,SYS_7,2019-06-27 18:50:20,主机node_89 上I/O等待负载持续15分钟超过10%,0
607,SYS_10,2019-06-27 18:50:21,主机node_90 url:http://node_90:8080访问失败,0
608,SYS_6,2019-06-27 18:50:22,主机node_1 网卡eth0 发送流量持续30分钟平均值大于700M,0
609,SYS_5,2019-06-27 18:50:26,主机node_85 网卡eth0 发送流量持续10分钟平均值大于800M,0
610,SYS_10,2019-06-27 18:50:26,主机node_40 JBOSS 8080端口的连接数大于400,0
611,SYS_1,2019-06-27 18:50:27,主机node_33 **application 停止运行,0
612,SYS_3,2019-06-27 18:50:28,主机node_97 分区剩余空间小于阀值10%,0
613,SYS_5,2019-06-27 18:50:31,主机node_6 分区剩余空间小于阀值10%,0
614,SYS_7,2019-06-27 18:50:31,主机node_24 上CPU Steal Time持续5分钟超过10%,0
615,SYS_7,2019-06-27 18:50:31,主机node_51 上I/O等待负载持续15分钟超过10%,0
616,SYS_7,2019-06-27 18:50:31,主机node_54 上I/O等待负载大于50%,0
617,SYS_10,2019-06-27 18:50:31,主机node_90 url:http://node_90:8080访问失败,0
618,SYS_6,2019-06-27 18:50:31,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
619,SYS_7,2019-06-27 18:50:32,主机node_53 JBOSS 8080端口的连接数大于400,0
620,SYS_9,2019-06-27 18:50:33,主机node_16 **application 停止运行,0
621,SYS_7,2019-06-27 18:50:33,主机node_24 url:http://node_24:8080访问失败,0
622,SYS_9,2019-06-27 18:50:37,主机node_80 Nginx 80端口的连接数大于2000,0
623,SYS_1,2019-06-27 18:50:37,主机node_33 **application 停止运行,0
624,SYS_1,2019-06-27 18:50:37,主机node_17 日志中有OutOfMemoryError信息,0
625,SYS_10,2019-06-27 18:50:37,主机node_64 ping延迟时间持续3分钟大于100ms,0
626,SYS_10,2019-06-27 18:50:37,主机node_96 上I/O等待负载持续15分钟超过10%,0
627,SYS_3,2019-06-27 18:50:38,主机node_97 分区剩余空间小于阀值10%,0
628,SYS_8,2019-06-27 18:50:38,主机node_10 日志产生ERROR信息,0
629,SYS_3,2019-06-27 18:50:38,主机node_57 硬盘Slot 00状态为Failed,0
630,SYS_8,2019-06-27 18:50:39,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
631,SYS_7,2019-06-27 18:50:40,主机node_89 上I/O等待负载持续15分钟超过10%,0
632,SYS_7,2019-06-27 18:50:40,主机node_61 Nginx 80端口的连接数大于2000,0
633,SYS_6,2019-06-27 18:50:40,主机node_59 上I/O等待负载大于50%,0
634,SYS_6,2019-06-27 18:50:40,主机node_48 上CPU Steal Time持续5分钟超过10%,0
635,SYS_7,2019-06-27 18:50:41,主机node_54 上I/O等待负载大于50%,0
636,SYS_6,2019-06-27 18:50:41,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
637,SYS_9,2019-06-27 18:50:41,主机node_44 **** 请求延时大于5分钟,0
638,SYS_4,2019-06-27 18:50:41,主机node_9 上I/O等待负载持续15分钟超过10%,0
639,SYS_7,2019-06-27 18:50:41,主机node_51 上I/O等待负载持续15分钟超过10%,0
640,SYS_7,2019-06-27 18:50:41,主机node_24 上CPU Steal Time持续5分钟超过10%,0
641,SYS_6,2019-06-27 18:50:46,主机node_48 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
642,SYS_10,2019-06-27 18:50:47,主机node_64 ping延迟时间持续3分钟大于100ms,0
643,SYS_10,2019-06-27 18:50:47,主机node_96 上I/O等待负载持续15分钟超过10%,0
644,SYS_8,2019-06-27 18:50:48,主机node_10 日志产生ERROR信息,0
645,SYS_10,2019-06-27 18:50:48,主机node_52 **** 请求延时大于5分钟,0
646,SYS_8,2019-06-27 18:50:49,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
647,SYS_10,2019-06-27 18:50:51,主机node_90 url:http://node_90:8080访问失败,0
648,SYS_9,2019-06-27 18:50:51,主机node_44 **** 请求延时大于5分钟,0
649,SYS_9,2019-06-27 18:50:52,主机node_68 日志中有No route to host信息,0
650,SYS_8,2019-06-27 18:50:52,主机node_79 ping延迟时间持续3分钟大于100ms,0
651,SYS_8,2019-06-27 18:50:53,主机node_41 **application 停止运行,0
652,SYS_6,2019-06-27 18:50:55,主机node_98 JBOSS 8080端口的连接数大于400,0
653,SYS_4,2019-06-27 18:50:55,主机node_77 JBOSS 8080端口的连接数大于400,0
654,SYS_9,2019-06-27 18:50:56,主机node_92 端口6060通信异常,0
655,SYS_10,2019-06-27 18:50:57,主机node_64 ping延迟时间持续3分钟大于100ms,0
656,SYS_10,2019-06-27 18:50:57,主机node_29 上I/O等待负载持续15分钟超过10%,0
657,SYS_10,2019-06-27 18:50:57,主机node_96 上I/O等待负载持续15分钟超过10%,0
658,SYS_3,2019-06-27 18:50:58,主机node_97 分区剩余空间小于阀值10%,0
659,SYS_5,2019-06-27 18:51:00,主机node_14 端口6060通信异常,0
660,SYS_7,2019-06-27 18:51:00,主机node_89 上I/O等待负载持续15分钟超过10%,0
661,SYS_6,2019-06-27 18:51:00,主机node_48 上CPU Steal Time持续5分钟超过10%,0
662,SYS_6,2019-06-27 18:51:00,主机node_59 上I/O等待负载大于50%,0
663,SYS_7,2019-06-27 18:51:01,主机node_51 上I/O等待负载持续15分钟超过10%,0
664,SYS_4,2019-06-27 18:51:01,主机node_9 上I/O等待负载持续15分钟超过10%,0
665,SYS_7,2019-06-27 18:51:01,主机node_24 上CPU Steal Time持续5分钟超过10%,0
666,SYS_7,2019-06-27 18:51:01,主机node_54 上I/O等待负载大于50%,0
667,SYS_6,2019-06-27 18:51:01,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
668,SYS_10,2019-06-27 18:51:01,主机node_90 url:http://node_90:8080访问失败,0
669,SYS_10,2019-06-27 18:51:02,主机node_90 Nginx 80端口的连接数大于2000,0
670,SYS_5,2019-06-27 18:51:03,主机node_60 日志报错:无法获取连接,0
671,SYS_1,2019-06-27 18:51:05,主机node_58 网卡eth0 发送流量持续10分钟平均值大于800M,0
672,SYS_10,2019-06-27 18:51:07,主机node_96 上I/O等待负载持续15分钟超过10%,0
673,SYS_10,2019-06-27 18:51:07,主机node_64 ping延迟时间持续3分钟大于100ms,0
674,SYS_10,2019-06-27 18:51:07,主机node_11 堆内存平均使用率：94.61%（大于阈值：90%）,0
675,SYS_10,2019-06-27 18:51:08,主机node_96 **application 停止运行,0
676,SYS_5,2019-06-27 18:51:11,主机node_6 分区剩余空间小于阀值10%,0
677,SYS_10,2019-06-27 18:51:11,主机node_90 url:http://node_90:8080访问失败,0
678,SYS_7,2019-06-27 18:51:12,主机node_53 JBOSS 8080端口的连接数大于400,0
679,SYS_3,2019-06-27 18:51:13,主机node_20 sdd IO使用率持续30分钟大于90%,0
680,SYS_8,2019-06-27 18:51:14,主机node_43 上I/O等待负载大于50%,0
681,SYS_7,2019-06-27 18:51:17,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,0
682,SYS_10,2019-06-27 18:51:18,主机node_52 **** 请求延时大于5分钟,0
683,SYS_4,2019-06-27 18:51:18,主机node_19 硬盘Slot 00状态为Failed,0
684,SYS_10,2019-06-27 18:51:18,主机node_96 **application 停止运行,0
685,SYS_1,2019-06-27 18:51:19,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
686,SYS_8,2019-06-27 18:51:19,主机node_49 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
687,SYS_7,2019-06-27 18:51:20,主机node_89 上I/O等待负载持续15分钟超过10%,0
688,SYS_6,2019-06-27 18:51:20,主机node_59 上I/O等待负载大于50%,0
689,SYS_6,2019-06-27 18:51:20,主机node_48 上CPU Steal Time持续5分钟超过10%,0
690,SYS_5,2019-06-27 18:51:21,主机node_2 url:http://node_2:80//访问失败,0
691,SYS_4,2019-06-27 18:51:21,主机node_9 上I/O等待负载持续15分钟超过10%,0
692,SYS_5,2019-06-27 18:51:26,主机node_85 网卡eth0 发送流量持续10分钟平均值大于800M,0
693,SYS_1,2019-06-27 18:51:27,主机node_33 **application 停止运行,0
694,SYS_10,2019-06-27 18:51:28,主机node_96 **application 停止运行,0
695,SYS_8,2019-06-27 18:51:29,主机node_49 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
696,SYS_8,2019-06-27 18:51:29,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
697,SYS_7,2019-06-27 18:51:30,主机node_89 上I/O等待负载持续15分钟超过10%,0
698,SYS_6,2019-06-27 18:51:30,主机node_59 上I/O等待负载大于50%,0
699,SYS_6,2019-06-27 18:51:30,主机node_48 上CPU Steal Time持续5分钟超过10%,0
700,SYS_10,2019-06-27 18:51:31,主机node_90 url:http://node_90:8080访问失败,0
701,SYS_8,2019-06-27 18:51:32,主机node_79 ping延迟时间持续3分钟大于100ms,0
702,SYS_6,2019-06-27 18:51:32,主机node_59 FullGC次数：32次（大于阈值：10次）,0
703,SYS_9,2019-06-27 18:51:33,主机node_12 端口80通信异常,0
704,SYS_6,2019-06-27 18:51:35,主机node_98 JBOSS 8080端口的连接数大于400,0
705,SYS_2,2019-06-27 18:51:36,主机node_30 **** 请求延时大于5分钟,0
706,SYS_10,2019-06-27 18:51:37,主机node_64 ping延迟时间持续3分钟大于100ms,0
707,SYS_10,2019-06-27 18:51:37,主机node_96 上I/O等待负载持续15分钟超过10%,0
708,SYS_1,2019-06-27 18:51:37,主机node_17 日志中有OutOfMemoryError信息,0
709,SYS_3,2019-06-27 18:51:38,主机node_97 分区剩余空间小于阀值10%,0
710,SYS_10,2019-06-27 18:51:38,主机node_96 **application 停止运行,0
711,SYS_5,2019-06-27 18:51:41,主机node_2 url:http://node_2:80//访问失败,0
712,SYS_5,2019-06-27 18:51:41,主机node_6 分区剩余空间小于阀值10%,0
713,SYS_9,2019-06-27 18:51:43,主机node_12 端口80通信异常,0
714,SYS_10,2019-06-27 18:51:46,主机node_40 JBOSS 8080端口的连接数大于400,0
715,SYS_3,2019-06-27 18:51:48,主机node_97 分区剩余空间小于阀值10%,0
716,SYS_8,2019-06-27 18:51:48,主机node_10 日志产生ERROR信息,0
717,SYS_1,2019-06-27 18:51:49,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
718,SYS_7,2019-06-27 18:51:50,主机node_61 Nginx 80端口的连接数大于2000,0
719,SYS_7,2019-06-27 18:51:51,主机node_54 上I/O等待负载大于50%,0
720,SYS_7,2019-06-27 18:51:51,主机node_51 上I/O等待负载持续15分钟超过10%,0
721,SYS_7,2019-06-27 18:51:51,主机node_24 上CPU Steal Time持续5分钟超过10%,0
722,SYS_10,2019-06-27 18:51:51,主机node_90 url:http://node_90:8080访问失败,0
723,SYS_6,2019-06-27 18:51:51,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
724,SYS_4,2019-06-27 18:51:51,主机node_9 上I/O等待负载持续15分钟超过10%,0
725,SYS_9,2019-06-27 18:51:52,主机node_68 日志中有No route to host信息,0
726,SYS_10,2019-06-27 18:51:52,主机node_90 Nginx 80端口的连接数大于2000,0
727,SYS_5,2019-06-27 18:51:53,主机node_60 日志报错:无法获取连接,0
728,SYS_8,2019-06-27 18:51:53,主机node_41 **application 停止运行,0
729,SYS_10,2019-06-27 18:51:57,主机node_96 上I/O等待负载持续15分钟超过10%,0
730,SYS_10,2019-06-27 18:51:57,主机node_64 ping延迟时间持续3分钟大于100ms,0
731,SYS_1,2019-06-27 18:51:57,主机node_33 **application 停止运行,0
732,SYS_7,2019-06-27 18:51:57,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,0
733,SYS_4,2019-06-27 18:51:58,主机node_19 硬盘Slot 00状态为Failed,0
734,SYS_7,2019-06-27 18:51:58,主机node_54 日志中有No route to host信息,0
735,SYS_1,2019-06-27 18:51:59,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
736,SYS_5,2019-06-27 18:52:01,主机node_6 分区剩余空间小于阀值10%,0
737,SYS_9,2019-06-27 18:52:02,主机node_68 日志中有No route to host信息,0
738,SYS_5,2019-06-27 18:52:03,主机node_60 日志报错:无法获取连接,0
739,SYS_8,2019-06-27 18:52:04,主机node_43 上I/O等待负载大于50%,0
740,SYS_1,2019-06-27 18:52:05,主机node_58 网卡eth0 发送流量持续10分钟平均值大于800M,0
741,SYS_5,2019-06-27 18:52:06,主机node_85 网卡eth0 发送流量持续10分钟平均值大于800M,0
742,SYS_2,2019-06-27 18:52:06,主机node_55 url:http://node_55:8080访问失败,0
743,SYS_10,2019-06-27 18:52:07,主机node_64 ping延迟时间持续3分钟大于100ms,0
744,SYS_1,2019-06-27 18:52:07,主机node_17 日志中有OutOfMemoryError信息,0
745,SYS_10,2019-06-27 18:52:07,主机node_96 上I/O等待负载持续15分钟超过10%,0
746,SYS_10,2019-06-27 18:52:08,主机node_52 **** 请求延时大于5分钟,0
747,SYS_4,2019-06-27 18:52:08,主机node_19 硬盘Slot 00状态为Failed,0
748,SYS_6,2019-06-27 18:52:10,主机node_59 上I/O等待负载大于50%,0
749,SYS_6,2019-06-27 18:52:10,主机node_48 上CPU Steal Time持续5分钟超过10%,0
750,SYS_7,2019-06-27 18:52:10,主机node_89 上I/O等待负载持续15分钟超过10%,0
751,SYS_10,2019-06-27 18:52:11,主机node_90 url:http://node_90:8080访问失败,0
752,SYS_8,2019-06-27 18:52:14,主机node_43 上I/O等待负载大于50%,0
753,SYS_6,2019-06-27 18:52:19,主机node_46 url:http://node_46:80//访问失败,0
754,SYS_8,2019-06-27 18:52:19,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
755,SYS_6,2019-06-27 18:52:20,主机node_48 上CPU Steal Time持续5分钟超过10%,0
756,SYS_6,2019-06-27 18:52:20,主机node_59 上I/O等待负载大于50%,0
757,SYS_7,2019-06-27 18:52:20,主机node_89 上I/O等待负载持续15分钟超过10%,0
758,SYS_2,2019-06-27 18:52:20,主机node_45 JBOSS 8080端口的连接数大于400,0
759,SYS_5,2019-06-27 18:52:21,主机node_2 url:http://node_2:80//访问失败,0
760,SYS_10,2019-06-27 18:52:21,主机node_90 url:http://node_90:8080访问失败,0
761,SYS_5,2019-06-27 18:52:23,主机node_60 日志报错:无法获取连接,0
762,SYS_6,2019-06-27 18:52:25,主机node_98 JBOSS 8080端口的连接数大于400,0
763,SYS_2,2019-06-27 18:52:26,主机node_30 **** 请求延时大于5分钟,0
764,SYS_7,2019-06-27 18:52:27,主机node_54 网卡eth0 接收流量持续10分钟平均值大于180M,0
765,SYS_10,2019-06-27 18:52:27,主机node_64 ping延迟时间持续3分钟大于100ms,0
766,SYS_10,2019-06-27 18:52:27,主机node_96 上I/O等待负载持续15分钟超过10%,0
767,SYS_10,2019-06-27 18:52:28,主机node_52 **** 请求延时大于5分钟,0
768,SYS_7,2019-06-27 18:52:30,主机node_61 Nginx 80端口的连接数大于2000,0
769,SYS_6,2019-06-27 18:52:30,主机node_48 上CPU Steal Time持续5分钟超过10%,0
770,SYS_6,2019-06-27 18:52:30,主机node_25 日志产生ERROR信息,0
771,SYS_3,2019-06-27 18:52:30,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
772,SYS_6,2019-06-27 18:52:30,主机node_59 上I/O等待负载大于50%,0
773,SYS_7,2019-06-27 18:52:30,主机node_89 上I/O等待负载持续15分钟超过10%,0
774,SYS_4,2019-06-27 18:52:31,主机node_9 上I/O等待负载持续15分钟超过10%,0
775,SYS_10,2019-06-27 18:52:31,主机node_90 url:http://node_90:8080访问失败,0
776,SYS_7,2019-06-27 18:52:32,主机node_53 JBOSS 8080端口的连接数大于400,0
777,SYS_10,2019-06-27 18:52:32,主机node_90 Nginx 80端口的连接数大于2000,0
778,SYS_9,2019-06-27 18:52:33,主机node_12 端口80通信异常,0
779,SYS_7,2019-06-27 18:52:33,主机node_24 url:http://node_24:8080访问失败,0
780,SYS_5,2019-06-27 18:52:33,主机node_60 日志报错:无法获取连接,0
781,SYS_2,2019-06-27 18:52:36,主机node_55 url:http://node_55:8080访问失败,0
782,SYS_3,2019-06-27 18:52:38,主机node_97 分区剩余空间小于阀值10%,0
783,SYS_7,2019-06-27 18:52:40,主机node_89 上I/O等待负载持续15分钟超过10%,0
784,SYS_7,2019-06-27 18:52:40,主机node_61 Nginx 80端口的连接数大于2000,0
785,SYS_6,2019-06-27 18:52:40,主机node_59 上I/O等待负载大于50%,0
786,SYS_6,2019-06-27 18:52:40,主机node_48 上CPU Steal Time持续5分钟超过10%,0
787,SYS_9,2019-06-27 18:52:41,主机node_44 **** 请求延时大于5分钟,0
788,SYS_10,2019-06-27 18:52:47,主机node_64 ping延迟时间持续3分钟大于100ms,0
789,SYS_10,2019-06-27 18:52:47,主机node_96 上I/O等待负载持续15分钟超过10%,0
790,SYS_10,2019-06-27 18:52:48,主机node_64 FullGC次数：32次（大于阈值：10次）,0
791,SYS_1,2019-06-27 18:52:49,主机node_4 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
792,SYS_6,2019-06-27 18:52:50,主机node_59 上I/O等待负载大于50%,0
793,SYS_6,2019-06-27 18:52:50,主机node_48 上CPU Steal Time持续5分钟超过10%,0
794,SYS_7,2019-06-27 18:52:50,主机node_89 上I/O等待负载持续15分钟超过10%,0
795,SYS_9,2019-06-27 18:52:51,主机node_44 **** 请求延时大于5分钟,0
796,SYS_10,2019-06-27 18:52:51,主机node_90 url:http://node_90:8080访问失败,0
797,SYS_8,2019-06-27 18:52:58,主机node_10 日志产生ERROR信息,0
798,SYS_10,2019-06-27 18:52:58,主机node_52 **** 请求延时大于5分钟,0
799,SYS_8,2019-06-27 18:52:59,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
800,SYS_7,2019-06-27 18:53:00,主机node_89 上I/O等待负载持续15分钟超过10%,0
801,SYS_6,2019-06-27 18:53:00,主机node_59 上I/O等待负载大于50%,0
802,SYS_6,2019-06-27 18:53:00,主机node_48 上CPU Steal Time持续5分钟超过10%,0
803,SYS_3,2019-06-27 18:53:00,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
804,SYS_10,2019-06-27 18:53:01,主机node_90 url:http://node_90:8080访问失败,0
805,SYS_9,2019-06-27 18:53:02,主机node_68 日志中有No route to host信息,0
806,SYS_8,2019-06-27 18:53:03,主机node_41 **application 停止运行,0
807,SYS_8,2019-06-27 18:53:04,主机node_43 上I/O等待负载大于50%,0
808,SYS_7,2019-06-27 18:53:06,主机node_89 日志产生ERROR信息,0
809,SYS_1,2019-06-27 18:53:07,主机node_17 日志中有OutOfMemoryError信息,0
810,SYS_10,2019-06-27 18:53:08,主机node_52 **** 请求延时大于5分钟,0
811,SYS_4,2019-06-27 18:53:08,主机node_19 硬盘Slot 00状态为Failed,0
812,SYS_3,2019-06-27 18:53:08,主机node_97 分区剩余空间小于阀值10%,0
813,SYS_2,2019-06-27 18:53:09,"主机node_7 ping丢包率100%,服务器宕机",0
814,SYS_1,2019-06-27 18:53:14,主机node_73 **** 请求延时大于5分钟,0
815,SYS_2,2019-06-27 18:53:16,主机node_55 url:http://node_55:8080访问失败,0
816,SYS_10,2019-06-27 18:53:16,主机node_40 JBOSS 8080端口的连接数大于400,0
817,SYS_5,2019-06-27 18:53:17,主机node_26 上I/O等待负载持续15分钟超过10%,0
818,SYS_10,2019-06-27 18:53:17,主机node_64 ping延迟时间持续3分钟大于100ms,0
819,SYS_10,2019-06-27 18:53:17,主机node_96 上I/O等待负载持续15分钟超过10%,0
820,SYS_4,2019-06-27 18:53:18,主机node_19 硬盘Slot 00状态为Failed,0
821,SYS_3,2019-06-27 18:53:18,主机node_97 分区剩余空间小于阀值10%,0
822,SYS_8,2019-06-27 18:53:19,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
823,SYS_7,2019-06-27 18:53:20,主机node_61 Nginx 80端口的连接数大于2000,0
824,SYS_2,2019-06-27 18:53:20,主机node_45 JBOSS 8080端口的连接数大于400,0
825,SYS_3,2019-06-27 18:53:23,主机node_20 sdd IO使用率持续30分钟大于90%,0
826,SYS_9,2019-06-27 18:53:23,主机node_16 **application 停止运行,0
827,SYS_1,2019-06-27 18:53:24,主机node_73 **** 请求延时大于5分钟,0
828,SYS_10,2019-06-27 18:53:27,主机node_11 堆内存平均使用率：94.61%（大于阈值：90%）,0
829,SYS_10,2019-06-27 18:53:28,主机node_96 **application 停止运行,0
830,SYS_3,2019-06-27 18:53:28,主机node_97 分区剩余空间小于阀值10%,0
831,SYS_7,2019-06-27 18:53:30,主机node_89 上I/O等待负载持续15分钟超过10%,0
832,SYS_6,2019-06-27 18:53:30,主机node_59 上I/O等待负载大于50%,0
833,SYS_6,2019-06-27 18:53:30,主机node_48 上CPU Steal Time持续5分钟超过10%,0
834,SYS_5,2019-06-27 18:53:31,主机node_6 分区剩余空间小于阀值10%,0
835,SYS_10,2019-06-27 18:53:31,主机node_90 url:http://node_90:8080访问失败,0
836,SYS_8,2019-06-27 18:53:33,主机node_41 **application 停止运行,0
837,SYS_1,2019-06-27 18:53:34,主机node_73 **** 请求延时大于5分钟,0
838,SYS_8,2019-06-27 18:53:35,主机node_84 空闲交换空间小于50%,0
839,SYS_10,2019-06-27 18:53:37,主机node_64 ping延迟时间持续3分钟大于100ms,0
840,SYS_10,2019-06-27 18:53:37,主机node_96 上I/O等待负载持续15分钟超过10%,0
841,SYS_4,2019-06-27 18:53:38,主机node_19 硬盘Slot 00状态为Failed,0
842,SYS_3,2019-06-27 18:53:38,主机node_97 分区剩余空间小于阀值10%,0
843,SYS_8,2019-06-27 18:53:39,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
844,SYS_3,2019-06-27 18:53:40,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
845,SYS_6,2019-06-27 18:53:40,主机node_59 上I/O等待负载大于50%,0
846,SYS_6,2019-06-27 18:53:40,主机node_48 上CPU Steal Time持续5分钟超过10%,0
847,SYS_7,2019-06-27 18:53:40,主机node_89 上I/O等待负载持续15分钟超过10%,0
848,SYS_9,2019-06-27 18:53:41,主机node_44 **** 请求延时大于5分钟,0
849,SYS_5,2019-06-27 18:53:41,主机node_2 url:http://node_2:80//访问失败,0
850,SYS_10,2019-06-27 18:53:41,主机node_90 url:http://node_90:8080访问失败,0
851,SYS_6,2019-06-27 18:53:46,主机node_48 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
852,SYS_10,2019-06-27 18:53:46,主机node_40 JBOSS 8080端口的连接数大于400,0
853,SYS_6,2019-06-27 18:53:47,主机node_32 **application 停止运行,0
854,SYS_10,2019-06-27 18:53:48,主机node_52 **** 请求延时大于5分钟,0
855,SYS_3,2019-06-27 18:53:48,主机node_97 分区剩余空间小于阀值10%,0
856,SYS_4,2019-06-27 18:53:48,主机node_19 硬盘Slot 00状态为Failed,0
857,SYS_8,2019-06-27 18:53:49,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
858,SYS_7,2019-06-27 18:53:50,主机node_89 上I/O等待负载持续15分钟超过10%,0
859,SYS_6,2019-06-27 18:53:50,主机node_48 上CPU Steal Time持续5分钟超过10%,0
860,SYS_10,2019-06-27 18:53:50,主机node_96 网卡eth0 发送流量持续10分钟平均值大于800M,0
861,SYS_6,2019-06-27 18:53:50,主机node_59 上I/O等待负载大于50%,0
862,SYS_10,2019-06-27 18:53:51,主机node_90 url:http://node_90:8080访问失败,0
863,SYS_2,2019-06-27 18:53:52,主机node_91 JBOSS 8080端口的连接数大于400,0
864,SYS_10,2019-06-27 18:53:57,主机node_96 上I/O等待负载持续15分钟超过10%,0
865,SYS_10,2019-06-27 18:53:57,主机node_64 ping延迟时间持续3分钟大于100ms,0
866,SYS_3,2019-06-27 18:53:58,主机node_57 硬盘Slot 00状态为Failed,0
867,SYS_6,2019-06-27 18:54:00,主机node_59 上I/O等待负载大于50%,0
868,SYS_6,2019-06-27 18:54:00,主机node_25 日志产生ERROR信息,0
869,SYS_6,2019-06-27 18:54:00,主机node_48 上CPU Steal Time持续5分钟超过10%,0
870,SYS_7,2019-06-27 18:54:00,主机node_89 上I/O等待负载持续15分钟超过10%,0
871,SYS_10,2019-06-27 18:54:01,主机node_90 url:http://node_90:8080访问失败,0
872,SYS_9,2019-06-27 18:54:01,主机node_44 **** 请求延时大于5分钟,0
873,SYS_4,2019-06-27 18:54:01,主机node_9 上I/O等待负载持续15分钟超过10%,0
874,SYS_5,2019-06-27 18:54:01,主机node_2 url:http://node_2:80//访问失败,0
875,SYS_7,2019-06-27 18:54:02,主机node_53 JBOSS 8080端口的连接数大于400,0
876,SYS_9,2019-06-27 18:54:03,主机node_12 端口80通信异常,0
877,SYS_8,2019-06-27 18:54:04,主机node_43 上I/O等待负载大于50%,0
878,SYS_2,2019-06-27 18:54:06,主机node_30 **** 请求延时大于5分钟,0
879,SYS_10,2019-06-27 18:54:07,主机node_96 上I/O等待负载持续15分钟超过10%,0
880,SYS_7,2019-06-27 18:54:07,主机node_51 url:http://node_51:80//访问失败,0
881,SYS_10,2019-06-27 18:54:07,主机node_64 ping延迟时间持续3分钟大于100ms,0
882,SYS_4,2019-06-27 18:54:08,主机node_19 硬盘Slot 00状态为Failed,0
883,SYS_8,2019-06-27 18:54:09,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
884,SYS_6,2019-06-27 18:54:10,主机node_59 上I/O等待负载大于50%,0
885,SYS_7,2019-06-27 18:54:10,主机node_89 上I/O等待负载持续15分钟超过10%,0
886,SYS_6,2019-06-27 18:54:10,主机node_25 日志产生ERROR信息,0
887,SYS_6,2019-06-27 18:54:10,主机node_48 上CPU Steal Time持续5分钟超过10%,0
888,SYS_9,2019-06-27 18:54:13,主机node_16 **application 停止运行,0
889,SYS_10,2019-06-27 18:54:17,主机node_96 上I/O等待负载持续15分钟超过10%,0
890,SYS_10,2019-06-27 18:54:17,主机node_64 ping延迟时间持续3分钟大于100ms,0
891,SYS_10,2019-06-27 18:54:18,主机node_52 **** 请求延时大于5分钟,0
892,SYS_8,2019-06-27 18:54:19,主机node_87 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
893,SYS_3,2019-06-27 18:54:20,主机node_3 网卡eth0 接收流量持续10分钟平均值大于180M,0
894,SYS_5,2019-06-27 18:54:20,主机node_14 端口6060通信异常,0
895,SYS_7,2019-06-27 18:54:20,主机node_89 上I/O等待负载持续15分钟超过10%,0
896,SYS_6,2019-06-27 18:54:20,主机node_59 上I/O等待负载大于50%,0
897,SYS_6,2019-06-27 18:54:20,主机node_48 上CPU Steal Time持续5分钟超过10%,0
898,SYS_10,2019-06-27 18:54:21,主机node_90 url:http://node_90:8080访问失败,0
899,SYS_10,2019-06-27 18:54:27,主机node_64 ping延迟时间持续3分钟大于100ms,0
900,SYS_5,2019-06-27 18:54:27,主机node_26 上I/O等待负载持续15分钟超过10%,0
901,SYS_10,2019-06-27 18:54:27,主机node_96 上I/O等待负载持续15分钟超过10%,0
