Unnamed: 0,sysEname,time,triggername,is_root
600,SYS_10,2019-06-28 07:14:25,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
601,SYS_10,2019-06-28 07:14:26,主机node_96 网卡eth0 接收流量持续10分钟平均值大于300M,0
602,SYS_8,2019-06-28 07:14:26,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
603,SYS_7,2019-06-28 07:14:26,主机node_54 网卡流量unknown,1
604,SYS_3,2019-06-28 07:14:28,主机node_3 端口80通信异常,0
605,SYS_6,2019-06-28 07:14:28,主机node_67 日志中有No route to host信息,0
606,SYS_4,2019-06-28 07:14:29,主机node_19 空闲交换空间小于50%,0
607,SYS_5,2019-06-28 07:14:30,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
608,SYS_1,2019-06-28 07:14:30,主机node_73 ping延迟时间持续3分钟大于100ms,0
609,SYS_5,2019-06-28 07:14:30,主机node_74 上I/O等待负载大于50%,0
610,SYS_5,2019-06-28 07:14:30,主机node_6 上CPU Steal Time持续5分钟超过10%,0
611,SYS_1,2019-06-28 07:14:30,主机node_31 ping延迟时间持续3分钟大于100ms,0
612,SYS_7,2019-06-28 07:14:31,主机node_63 上I/O等待负载大于50%,0
613,SYS_7,2019-06-28 07:14:31,主机node_53 上CPU Steal Time持续5分钟超过10%,0
614,SYS_1,2019-06-28 07:14:32,主机node_31 网卡eth0 接收流量持续10分钟平均值大于180M,0
615,SYS_8,2019-06-28 07:14:32,主机node_10 网卡流量unknown,0
616,SYS_3,2019-06-28 07:14:33,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
617,SYS_4,2019-06-28 07:14:35,主机node_34 端口6060通信异常,0
618,SYS_8,2019-06-28 07:14:36,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
619,SYS_3,2019-06-28 07:14:38,主机node_3 端口80通信异常,0
620,SYS_4,2019-06-28 07:14:39,主机node_81 日志中有No route to host信息,0
621,SYS_7,2019-06-28 07:14:41,主机node_89 上I/O等待负载持续15分钟超过10%,0
622,SYS_2,2019-06-28 07:14:41,主机node_7 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
623,SYS_7,2019-06-28 07:14:41,主机node_63 上I/O等待负载大于50%,0
624,SYS_7,2019-06-28 07:14:41,主机node_53 上CPU Steal Time持续5分钟超过10%,0
625,SYS_5,2019-06-28 07:14:42,主机node_38 上I/O等待负载大于50%,0
626,SYS_3,2019-06-28 07:14:43,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
627,SYS_8,2019-06-28 07:14:44,主机node_84 日志产生ERROR信息,0
628,SYS_10,2019-06-28 07:14:45,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
629,SYS_7,2019-06-28 07:14:45,"主机node_63 ping丢包率100%,服务器宕机",0
630,SYS_10,2019-06-28 07:14:45,主机node_29 硬盘Slot 00状态为Failed,0
631,SYS_4,2019-06-28 07:14:45,主机node_69 上I/O等待负载大于50%,0
632,SYS_7,2019-06-28 07:14:46,主机node_54 网卡流量unknown,1
633,SYS_9,2019-06-28 07:14:50,主机node_47 JBOSS 8080端口的连接数大于400,0
634,SYS_2,2019-06-28 07:14:51,主机node_8 日志中有No route to host信息,0
635,SYS_7,2019-06-28 07:14:51,主机node_89 url:http://node_89:8080访问失败,0
636,SYS_4,2019-06-28 07:14:53,主机node_36 url:http://node_36:8080访问失败,0
637,SYS_8,2019-06-28 07:14:54,主机node_84 日志产生ERROR信息,0
638,SYS_7,2019-06-28 07:14:54,主机node_53 JBOSS 8080端口的连接数大于400,0
639,SYS_10,2019-06-28 07:14:55,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
640,SYS_4,2019-06-28 07:14:55,主机node_69 上I/O等待负载大于50%,0
641,SYS_9,2019-06-28 07:14:56,主机node_75 网卡流量unknown,0
642,SYS_8,2019-06-28 07:14:56,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
643,SYS_2,2019-06-28 07:14:58,主机node_99 日志产生ERROR信息,0
644,SYS_9,2019-06-28 07:14:59,主机node_22 上I/O等待负载持续15分钟超过10%,0
645,SYS_5,2019-06-28 07:15:00,主机node_74 上I/O等待负载大于50%,0
646,SYS_1,2019-06-28 07:15:00,主机node_31 ping延迟时间持续3分钟大于100ms,0
647,SYS_1,2019-06-28 07:15:00,主机node_73 ping延迟时间持续3分钟大于100ms,0
648,SYS_5,2019-06-28 07:15:00,主机node_6 上CPU Steal Time持续5分钟超过10%,0
649,SYS_5,2019-06-28 07:15:00,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
650,SYS_7,2019-06-28 07:15:01,主机node_89 上I/O等待负载持续15分钟超过10%,0
651,SYS_7,2019-06-28 07:15:01,主机node_53 上CPU Steal Time持续5分钟超过10%,0
652,SYS_7,2019-06-28 07:15:01,主机node_63 上I/O等待负载大于50%,0
653,SYS_5,2019-06-28 07:15:03,主机node_85 堆内存平均使用率：94.61%（大于阈值：90%）,0
654,SYS_7,2019-06-28 07:15:06,主机node_54 网卡流量unknown,1
655,SYS_5,2019-06-28 07:15:07,主机node_74 上CPU Steal Time持续5分钟超过10%,0
656,SYS_6,2019-06-28 07:15:08,主机node_67 日志中有No route to host信息,0
657,SYS_9,2019-06-28 07:15:09,主机node_22 上I/O等待负载持续15分钟超过10%,0
658,SYS_5,2019-06-28 07:15:10,主机node_6 上CPU Steal Time持续5分钟超过10%,0
659,SYS_1,2019-06-28 07:15:10,主机node_73 ping延迟时间持续3分钟大于100ms,0
660,SYS_1,2019-06-28 07:15:10,主机node_31 ping延迟时间持续3分钟大于100ms,0
661,SYS_5,2019-06-28 07:15:10,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
662,SYS_5,2019-06-28 07:15:10,主机node_74 上I/O等待负载大于50%,0
663,SYS_7,2019-06-28 07:15:12,主机node_53 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
664,SYS_8,2019-06-28 07:15:12,主机node_10 网卡流量unknown,0
665,SYS_2,2019-06-28 07:15:14,主机node_21 上CPU Steal Time持续5分钟超过10%,0
666,SYS_10,2019-06-28 07:15:15,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
667,SYS_8,2019-06-28 07:15:16,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
668,SYS_7,2019-06-28 07:15:16,主机node_54 网卡流量unknown,1
669,SYS_2,2019-06-28 07:15:18,主机node_70 **application 停止运行,0
670,SYS_4,2019-06-28 07:15:19,主机node_19 空闲交换空间小于50%,0
671,SYS_2,2019-06-28 07:15:21,主机node_45 上CPU Steal Time持续5分钟超过10%,0
672,SYS_7,2019-06-28 07:15:21,主机node_63 上I/O等待负载大于50%,0
673,SYS_7,2019-06-28 07:15:21,主机node_53 上CPU Steal Time持续5分钟超过10%,0
674,SYS_7,2019-06-28 07:15:21,主机node_89 上I/O等待负载持续15分钟超过10%,0
675,SYS_3,2019-06-28 07:15:23,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
676,SYS_8,2019-06-28 07:15:25,主机node_43 硬盘Slot 00状态为Failed,0
677,SYS_10,2019-06-28 07:15:25,主机node_29 硬盘Slot 00状态为Failed,0
678,SYS_10,2019-06-28 07:15:26,主机node_96 网卡eth0 接收流量持续10分钟平均值大于300M,0
679,SYS_9,2019-06-28 07:15:26,主机node_75 网卡流量unknown,0
680,SYS_8,2019-06-28 07:15:26,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
681,SYS_1,2019-06-28 07:15:27,主机node_73 空闲交换空间小于50%,0
682,SYS_5,2019-06-28 07:15:29,主机node_65 网卡eth0 接收流量持续10分钟平均值大于180M,0
683,SYS_7,2019-06-28 07:15:31,主机node_89 url:http://node_89:8080访问失败,0
684,SYS_7,2019-06-28 07:15:31,主机node_89 上I/O等待负载持续15分钟超过10%,0
685,SYS_2,2019-06-28 07:15:32,主机node_91 sdd IO使用率持续30分钟大于90%,0
686,SYS_5,2019-06-28 07:15:33,主机node_82 网卡流量unknown,0
687,SYS_4,2019-06-28 07:15:35,主机node_69 上I/O等待负载大于50%,0
688,SYS_8,2019-06-28 07:15:36,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
689,SYS_5,2019-06-28 07:15:37,主机node_74 上CPU Steal Time持续5分钟超过10%,0
690,SYS_9,2019-06-28 07:15:38,主机node_80 **application 停止运行,0
691,SYS_9,2019-06-28 07:15:39,主机node_22 上I/O等待负载持续15分钟超过10%,0
692,SYS_7,2019-06-28 07:15:41,主机node_89 上I/O等待负载持续15分钟超过10%,0
693,SYS_3,2019-06-28 07:15:43,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
694,SYS_7,2019-06-28 07:15:46,主机node_54 网卡流量unknown,1
695,SYS_2,2019-06-28 07:15:48,主机node_70 **application 停止运行,0
696,SYS_9,2019-06-28 07:15:50,主机node_47 JBOSS 8080端口的连接数大于400,0
697,SYS_7,2019-06-28 07:15:51,主机node_53 上CPU Steal Time持续5分钟超过10%,0
698,SYS_7,2019-06-28 07:15:51,主机node_63 上I/O等待负载大于50%,0
699,SYS_8,2019-06-28 07:15:52,主机node_10 网卡流量unknown,0
700,SYS_3,2019-06-28 07:15:53,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
701,SYS_4,2019-06-28 07:15:53,主机node_36 url:http://node_36:8080访问失败,0
702,SYS_6,2019-06-28 07:15:55,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
703,SYS_1,2019-06-28 07:15:56,主机node_50 **application 停止运行,0
704,SYS_10,2019-06-28 07:15:57,主机node_42 **** 请求延时大于5分钟,0
705,SYS_2,2019-06-28 07:15:58,主机node_70 **application 停止运行,0
706,SYS_1,2019-06-28 07:16:00,主机node_31 url:http://node_31:80//访问失败,0
707,SYS_7,2019-06-28 07:16:01,主机node_89 上I/O等待负载持续15分钟超过10%,0
708,SYS_7,2019-06-28 07:16:01,主机node_89 url:http://node_89:8080访问失败,0
709,SYS_10,2019-06-28 07:16:06,主机node_96 网卡eth0 接收流量持续10分钟平均值大于300M,0
710,SYS_8,2019-06-28 07:16:06,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
711,SYS_9,2019-06-28 07:16:09,主机node_22 上I/O等待负载持续15分钟超过10%,0
712,SYS_5,2019-06-28 07:16:09,主机node_65 网卡eth0 接收流量持续10分钟平均值大于180M,0
713,SYS_2,2019-06-28 07:16:11,主机node_8 日志中有No route to host信息,0
714,SYS_7,2019-06-28 07:16:11,主机node_89 上I/O等待负载持续15分钟超过10%,0
715,SYS_7,2019-06-28 07:16:11,主机node_63 上I/O等待负载大于50%,0
716,SYS_2,2019-06-28 07:16:11,主机node_45 上CPU Steal Time持续5分钟超过10%,0
717,SYS_7,2019-06-28 07:16:11,主机node_53 上CPU Steal Time持续5分钟超过10%,0
718,SYS_10,2019-06-28 07:16:15,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
719,SYS_9,2019-06-28 07:16:16,主机node_75 网卡流量unknown,0
720,SYS_8,2019-06-28 07:16:17,"主机node_95 ping丢包率100%,服务器宕机",0
721,SYS_9,2019-06-28 07:16:18,主机node_80 **application 停止运行,0
722,SYS_2,2019-06-28 07:16:18,主机node_70 **application 停止运行,0
723,SYS_5,2019-06-28 07:16:20,主机node_74 上I/O等待负载大于50%,0
724,SYS_1,2019-06-28 07:16:20,主机node_31 ping延迟时间持续3分钟大于100ms,0
725,SYS_1,2019-06-28 07:16:20,主机node_73 ping延迟时间持续3分钟大于100ms,0
726,SYS_5,2019-06-28 07:16:20,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
727,SYS_5,2019-06-28 07:16:20,主机node_6 上CPU Steal Time持续5分钟超过10%,0
728,SYS_2,2019-06-28 07:16:21,主机node_8 日志中有No route to host信息,0
729,SYS_7,2019-06-28 07:16:21,主机node_89 上I/O等待负载持续15分钟超过10%,0
730,SYS_7,2019-06-28 07:16:21,主机node_53 上CPU Steal Time持续5分钟超过10%,0
731,SYS_7,2019-06-28 07:16:21,主机node_63 上I/O等待负载大于50%,0
732,SYS_3,2019-06-28 07:16:23,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
733,SYS_2,2019-06-28 07:16:24,主机node_21 上CPU Steal Time持续5分钟超过10%,0
734,SYS_8,2019-06-28 07:16:25,主机node_43 硬盘Slot 00状态为Failed,0
735,SYS_4,2019-06-28 07:16:25,主机node_69 上I/O等待负载大于50%,0
736,SYS_10,2019-06-28 07:16:25,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
737,SYS_9,2019-06-28 07:16:26,主机node_75 网卡流量unknown,0
738,SYS_8,2019-06-28 07:16:26,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
739,SYS_10,2019-06-28 07:16:26,主机node_96 网卡eth0 接收流量持续10分钟平均值大于300M,0
740,SYS_5,2019-06-28 07:16:27,主机node_74 上CPU Steal Time持续5分钟超过10%,0
741,SYS_2,2019-06-28 07:16:28,主机node_70 **application 停止运行,0
742,SYS_2,2019-06-28 07:16:28,主机node_99 日志产生ERROR信息,0
743,SYS_9,2019-06-28 07:16:29,主机node_22 上I/O等待负载持续15分钟超过10%,0
744,SYS_9,2019-06-28 07:16:30,主机node_47 JBOSS 8080端口的连接数大于400,0
745,SYS_7,2019-06-28 07:16:31,主机node_89 上I/O等待负载持续15分钟超过10%,0
746,SYS_7,2019-06-28 07:16:31,主机node_89 url:http://node_89:8080访问失败,0
747,SYS_7,2019-06-28 07:16:31,主机node_53 上CPU Steal Time持续5分钟超过10%,0
748,SYS_7,2019-06-28 07:16:31,主机node_63 上I/O等待负载大于50%,0
749,SYS_2,2019-06-28 07:16:34,主机node_21 上CPU Steal Time持续5分钟超过10%,0
750,SYS_10,2019-06-28 07:16:35,主机node_29 硬盘Slot 00状态为Failed,0
751,SYS_6,2019-06-28 07:16:35,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
752,SYS_1,2019-06-28 07:16:36,主机node_50 **application 停止运行,0
753,SYS_5,2019-06-28 07:16:37,主机node_74 上CPU Steal Time持续5分钟超过10%,0
754,SYS_9,2019-06-28 07:16:38,主机node_80 **application 停止运行,0
755,SYS_6,2019-06-28 07:16:38,主机node_67 日志中有No route to host信息,0
756,SYS_4,2019-06-28 07:16:39,主机node_81 日志中有No route to host信息,0
757,SYS_5,2019-06-28 07:16:40,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
758,SYS_5,2019-06-28 07:16:40,主机node_74 上I/O等待负载大于50%,0
759,SYS_1,2019-06-28 07:16:40,主机node_73 ping延迟时间持续3分钟大于100ms,0
760,SYS_1,2019-06-28 07:16:40,主机node_73 网卡流量unknown,0
761,SYS_5,2019-06-28 07:16:40,主机node_6 上CPU Steal Time持续5分钟超过10%,0
762,SYS_1,2019-06-28 07:16:40,主机node_31 ping延迟时间持续3分钟大于100ms,0
763,SYS_7,2019-06-28 07:16:41,主机node_89 上I/O等待负载持续15分钟超过10%,0
764,SYS_5,2019-06-28 07:16:43,主机node_82 网卡流量unknown,0
765,SYS_10,2019-06-28 07:16:46,主机node_96 网卡eth0 接收流量持续10分钟平均值大于300M,0
766,SYS_8,2019-06-28 07:16:46,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
767,SYS_10,2019-06-28 07:16:47,主机node_42 **** 请求延时大于5分钟,0
768,SYS_7,2019-06-28 07:16:51,主机node_89 上I/O等待负载持续15分钟超过10%,0
769,SYS_2,2019-06-28 07:16:51,主机node_8 日志中有No route to host信息,0
770,SYS_8,2019-06-28 07:16:52,主机node_10 网卡流量unknown,0
771,SYS_1,2019-06-28 07:16:52,主机node_93 Nginx 80端口的连接数大于2000,0
772,SYS_5,2019-06-28 07:16:53,主机node_85 堆内存平均使用率：94.61%（大于阈值：90%）,0
773,SYS_4,2019-06-28 07:16:53,主机node_36 url:http://node_36:8080访问失败,0
774,SYS_5,2019-06-28 07:16:53,主机node_82 网卡流量unknown,0
775,SYS_4,2019-06-28 07:16:55,主机node_69 上I/O等待负载大于50%,0
776,SYS_10,2019-06-28 07:16:55,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
777,SYS_1,2019-06-28 07:16:56,主机node_50 **application 停止运行,0
778,SYS_7,2019-06-28 07:16:56,主机node_54 网卡流量unknown,1
779,SYS_8,2019-06-28 07:16:56,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
780,SYS_9,2019-06-28 07:16:58,主机node_80 **application 停止运行,0
781,SYS_1,2019-06-28 07:17:00,主机node_31 ping延迟时间持续3分钟大于100ms,0
782,SYS_1,2019-06-28 07:17:00,主机node_73 ping延迟时间持续3分钟大于100ms,0
783,SYS_5,2019-06-28 07:17:00,主机node_6 上CPU Steal Time持续5分钟超过10%,0
784,SYS_5,2019-06-28 07:17:00,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
785,SYS_5,2019-06-28 07:17:00,主机node_74 上I/O等待负载大于50%,0
786,SYS_4,2019-06-28 07:17:01,主机node_9 日志产生ERROR信息,0
787,SYS_7,2019-06-28 07:17:01,主机node_63 上I/O等待负载大于50%,0
788,SYS_7,2019-06-28 07:17:01,主机node_53 上CPU Steal Time持续5分钟超过10%,0
789,SYS_7,2019-06-28 07:17:01,主机node_89 上I/O等待负载持续15分钟超过10%,0
790,SYS_3,2019-06-28 07:17:03,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
791,SYS_10,2019-06-28 07:17:05,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
792,SYS_4,2019-06-28 07:17:05,主机node_69 上I/O等待负载大于50%,0
793,SYS_1,2019-06-28 07:17:06,"主机node_33 空闲CPU为1.52%,持续15分钟小于10%",0
794,SYS_7,2019-06-28 07:17:06,主机node_54 网卡流量unknown,1
795,SYS_2,2019-06-28 07:17:08,主机node_70 **application 停止运行,0
796,SYS_6,2019-06-28 07:17:08,主机node_67 日志中有No route to host信息,0
797,SYS_4,2019-06-28 07:17:09,主机node_81 日志中有No route to host信息,0
798,SYS_9,2019-06-28 07:17:09,主机node_22 上I/O等待负载持续15分钟超过10%,0
799,SYS_7,2019-06-28 07:17:11,主机node_89 url:http://node_89:8080访问失败,0
800,SYS_2,2019-06-28 07:17:11,主机node_8 日志中有No route to host信息,0
801,SYS_7,2019-06-28 07:17:14,主机node_53 JBOSS 8080端口的连接数大于400,0
802,SYS_8,2019-06-28 07:17:16,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
803,SYS_1,2019-06-28 07:17:16,"主机node_33 空闲CPU为1.52%,持续15分钟小于10%",0
804,SYS_7,2019-06-28 07:17:16,主机node_54 网卡流量unknown,1
805,SYS_5,2019-06-28 07:17:17,主机node_74 上CPU Steal Time持续5分钟超过10%,0
806,SYS_6,2019-06-28 07:17:18,主机node_67 日志中有No route to host信息,0
807,SYS_9,2019-06-28 07:17:20,主机node_47 JBOSS 8080端口的连接数大于400,0
808,SYS_1,2019-06-28 07:17:20,主机node_31 url:http://node_31:80//访问失败,0
809,SYS_7,2019-06-28 07:17:22,主机node_53 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
810,SYS_3,2019-06-28 07:17:23,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,0
811,SYS_4,2019-06-28 07:17:23,主机node_36 url:http://node_36:8080访问失败,0
812,SYS_5,2019-06-28 07:17:23,主机node_82 网卡流量unknown,0
813,SYS_8,2019-06-28 07:17:24,主机node_84 日志产生ERROR信息,0
814,SYS_8,2019-06-28 07:17:25,主机node_43 硬盘Slot 00状态为Failed,0
815,SYS_4,2019-06-28 07:17:25,主机node_69 上I/O等待负载大于50%,0
816,SYS_10,2019-06-28 07:17:25,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
817,SYS_7,2019-06-28 07:17:26,主机node_54 网卡流量unknown,1
818,SYS_6,2019-06-28 07:17:28,主机node_67 日志中有No route to host信息,0
819,SYS_3,2019-06-28 07:17:28,主机node_3 端口80通信异常,0
820,SYS_4,2019-06-28 07:17:29,主机node_81 日志中有No route to host信息,0
821,SYS_5,2019-06-28 07:17:30,主机node_74 上I/O等待负载大于50%,0
822,SYS_1,2019-06-28 07:17:30,主机node_31 ping延迟时间持续3分钟大于100ms,0
823,SYS_5,2019-06-28 07:17:30,主机node_6 上CPU Steal Time持续5分钟超过10%,0
824,SYS_5,2019-06-28 07:17:30,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
825,SYS_1,2019-06-28 07:17:30,主机node_73 ping延迟时间持续3分钟大于100ms,0
826,SYS_7,2019-06-28 07:17:31,主机node_53 上CPU Steal Time持续5分钟超过10%,0
827,SYS_7,2019-06-28 07:17:31,主机node_63 上I/O等待负载大于50%,0
828,SYS_2,2019-06-28 07:17:31,主机node_7 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
829,SYS_7,2019-06-28 07:17:33,主机node_89 上I/O等待负载持续15分钟超过10%,0
830,SYS_8,2019-06-28 07:17:35,主机node_43 硬盘Slot 00状态为Failed,0
831,SYS_10,2019-06-28 07:17:36,主机node_96 网卡eth0 接收流量持续10分钟平均值大于300M,0
832,SYS_1,2019-06-28 07:17:36,主机node_50 **application 停止运行,0
833,SYS_8,2019-06-28 07:17:36,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
834,SYS_7,2019-06-28 07:17:37,主机node_63 上I/O等待负载大于50%,0
835,SYS_2,2019-06-28 07:17:38,主机node_99 日志产生ERROR信息,0
836,SYS_9,2019-06-28 07:17:39,主机node_22 上I/O等待负载持续15分钟超过10%,0
837,SYS_7,2019-06-28 07:17:41,主机node_89 上I/O等待负载持续15分钟超过10%,0
838,SYS_6,2019-06-28 07:17:45,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
839,SYS_7,2019-06-28 07:17:45,"主机node_63 ping丢包率100%,服务器宕机",0
840,SYS_10,2019-06-28 07:17:45,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
841,SYS_4,2019-06-28 07:17:45,主机node_34 端口6060通信异常,0
842,SYS_1,2019-06-28 07:17:46,主机node_50 **application 停止运行,0
843,SYS_8,2019-06-28 07:17:46,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
844,SYS_6,2019-06-28 07:17:48,主机node_35 上I/O等待负载持续15分钟超过10%,0
845,SYS_6,2019-06-28 07:17:48,主机node_67 日志中有No route to host信息,0
846,SYS_9,2019-06-28 07:17:48,主机node_80 **application 停止运行,0
847,SYS_5,2019-06-28 07:17:50,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
848,SYS_5,2019-06-28 07:17:50,主机node_6 上CPU Steal Time持续5分钟超过10%,0
849,SYS_1,2019-06-28 07:17:50,主机node_31 ping延迟时间持续3分钟大于100ms,0
850,SYS_5,2019-06-28 07:17:50,主机node_74 上I/O等待负载大于50%,0
851,SYS_1,2019-06-28 07:17:50,主机node_73 ping延迟时间持续3分钟大于100ms,0
852,SYS_7,2019-06-28 07:17:51,主机node_53 上CPU Steal Time持续5分钟超过10%,0
853,SYS_7,2019-06-28 07:17:51,主机node_63 上I/O等待负载大于50%,0
854,SYS_8,2019-06-28 07:17:52,主机node_10 网卡流量unknown,0
855,SYS_10,2019-06-28 07:17:55,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
856,SYS_1,2019-06-28 07:17:56,"主机node_33 空闲CPU为1.52%,持续15分钟小于10%",0
857,SYS_7,2019-06-28 07:17:56,主机node_54 网卡流量unknown,1
858,SYS_8,2019-06-28 07:17:56,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
859,SYS_4,2019-06-28 07:17:59,主机node_81 日志中有No route to host信息,0
860,SYS_1,2019-06-28 07:18:00,主机node_31 url:http://node_31:80//访问失败,0
861,SYS_1,2019-06-28 07:18:00,主机node_31 ping延迟时间持续3分钟大于100ms,0
862,SYS_1,2019-06-28 07:18:00,主机node_73 ping延迟时间持续3分钟大于100ms,0
863,SYS_5,2019-06-28 07:18:00,主机node_6 上CPU Steal Time持续5分钟超过10%,0
864,SYS_5,2019-06-28 07:18:00,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
865,SYS_5,2019-06-28 07:18:00,主机node_74 上I/O等待负载大于50%,0
866,SYS_7,2019-06-28 07:18:01,主机node_89 上I/O等待负载持续15分钟超过10%,0
867,SYS_7,2019-06-28 07:18:01,主机node_53 上CPU Steal Time持续5分钟超过10%,0
868,SYS_7,2019-06-28 07:18:01,主机node_63 上I/O等待负载大于50%,0
869,SYS_5,2019-06-28 07:18:03,主机node_6 硬盘Slot 00状态为Failed,0
870,SYS_10,2019-06-28 07:18:05,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,0
871,SYS_7,2019-06-28 07:18:06,主机node_54 网卡流量unknown,1
872,SYS_8,2019-06-28 07:18:06,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,0
873,SYS_7,2019-06-28 07:18:07,主机node_63 上I/O等待负载大于50%,0
874,SYS_4,2019-06-28 07:18:07,主机node_62 上I/O等待负载持续15分钟超过10%,0
875,SYS_9,2019-06-28 07:18:08,主机node_80 **application 停止运行,0
876,SYS_1,2019-06-28 07:18:10,主机node_73 ping延迟时间持续3分钟大于100ms,0
877,SYS_5,2019-06-28 07:18:10,主机node_6 上CPU Steal Time持续5分钟超过10%,0
878,SYS_5,2019-06-28 07:18:10,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
879,SYS_5,2019-06-28 07:18:10,主机node_74 上I/O等待负载大于50%,0
880,SYS_1,2019-06-28 07:18:10,主机node_31 ping延迟时间持续3分钟大于100ms,0
881,SYS_5,2019-06-28 07:18:20,主机node_6 上CPU Steal Time持续5分钟超过10%,0
882,SYS_5,2019-06-28 07:18:20,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",0
883,SYS_5,2019-06-28 07:18:20,主机node_74 上I/O等待负载大于50%,0
884,SYS_1,2019-06-28 07:18:20,主机node_73 ping延迟时间持续3分钟大于100ms,0
885,SYS_1,2019-06-28 07:18:20,主机node_31 ping延迟时间持续3分钟大于100ms,0
