Unnamed: 0,sysEname,time,triggername,is_root
579,SYS_4,2019-06-27 06:10:30,主机node_9 网卡eth0 接收流量持续10分钟平均值大于300M,0
580,SYS_8,2019-06-27 06:10:31,主机node_79 空闲交换空间小于50%,0
581,SYS_6,2019-06-27 06:10:31,主机node_59 url:http://node_59:80//访问失败,0
582,SYS_5,2019-06-27 06:10:32,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
583,SYS_6,2019-06-27 06:10:32,主机node_98 url:http://node_98:80//访问失败,0
584,SYS_8,2019-06-27 06:10:33,主机node_49 JBOSS 8080端口的连接数大于400,0
585,SYS_8,2019-06-27 06:10:33,主机node_10 **** 请求延时大于5分钟,0
586,SYS_4,2019-06-27 06:10:33,主机node_5 url:http://node_5:8080访问失败,0
587,SYS_10,2019-06-27 06:10:36,主机node_52 网卡eth0 发送流量持续10分钟平均值大于800M,0
588,SYS_4,2019-06-27 06:10:38,主机node_27 硬盘Slot 00状态为Failed,0
589,SYS_10,2019-06-27 06:10:38,主机node_42 ping延迟时间持续3分钟大于100ms,0
590,SYS_1,2019-06-27 06:10:38,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
591,SYS_3,2019-06-27 06:10:40,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
592,SYS_1,2019-06-27 06:10:40,主机node_73 上CPU Steal Time持续5分钟超过10%,0
593,SYS_6,2019-06-27 06:10:41,主机node_46 分区剩余空间小于阀值10%,0
594,SYS_10,2019-06-27 06:10:41,主机node_96 上I/O等待负载持续15分钟超过10%,0
595,SYS_4,2019-06-27 06:10:42,主机node_19 sdd IO使用率持续30分钟大于90%,0
596,SYS_5,2019-06-27 06:10:42,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
597,SYS_6,2019-06-27 06:10:42,主机node_98 url:http://node_98:80//访问失败,0
598,SYS_7,2019-06-27 06:10:44,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
599,SYS_10,2019-06-27 06:10:48,主机node_42 ping延迟时间持续3分钟大于100ms,0
600,SYS_2,2019-06-27 06:10:49,主机node_37 上CPU Steal Time持续5分钟超过10%,0
601,SYS_3,2019-06-27 06:10:50,主机node_94 堆内存平均使用率：92.69%（大于阈值：90%）,0
602,SYS_6,2019-06-27 06:10:51,主机node_59 url:http://node_59:80//访问失败,0
603,SYS_5,2019-06-27 06:10:52,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
604,SYS_6,2019-06-27 06:10:52,主机node_98 url:http://node_98:80//访问失败,0
605,SYS_8,2019-06-27 06:10:53,主机node_49 JBOSS 8080端口的连接数大于400,0
606,SYS_2,2019-06-27 06:10:53,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
607,SYS_5,2019-06-27 06:10:55,主机node_76 上I/O等待负载持续15分钟超过10%,0
608,SYS_5,2019-06-27 06:10:56,主机node_38 日志产生ERROR信息,0
609,SYS_2,2019-06-27 06:10:59,主机node_37 上CPU Steal Time持续5分钟超过10%,0
610,SYS_1,2019-06-27 06:11:00,主机node_73 上CPU Steal Time持续5分钟超过10%,0
611,SYS_8,2019-06-27 06:11:01,主机node_95 网卡流量unknown,0
612,SYS_10,2019-06-27 06:11:01,主机node_96 上I/O等待负载持续15分钟超过10%,0
613,SYS_5,2019-06-27 06:11:02,主机node_82 网卡eth0 发送流量持续10分钟平均值大于800M,0
614,SYS_6,2019-06-27 06:11:02,主机node_98 url:http://node_98:80//访问失败,0
615,SYS_2,2019-06-27 06:11:03,主机node_8 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
616,SYS_7,2019-06-27 06:11:03,主机node_54 上I/O等待负载大于50%,0
617,SYS_7,2019-06-27 06:11:04,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
618,SYS_2,2019-06-27 06:11:07,主机node_21 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
619,SYS_4,2019-06-27 06:11:07,"主机node_77 ping丢包率100%,服务器宕机",0
620,SYS_10,2019-06-27 06:11:08,主机node_42 ping延迟时间持续3分钟大于100ms,0
621,SYS_1,2019-06-27 06:11:10,主机node_50 日志产生ERROR信息,0
622,SYS_1,2019-06-27 06:11:10,主机node_73 上CPU Steal Time持续5分钟超过10%,0
623,SYS_6,2019-06-27 06:11:11,主机node_46 分区剩余空间小于阀值10%,0
624,SYS_2,2019-06-27 06:11:16,主机node_91 网卡eth0 发送流量持续30分钟平均值大于700M,0
625,SYS_10,2019-06-27 06:11:17,主机node_29 ping延迟时间持续3分钟大于100ms,0
626,SYS_2,2019-06-27 06:11:17,主机node_21 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
627,SYS_1,2019-06-27 06:11:18,主机node_31 堆内存平均使用率：92.69%（大于阈值：90%）,0
