Unnamed: 0,sysEname,time,triggername,is_root
592,SYS_6,2019-06-23 09:32:40,主机node_46 FullGC次数：32次（大于阈值：10次）,0
593,SYS_10,2019-06-23 09:32:42,主机node_42 sdd IO使用率持续30分钟大于90%,0
594,SYS_6,2019-06-23 09:32:42,主机node_98 日志产生ERROR信息,0
595,SYS_5,2019-06-23 09:32:43,主机node_85 url:http://node_85:8080访问失败,0
596,SYS_10,2019-06-23 09:32:43,主机node_90 上I/O等待负载大于50%,0
597,SYS_10,2019-06-23 09:32:43,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
598,SYS_7,2019-06-23 09:32:44,主机node_54 硬盘Slot 00状态为Failed,0
599,SYS_2,2019-06-23 09:32:45,主机node_18 ping延迟时间持续3分钟大于100ms,0
600,SYS_8,2019-06-23 09:32:45,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
601,SYS_10,2019-06-23 09:32:48,主机node_64 **application 停止运行,0
602,SYS_9,2019-06-23 09:32:48,主机node_68 FullGC次数：23次（大于阈值：10次）,0
603,SYS_3,2019-06-23 09:32:49,主机node_57 ping丢包率当前值为25%，持续2分钟平均大于20%,0
604,SYS_5,2019-06-23 09:32:49,主机node_26 日志中有OutOfMemoryError信息,0
605,SYS_9,2019-06-23 09:32:49,主机node_75 **** 请求延时大于5分钟,0
606,SYS_7,2019-06-23 09:32:52,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
607,SYS_10,2019-06-23 09:32:52,主机node_42 sdd IO使用率持续30分钟大于90%,0
608,SYS_10,2019-06-23 09:32:53,主机node_90 上I/O等待负载大于50%,0
609,SYS_10,2019-06-23 09:32:53,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
610,SYS_9,2019-06-23 09:32:55,主机node_22 FullGC次数：32次（大于阈值：10次）,0
611,SYS_1,2019-06-23 09:32:55,主机node_73 空闲交换空间小于50%,0
612,SYS_2,2019-06-23 09:32:55,主机node_18 ping延迟时间持续3分钟大于100ms,0
613,SYS_1,2019-06-23 09:32:56,主机node_31 日志报错:无法获取连接,0
614,SYS_2,2019-06-23 09:32:56,主机node_7 **** 请求延时大于5分钟,0
615,SYS_3,2019-06-23 09:32:57,主机node_28 日志产生ERROR信息,0
616,SYS_3,2019-06-23 09:32:59,主机node_57 ping丢包率当前值为25%，持续2分钟平均大于20%,0
617,SYS_6,2019-06-23 09:33:00,主机node_59 网卡流量unknown,0
618,SYS_4,2019-06-23 09:33:01,主机node_27 网卡eth0 接收流量持续10分钟平均值大于300M,0
619,SYS_10,2019-06-23 09:33:02,主机node_42 sdd IO使用率持续30分钟大于90%,0
620,SYS_7,2019-06-23 09:33:02,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
621,SYS_8,2019-06-23 09:33:02,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
622,SYS_9,2019-06-23 09:33:02,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
623,SYS_4,2019-06-23 09:33:02,主机node_19 端口80通信异常,0
624,SYS_2,2019-06-23 09:33:03,主机node_70 url:http://node_70:8080访问失败,0
625,SYS_10,2019-06-23 09:33:03,主机node_90 上I/O等待负载大于50%,0
626,SYS_10,2019-06-23 09:33:03,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
627,SYS_1,2019-06-23 09:33:05,主机node_73 空闲交换空间小于50%,0
628,SYS_2,2019-06-23 09:33:06,主机node_7 **** 请求延时大于5分钟,0
629,SYS_1,2019-06-23 09:33:06,主机node_31 日志报错:无法获取连接,0
630,SYS_3,2019-06-23 09:33:07,主机node_28 日志产生ERROR信息,0
631,SYS_10,2019-06-23 09:33:08,主机node_64 **application 停止运行,0
632,SYS_9,2019-06-23 09:33:08,主机node_68 FullGC次数：23次（大于阈值：10次）,0
633,SYS_4,2019-06-23 09:33:11,主机node_27 网卡eth0 接收流量持续10分钟平均值大于300M,0
634,SYS_5,2019-06-23 09:33:12,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,0
635,SYS_6,2019-06-23 09:33:12,主机node_98 日志产生ERROR信息,0
636,SYS_8,2019-06-23 09:33:15,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
637,SYS_7,2019-06-23 09:33:15,主机node_53 端口80通信异常,0
638,SYS_2,2019-06-23 09:33:16,主机node_7 **** 请求延时大于5分钟,0
639,SYS_4,2019-06-23 09:33:21,主机node_27 网卡eth0 接收流量持续10分钟平均值大于300M,0
640,SYS_9,2019-06-23 09:33:21,"主机node_80 ping丢包率100%,服务器宕机",0
641,SYS_7,2019-06-23 09:33:22,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
642,SYS_8,2019-06-23 09:33:22,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
643,SYS_9,2019-06-23 09:33:22,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
644,SYS_4,2019-06-23 09:33:22,主机node_5 **application 停止运行,0
645,SYS_4,2019-06-23 09:33:23,主机node_36 网卡eth0 发送流量持续30分钟平均值大于700M,0
646,SYS_10,2019-06-23 09:33:23,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
647,SYS_2,2019-06-23 09:33:25,主机node_18 ping延迟时间持续3分钟大于100ms,0
648,SYS_1,2019-06-23 09:33:26,主机node_31 日志报错:无法获取连接,0
649,SYS_2,2019-06-23 09:33:26,主机node_7 **** 请求延时大于5分钟,0
650,SYS_3,2019-06-23 09:33:27,主机node_28 日志产生ERROR信息,0
651,SYS_9,2019-06-23 09:33:28,主机node_68 FullGC次数：23次（大于阈值：10次）,0
652,SYS_9,2019-06-23 09:33:29,主机node_75 **** 请求延时大于5分钟,0
653,SYS_6,2019-06-23 09:33:30,主机node_46 FullGC次数：32次（大于阈值：10次）,0
654,SYS_9,2019-06-23 09:33:32,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
655,SYS_8,2019-06-23 09:33:32,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
656,SYS_5,2019-06-23 09:33:35,主机node_6 FullGC次数：32次（大于阈值：10次）,0
657,SYS_8,2019-06-23 09:33:35,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
658,SYS_2,2019-06-23 09:33:36,主机node_7 **** 请求延时大于5分钟,0
659,SYS_9,2019-06-23 09:33:38,主机node_68 FullGC次数：23次（大于阈值：10次）,0
660,SYS_4,2019-06-23 09:33:41,主机node_27 网卡eth0 接收流量持续10分钟平均值大于300M,0
661,SYS_7,2019-06-23 09:33:42,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
662,SYS_8,2019-06-23 09:33:42,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
663,SYS_5,2019-06-23 09:33:42,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,0
664,SYS_10,2019-06-23 09:33:43,主机node_90 上I/O等待负载大于50%,0
665,SYS_6,2019-06-23 09:33:43,主机node_48 空闲交换空间小于50%,0
666,SYS_10,2019-06-23 09:33:43,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
667,SYS_7,2019-06-23 09:33:44,主机node_54 硬盘Slot 00状态为Failed,0
668,SYS_8,2019-06-23 09:33:45,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
669,SYS_1,2019-06-23 09:33:46,主机node_31 日志报错:无法获取连接,0
670,SYS_2,2019-06-23 09:33:46,主机node_7 **** 请求延时大于5分钟,0
671,SYS_4,2019-06-23 09:33:51,主机node_27 网卡eth0 接收流量持续10分钟平均值大于300M,0
672,SYS_10,2019-06-23 09:33:52,主机node_42 sdd IO使用率持续30分钟大于90%,0
673,SYS_6,2019-06-23 09:33:52,主机node_25 **application 停止运行,0
674,SYS_9,2019-06-23 09:33:52,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
675,SYS_8,2019-06-23 09:33:52,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
676,SYS_10,2019-06-23 09:33:53,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
677,SYS_3,2019-06-23 09:33:55,主机node_3 **** 请求延时大于5分钟,0
678,SYS_1,2019-06-23 09:33:55,主机node_73 空闲交换空间小于50%,0
679,SYS_8,2019-06-23 09:33:55,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
680,SYS_2,2019-06-23 09:33:55,主机node_18 ping延迟时间持续3分钟大于100ms,0
681,SYS_2,2019-06-23 09:33:56,主机node_7 **** 请求延时大于5分钟,0
682,SYS_8,2019-06-23 09:33:57,"主机node_43 ping丢包率100%,服务器宕机",0
683,SYS_10,2019-06-23 09:33:58,主机node_64 **application 停止运行,0
684,SYS_8,2019-06-23 09:33:59,"主机node_79 ping丢包率100%,服务器宕机",0
685,SYS_4,2019-06-23 09:34:00,主机node_77 上CPU Steal Time持续5分钟超过10%,0
686,SYS_4,2019-06-23 09:34:01,主机node_27 网卡eth0 接收流量持续10分钟平均值大于300M,0
687,SYS_9,2019-06-23 09:34:02,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
688,SYS_10,2019-06-23 09:34:03,主机node_90 上I/O等待负载大于50%,0
689,SYS_2,2019-06-23 09:34:05,主机node_18 ping延迟时间持续3分钟大于100ms,0
690,SYS_1,2019-06-23 09:34:05,主机node_73 空闲交换空间小于50%,0
691,SYS_9,2019-06-23 09:34:05,主机node_22 FullGC次数：32次（大于阈值：10次）,0
692,SYS_9,2019-06-23 09:34:09,主机node_75 **** 请求延时大于5分钟,0
693,SYS_4,2019-06-23 09:34:11,主机node_27 网卡eth0 接收流量持续10分钟平均值大于300M,0
694,SYS_9,2019-06-23 09:34:12,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
695,SYS_7,2019-06-23 09:34:12,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
696,SYS_10,2019-06-23 09:34:13,主机node_90 上I/O等待负载大于50%,0
697,SYS_6,2019-06-23 09:34:13,主机node_48 空闲交换空间小于50%,0
698,SYS_10,2019-06-23 09:34:13,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
699,SYS_1,2019-06-23 09:34:16,主机node_31 日志报错:无法获取连接,0
700,SYS_9,2019-06-23 09:34:18,主机node_68 FullGC次数：23次（大于阈值：10次）,0
701,SYS_9,2019-06-23 09:34:19,主机node_75 **** 请求延时大于5分钟,0
702,SYS_6,2019-06-23 09:34:19,主机node_35 网卡eth0 接收流量持续10分钟平均值大于180M,0
703,SYS_6,2019-06-23 09:34:20,主机node_46 FullGC次数：32次（大于阈值：10次）,0
704,SYS_6,2019-06-23 09:34:20,主机node_59 网卡流量unknown,0
705,SYS_6,2019-06-23 09:34:22,主机node_98 日志产生ERROR信息,0
706,SYS_8,2019-06-23 09:34:22,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
707,SYS_9,2019-06-23 09:34:22,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
708,SYS_10,2019-06-23 09:34:23,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
709,SYS_3,2019-06-23 09:34:24,主机node_39 分区剩余空间小于阀值10%,0
710,SYS_4,2019-06-23 09:34:25,主机node_62 堆内存平均使用率：94.61%（大于阈值：90%）,0
711,SYS_8,2019-06-23 09:34:25,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
712,SYS_2,2019-06-23 09:34:25,主机node_18 ping延迟时间持续3分钟大于100ms,0
713,SYS_3,2019-06-23 09:34:25,主机node_3 **** 请求延时大于5分钟,0
714,SYS_2,2019-06-23 09:34:26,主机node_7 **** 请求延时大于5分钟,0
715,SYS_9,2019-06-23 09:34:29,主机node_75 **** 请求延时大于5分钟,0
716,SYS_4,2019-06-23 09:34:31,主机node_27 网卡eth0 接收流量持续10分钟平均值大于300M,0
717,SYS_8,2019-06-23 09:34:32,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
718,SYS_4,2019-06-23 09:34:32,主机node_5 **application 停止运行,0
719,SYS_7,2019-06-23 09:34:32,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
720,SYS_10,2019-06-23 09:34:33,主机node_90 上I/O等待负载大于50%,0
721,SYS_8,2019-06-23 09:34:35,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
722,SYS_5,2019-06-23 09:34:35,主机node_6 FullGC次数：32次（大于阈值：10次）,0
723,SYS_2,2019-06-23 09:34:35,主机node_18 ping延迟时间持续3分钟大于100ms,0
724,SYS_1,2019-06-23 09:34:35,主机node_58 空闲交换空间小于50%,0
725,SYS_2,2019-06-23 09:34:36,主机node_7 **** 请求延时大于5分钟,0
726,SYS_3,2019-06-23 09:34:39,主机node_94 日志产生ERROR信息,0
727,SYS_6,2019-06-23 09:34:42,主机node_25 **application 停止运行,0
728,SYS_8,2019-06-23 09:34:42,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
729,SYS_9,2019-06-23 09:34:42,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
730,SYS_6,2019-06-23 09:34:42,主机node_98 日志产生ERROR信息,0
731,SYS_2,2019-06-23 09:34:43,主机node_70 url:http://node_70:8080访问失败,0
732,SYS_6,2019-06-23 09:34:43,主机node_48 空闲交换空间小于50%,0
733,SYS_10,2019-06-23 09:34:43,主机node_90 上I/O等待负载大于50%,0
734,SYS_10,2019-06-23 09:34:43,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
735,SYS_2,2019-06-23 09:34:45,主机node_18 ping延迟时间持续3分钟大于100ms,0
736,SYS_2,2019-06-23 09:34:46,主机node_7 **** 请求延时大于5分钟,0
737,SYS_7,2019-06-23 09:34:52,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
738,SYS_4,2019-06-23 09:34:52,主机node_5 **application 停止运行,0
739,SYS_9,2019-06-23 09:34:52,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
740,SYS_1,2019-06-23 09:34:55,主机node_73 空闲交换空间小于50%,0
741,SYS_2,2019-06-23 09:34:55,主机node_18 ping延迟时间持续3分钟大于100ms,0
742,SYS_1,2019-06-23 09:34:56,主机node_31 日志报错:无法获取连接,0
743,SYS_2,2019-06-23 09:34:56,主机node_7 **** 请求延时大于5分钟,0
744,SYS_9,2019-06-23 09:34:59,主机node_75 **** 请求延时大于5分钟,0
745,SYS_4,2019-06-23 09:35:02,主机node_19 端口80通信异常,0
746,SYS_4,2019-06-23 09:35:02,主机node_5 **application 停止运行,0
747,SYS_7,2019-06-23 09:35:02,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
748,SYS_8,2019-06-23 09:35:02,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
749,SYS_9,2019-06-23 09:35:02,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
750,SYS_5,2019-06-23 09:35:03,主机node_85 url:http://node_85:8080访问失败,0
751,SYS_2,2019-06-23 09:35:05,主机node_18 ping延迟时间持续3分钟大于100ms,0
752,SYS_3,2019-06-23 09:35:05,主机node_3 **** 请求延时大于5分钟,0
753,SYS_9,2019-06-23 09:35:05,主机node_22 FullGC次数：32次（大于阈值：10次）,0
754,SYS_3,2019-06-23 09:35:07,主机node_28 日志产生ERROR信息,0
755,SYS_6,2019-06-23 09:35:09,主机node_35 网卡eth0 接收流量持续10分钟平均值大于180M,0
756,SYS_2,2019-06-23 09:35:09,主机node_91 网卡流量unknown,0
757,SYS_4,2019-06-23 09:35:11,主机node_27 网卡eth0 接收流量持续10分钟平均值大于300M,0
758,SYS_8,2019-06-23 09:35:12,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
759,SYS_9,2019-06-23 09:35:12,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
760,SYS_9,2019-06-23 09:35:15,主机node_22 FullGC次数：32次（大于阈值：10次）,0
761,SYS_8,2019-06-23 09:35:15,主机node_71 url:http://node_71:80//访问失败,0
762,SYS_2,2019-06-23 09:35:15,主机node_18 ping延迟时间持续3分钟大于100ms,0
763,SYS_1,2019-06-23 09:35:16,主机node_31 日志报错:无法获取连接,0
764,SYS_2,2019-06-23 09:35:16,主机node_7 **** 请求延时大于5分钟,0
765,SYS_10,2019-06-23 09:35:22,主机node_42 sdd IO使用率持续30分钟大于90%,0
766,SYS_7,2019-06-23 09:35:22,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
767,SYS_5,2019-06-23 09:35:22,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,0
768,SYS_9,2019-06-23 09:35:22,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
769,SYS_10,2019-06-23 09:35:23,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
770,SYS_2,2019-06-23 09:35:25,主机node_18 ping延迟时间持续3分钟大于100ms,0
771,SYS_8,2019-06-23 09:35:25,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
772,SYS_2,2019-06-23 09:35:26,主机node_7 **** 请求延时大于5分钟,0
773,SYS_9,2019-06-23 09:35:29,主机node_75 **** 请求延时大于5分钟,0
774,SYS_6,2019-06-23 09:35:29,主机node_35 网卡eth0 接收流量持续10分钟平均值大于180M,0
775,SYS_3,2019-06-23 09:35:29,主机node_57 ping丢包率当前值为25%，持续2分钟平均大于20%,0
776,SYS_4,2019-06-23 09:35:31,主机node_27 网卡eth0 接收流量持续10分钟平均值大于300M,0
777,SYS_8,2019-06-23 09:35:32,主机node_84 网卡eth0 接收流量持续10分钟平均值大于180M,0
778,SYS_7,2019-06-23 09:35:32,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
779,SYS_10,2019-06-23 09:35:33,主机node_11 堆内存平均使用率：92.69%（大于阈值：90%）,0
780,SYS_6,2019-06-23 09:35:40,主机node_59 网卡流量unknown,0
781,SYS_5,2019-06-23 09:35:42,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,0
782,SYS_10,2019-06-23 09:35:43,主机node_90 上I/O等待负载大于50%,0
783,SYS_1,2019-06-23 09:35:45,主机node_73 空闲交换空间小于50%,0
784,SYS_2,2019-06-23 09:35:45,主机node_18 ping延迟时间持续3分钟大于100ms,0
785,SYS_2,2019-06-23 09:35:46,主机node_7 **** 请求延时大于5分钟,0
786,SYS_3,2019-06-23 09:35:47,主机node_28 日志产生ERROR信息,0
787,SYS_3,2019-06-23 09:35:49,主机node_94 日志产生ERROR信息,0
788,SYS_9,2019-06-23 09:35:49,主机node_75 **** 请求延时大于5分钟,0
789,SYS_5,2019-06-23 09:35:49,主机node_26 日志中有OutOfMemoryError信息,0
790,SYS_7,2019-06-23 09:35:52,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
791,SYS_1,2019-06-23 09:35:52,主机node_0 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
792,SYS_5,2019-06-23 09:35:52,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,0
793,SYS_10,2019-06-23 09:35:53,主机node_90 上I/O等待负载大于50%,0
794,SYS_7,2019-06-23 09:35:54,主机node_54 硬盘Slot 00状态为Failed,0
795,SYS_2,2019-06-23 09:35:55,主机node_18 ping延迟时间持续3分钟大于100ms,0
796,SYS_8,2019-06-23 09:35:55,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
797,SYS_2,2019-06-23 09:35:56,主机node_7 **** 请求延时大于5分钟,0
798,SYS_5,2019-06-23 09:35:59,主机node_26 日志中有OutOfMemoryError信息,0
799,SYS_9,2019-06-23 09:35:59,主机node_75 **** 请求延时大于5分钟,0
800,SYS_3,2019-06-23 09:36:01,主机node_86 url:http://node_86:80//访问失败,0
801,SYS_9,2019-06-23 09:36:02,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,0
802,SYS_2,2019-06-23 09:36:06,主机node_7 **** 请求延时大于5分钟,0
