Unnamed: 0,sysEname,time,triggername,is_root
597,SYS_2,2019-06-13 17:21:41,主机node_70 上I/O等待负载大于50%,0
598,SYS_9,2019-06-13 17:21:42,主机node_44 网卡流量unknown,0
599,SYS_9,2019-06-13 17:21:43,主机node_16 日志报错:无法获取连接,0
600,SYS_7,2019-06-13 17:21:43,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,0
601,SYS_9,2019-06-13 17:21:43,主机node_78 **** 请求延时大于5分钟,0
602,SYS_9,2019-06-13 17:21:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
603,SYS_9,2019-06-13 17:21:43,"主机node_16 空闲CPU为1.52%,持续15分钟小于10%",0
604,SYS_9,2019-06-13 17:21:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
605,SYS_4,2019-06-13 17:21:44,主机node_9 url:http://node_9:8080访问失败,0
606,SYS_7,2019-06-13 17:21:46,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
607,SYS_3,2019-06-13 17:21:47,主机node_94 上I/O等待负载大于50%,0
608,SYS_1,2019-06-13 17:21:48,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
609,SYS_2,2019-06-13 17:21:49,主机node_21 FullGC次数：32次（大于阈值：10次）,0
610,SYS_3,2019-06-13 17:21:49,主机node_3 日志产生ERROR信息,0
611,SYS_2,2019-06-13 17:21:50,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
612,SYS_4,2019-06-13 17:21:50,主机node_19 上CPU Steal Time持续5分钟超过10%,0
613,SYS_4,2019-06-13 17:21:51,主机node_69 **application 停止运行,0
614,SYS_9,2019-06-13 17:21:53,主机node_16 日志报错:无法获取连接,0
615,SYS_9,2019-06-13 17:21:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
616,SYS_9,2019-06-13 17:21:53,主机node_78 **** 请求延时大于5分钟,0
617,SYS_9,2019-06-13 17:21:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
618,SYS_2,2019-06-13 17:21:53,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
619,SYS_3,2019-06-13 17:21:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
620,SYS_6,2019-06-13 17:21:56,主机node_59 空闲交换空间小于50%,0
621,SYS_1,2019-06-13 17:21:58,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
622,SYS_1,2019-06-13 17:22:00,主机node_31 上I/O等待负载持续15分钟超过10%,0
623,SYS_1,2019-06-13 17:22:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
624,SYS_1,2019-06-13 17:22:00,主机node_73 上I/O等待负载大于50%,0
625,SYS_6,2019-06-13 17:22:00,主机node_1 日志产生ERROR信息,0
626,SYS_4,2019-06-13 17:22:00,主机node_19 上CPU Steal Time持续5分钟超过10%,0
627,SYS_1,2019-06-13 17:22:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
628,SYS_9,2019-06-13 17:22:03,主机node_78 **** 请求延时大于5分钟,0
629,SYS_9,2019-06-13 17:22:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
630,SYS_6,2019-06-13 17:22:03,主机node_98 Nginx 80端口的连接数大于2000,0
631,SYS_7,2019-06-13 17:22:03,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
632,SYS_9,2019-06-13 17:22:03,主机node_16 日志报错:无法获取连接,0
633,SYS_9,2019-06-13 17:22:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
634,SYS_9,2019-06-13 17:22:03,"主机node_47 ping丢包率100%,服务器宕机",0
635,SYS_1,2019-06-13 17:22:08,主机node_0 上I/O等待负载大于50%,0
636,SYS_9,2019-06-13 17:22:08,主机node_44 Nginx 80端口的连接数大于2000,1
637,SYS_1,2019-06-13 17:22:08,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
638,SYS_3,2019-06-13 17:22:09,主机node_3 日志产生ERROR信息,0
639,SYS_9,2019-06-13 17:22:09,主机node_47 日志报错:无法获取连接,0
640,SYS_1,2019-06-13 17:22:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
641,SYS_1,2019-06-13 17:22:10,主机node_73 上I/O等待负载大于50%,0
642,SYS_1,2019-06-13 17:22:10,主机node_31 上I/O等待负载持续15分钟超过10%,0
643,SYS_1,2019-06-13 17:22:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
644,SYS_8,2019-06-13 17:22:16,主机node_43 ping延迟时间持续3分钟大于100ms,0
645,SYS_7,2019-06-13 17:22:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
646,SYS_5,2019-06-13 17:22:17,主机node_6 sdd IO使用率持续30分钟大于90%,0
647,SYS_9,2019-06-13 17:22:18,主机node_44 Nginx 80端口的连接数大于2000,1
648,SYS_9,2019-06-13 17:22:19,主机node_47 日志报错:无法获取连接,0
649,SYS_2,2019-06-13 17:22:19,主机node_21 FullGC次数：32次（大于阈值：10次）,0
650,SYS_1,2019-06-13 17:22:20,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
651,SYS_4,2019-06-13 17:22:20,主机node_62 端口80通信异常,0
652,SYS_1,2019-06-13 17:22:20,主机node_73 上I/O等待负载大于50%,0
653,SYS_1,2019-06-13 17:22:20,主机node_31 上I/O等待负载持续15分钟超过10%,0
654,SYS_1,2019-06-13 17:22:20,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
655,SYS_9,2019-06-13 17:22:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
656,SYS_9,2019-06-13 17:22:23,主机node_16 日志报错:无法获取连接,0
657,SYS_9,2019-06-13 17:22:23,主机node_78 **** 请求延时大于5分钟,0
658,SYS_9,2019-06-13 17:22:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
659,SYS_7,2019-06-13 17:22:23,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
660,SYS_4,2019-06-13 17:22:27,主机node_77 上I/O等待负载大于50%,0
661,SYS_3,2019-06-13 17:22:27,主机node_94 上I/O等待负载大于50%,0
662,SYS_1,2019-06-13 17:22:28,主机node_0 上I/O等待负载大于50%,0
663,SYS_9,2019-06-13 17:22:28,主机node_44 Nginx 80端口的连接数大于2000,1
664,SYS_9,2019-06-13 17:22:29,主机node_44 端口6060通信异常,0
665,SYS_1,2019-06-13 17:22:30,主机node_73 上I/O等待负载大于50%,0
666,SYS_1,2019-06-13 17:22:30,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
667,SYS_1,2019-06-13 17:22:30,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
668,SYS_1,2019-06-13 17:22:30,主机node_31 上I/O等待负载持续15分钟超过10%,0
669,SYS_4,2019-06-13 17:22:31,主机node_69 **application 停止运行,0
670,SYS_9,2019-06-13 17:22:31,主机node_22 JBOSS 8080端口的连接数大于400,0
671,SYS_9,2019-06-13 17:22:33,主机node_16 日志报错:无法获取连接,0
672,SYS_9,2019-06-13 17:22:33,主机node_78 **** 请求延时大于5分钟,0
673,SYS_9,2019-06-13 17:22:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
674,SYS_7,2019-06-13 17:22:33,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
675,SYS_9,2019-06-13 17:22:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
676,SYS_7,2019-06-13 17:22:36,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
677,SYS_2,2019-06-13 17:22:39,主机node_21 FullGC次数：32次（大于阈值：10次）,0
678,SYS_9,2019-06-13 17:22:39,主机node_44 端口6060通信异常,0
679,SYS_4,2019-06-13 17:22:39,主机node_34 日志中有No route to host信息,0
680,SYS_1,2019-06-13 17:22:40,主机node_73 上I/O等待负载大于50%,0
681,SYS_1,2019-06-13 17:22:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
682,SYS_1,2019-06-13 17:22:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
683,SYS_1,2019-06-13 17:22:40,主机node_31 上I/O等待负载持续15分钟超过10%,0
684,SYS_1,2019-06-13 17:22:43,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
685,SYS_9,2019-06-13 17:22:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
686,SYS_9,2019-06-13 17:22:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
687,SYS_7,2019-06-13 17:22:43,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,0
688,SYS_9,2019-06-13 17:22:43,主机node_16 日志报错:无法获取连接,0
689,SYS_9,2019-06-13 17:22:43,主机node_78 **** 请求延时大于5分钟,0
690,SYS_3,2019-06-13 17:22:44,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
691,SYS_4,2019-06-13 17:22:47,主机node_77 上I/O等待负载大于50%,0
692,SYS_1,2019-06-13 17:22:48,主机node_0 上I/O等待负载大于50%,0
693,SYS_9,2019-06-13 17:22:48,主机node_44 Nginx 80端口的连接数大于2000,1
694,SYS_1,2019-06-13 17:22:50,主机node_31 上I/O等待负载持续15分钟超过10%,0
695,SYS_1,2019-06-13 17:22:50,主机node_73 上I/O等待负载大于50%,0
696,SYS_1,2019-06-13 17:22:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
697,SYS_1,2019-06-13 17:22:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
698,SYS_9,2019-06-13 17:22:53,"主机node_47 ping丢包率100%,服务器宕机",0
699,SYS_3,2019-06-13 17:22:53,主机node_20 ping延迟时间持续3分钟大于100ms,0
700,SYS_3,2019-06-13 17:22:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
701,SYS_4,2019-06-13 17:22:55,主机node_13 网卡eth0 接收流量持续10分钟平均值大于180M,0
702,SYS_1,2019-06-13 17:23:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
703,SYS_1,2019-06-13 17:23:00,主机node_31 上I/O等待负载持续15分钟超过10%,0
704,SYS_1,2019-06-13 17:23:00,主机node_73 上I/O等待负载大于50%,0
705,SYS_1,2019-06-13 17:23:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
706,SYS_2,2019-06-13 17:23:01,主机node_70 上I/O等待负载大于50%,0
707,SYS_3,2019-06-13 17:23:01,主机node_57 **application 停止运行,0
708,SYS_4,2019-06-13 17:23:01,主机node_69 **application 停止运行,0
709,SYS_5,2019-06-13 17:23:02,主机node_74 端口6060通信异常,0
710,SYS_9,2019-06-13 17:23:03,主机node_78 **** 请求延时大于5分钟,0
711,SYS_9,2019-06-13 17:23:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
712,SYS_9,2019-06-13 17:23:03,主机node_16 日志报错:无法获取连接,0
713,SYS_9,2019-06-13 17:23:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
714,SYS_3,2019-06-13 17:23:04,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
715,SYS_6,2019-06-13 17:23:06,主机node_59 空闲交换空间小于50%,0
716,SYS_7,2019-06-13 17:23:06,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
717,SYS_5,2019-06-13 17:23:08,"主机node_76 ping丢包率100%,服务器宕机",0
718,SYS_9,2019-06-13 17:23:09,主机node_47 日志报错:无法获取连接,0
719,SYS_9,2019-06-13 17:23:09,主机node_44 端口6060通信异常,0
720,SYS_3,2019-06-13 17:23:09,主机node_3 日志产生ERROR信息,0
721,SYS_1,2019-06-13 17:23:10,主机node_31 上I/O等待负载持续15分钟超过10%,0
722,SYS_4,2019-06-13 17:23:10,主机node_19 上CPU Steal Time持续5分钟超过10%,0
723,SYS_2,2019-06-13 17:23:10,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
724,SYS_1,2019-06-13 17:23:10,主机node_73 上I/O等待负载大于50%,0
725,SYS_1,2019-06-13 17:23:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
726,SYS_1,2019-06-13 17:23:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
727,SYS_8,2019-06-13 17:23:13,主机node_88 ping延迟时间持续3分钟大于100ms,0
728,SYS_9,2019-06-13 17:23:18,主机node_44 Nginx 80端口的连接数大于2000,1
729,SYS_9,2019-06-13 17:23:22,主机node_44 网卡流量unknown,0
730,SYS_3,2019-06-13 17:23:23,主机node_20 ping延迟时间持续3分钟大于100ms,0
731,SYS_1,2019-06-13 17:23:23,主机node_73 **application 停止运行,0
732,SYS_8,2019-06-13 17:23:24,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
733,SYS_2,2019-06-13 17:23:26,主机node_45 日志产生ERROR信息,0
734,SYS_4,2019-06-13 17:23:27,主机node_77 上I/O等待负载大于50%,0
735,SYS_9,2019-06-13 17:23:28,主机node_44 Nginx 80端口的连接数大于2000,1
736,SYS_9,2019-06-13 17:23:29,主机node_47 日志报错:无法获取连接,0
737,SYS_2,2019-06-13 17:23:31,主机node_70 上I/O等待负载大于50%,0
738,SYS_9,2019-06-13 17:23:33,主机node_78 **** 请求延时大于5分钟,0
739,SYS_9,2019-06-13 17:23:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
740,SYS_9,2019-06-13 17:23:33,主机node_16 日志报错:无法获取连接,0
741,SYS_9,2019-06-13 17:23:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
742,SYS_8,2019-06-13 17:23:34,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
743,SYS_5,2019-06-13 17:23:37,主机node_6 sdd IO使用率持续30分钟大于90%,0
744,SYS_4,2019-06-13 17:23:37,主机node_77 上I/O等待负载大于50%,0
745,SYS_9,2019-06-13 17:23:38,主机node_44 Nginx 80端口的连接数大于2000,1
746,SYS_1,2019-06-13 17:23:38,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
747,SYS_3,2019-06-13 17:23:39,主机node_3 日志产生ERROR信息,0
748,SYS_10,2019-06-13 17:23:39,主机node_96 端口80通信异常,0
749,SYS_3,2019-06-13 17:23:41,主机node_57 **application 停止运行,0
750,SYS_4,2019-06-13 17:23:43,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
751,SYS_9,2019-06-13 17:23:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
752,SYS_9,2019-06-13 17:23:43,主机node_16 日志报错:无法获取连接,0
753,SYS_9,2019-06-13 17:23:43,主机node_78 **** 请求延时大于5分钟,0
754,SYS_9,2019-06-13 17:23:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
755,SYS_3,2019-06-13 17:23:44,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
756,SYS_1,2019-06-13 17:23:46,主机node_15 上CPU Steal Time持续5分钟超过10%,0
757,SYS_7,2019-06-13 17:23:46,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
758,SYS_9,2019-06-13 17:23:48,主机node_44 Nginx 80端口的连接数大于2000,1
759,SYS_9,2019-06-13 17:23:49,主机node_47 日志报错:无法获取连接,0
760,SYS_9,2019-06-13 17:23:49,主机node_44 端口6060通信异常,0
761,SYS_1,2019-06-13 17:23:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
762,SYS_1,2019-06-13 17:23:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
763,SYS_1,2019-06-13 17:23:50,主机node_73 上I/O等待负载大于50%,0
764,SYS_1,2019-06-13 17:23:50,主机node_31 上I/O等待负载持续15分钟超过10%,0
765,SYS_3,2019-06-13 17:23:51,主机node_57 **application 停止运行,0
766,SYS_8,2019-06-13 17:23:51,主机node_10 日志报错:无法获取连接,0
767,SYS_2,2019-06-13 17:23:51,主机node_70 上I/O等待负载大于50%,0
768,SYS_9,2019-06-13 17:23:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
769,SYS_9,2019-06-13 17:23:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
770,SYS_9,2019-06-13 17:23:53,主机node_78 **** 请求延时大于5分钟,0
771,SYS_7,2019-06-13 17:23:53,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
772,SYS_9,2019-06-13 17:23:53,主机node_16 日志报错:无法获取连接,0
773,SYS_3,2019-06-13 17:23:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
774,SYS_1,2019-06-13 17:23:55,主机node_58 日志中有OutOfMemoryError信息,0
775,SYS_7,2019-06-13 17:23:56,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
776,SYS_9,2019-06-13 17:23:57,主机node_78 ping延迟时间持续3分钟大于100ms,0
777,SYS_4,2019-06-13 17:23:57,主机node_77 上I/O等待负载大于50%,0
778,SYS_9,2019-06-13 17:23:58,主机node_92 上I/O等待负载持续15分钟超过10%,0
779,SYS_9,2019-06-13 17:23:58,主机node_44 Nginx 80端口的连接数大于2000,1
780,SYS_9,2019-06-13 17:23:59,主机node_47 日志报错:无法获取连接,0
781,SYS_1,2019-06-13 17:24:00,主机node_73 上I/O等待负载大于50%,0
782,SYS_1,2019-06-13 17:24:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
783,SYS_1,2019-06-13 17:24:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
784,SYS_1,2019-06-13 17:24:00,主机node_31 上I/O等待负载持续15分钟超过10%,0
785,SYS_8,2019-06-13 17:24:01,主机node_10 日志报错:无法获取连接,0
786,SYS_3,2019-06-13 17:24:04,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
787,SYS_8,2019-06-13 17:24:04,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
788,SYS_5,2019-06-13 17:24:06,主机node_26 sdd IO使用率持续30分钟大于90%,0
789,SYS_8,2019-06-13 17:24:06,主机node_43 ping延迟时间持续3分钟大于100ms,0
790,SYS_9,2019-06-13 17:24:09,主机node_47 日志报错:无法获取连接,0
791,SYS_9,2019-06-13 17:24:09,主机node_44 端口6060通信异常,0
792,SYS_2,2019-06-13 17:24:09,主机node_21 FullGC次数：32次（大于阈值：10次）,0
793,SYS_1,2019-06-13 17:24:10,主机node_73 上I/O等待负载大于50%,0
794,SYS_1,2019-06-13 17:24:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
795,SYS_1,2019-06-13 17:24:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
796,SYS_1,2019-06-13 17:24:10,主机node_31 上I/O等待负载持续15分钟超过10%,0
797,SYS_6,2019-06-13 17:24:10,主机node_1 日志产生ERROR信息,0
798,SYS_8,2019-06-13 17:24:11,主机node_10 日志报错:无法获取连接,0
799,SYS_9,2019-06-13 17:24:13,主机node_78 **** 请求延时大于5分钟,0
800,SYS_9,2019-06-13 17:24:13,主机node_16 日志报错:无法获取连接,0
801,SYS_9,2019-06-13 17:24:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
802,SYS_9,2019-06-13 17:24:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
803,SYS_3,2019-06-13 17:24:14,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
804,SYS_7,2019-06-13 17:24:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
805,SYS_6,2019-06-13 17:24:16,主机node_59 空闲交换空间小于50%,0
806,SYS_4,2019-06-13 17:24:17,主机node_77 上I/O等待负载大于50%,0
807,SYS_1,2019-06-13 17:24:20,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
808,SYS_1,2019-06-13 17:24:20,主机node_31 上I/O等待负载持续15分钟超过10%,0
809,SYS_1,2019-06-13 17:24:20,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
810,SYS_1,2019-06-13 17:24:20,主机node_73 上I/O等待负载大于50%,0
811,SYS_10,2019-06-13 17:24:21,主机node_90 端口6060通信异常,0
812,SYS_9,2019-06-13 17:24:23,主机node_16 日志报错:无法获取连接,0
813,SYS_4,2019-06-13 17:24:23,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
814,SYS_9,2019-06-13 17:24:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
815,SYS_9,2019-06-13 17:24:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
816,SYS_9,2019-06-13 17:24:23,主机node_78 **** 请求延时大于5分钟,0
817,SYS_3,2019-06-13 17:24:24,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
818,SYS_4,2019-06-13 17:24:27,主机node_77 上I/O等待负载大于50%,0
819,SYS_9,2019-06-13 17:24:29,主机node_44 端口6060通信异常,0
820,SYS_10,2019-06-13 17:24:29,主机node_96 端口80通信异常,0
821,SYS_6,2019-06-13 17:24:30,主机node_1 日志产生ERROR信息,0
822,SYS_3,2019-06-13 17:24:31,主机node_57 **application 停止运行,0
823,SYS_7,2019-06-13 17:24:33,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,0
824,SYS_4,2019-06-13 17:24:34,主机node_9 url:http://node_9:8080访问失败,0
825,SYS_1,2019-06-13 17:24:35,主机node_58 日志中有OutOfMemoryError信息,0
826,SYS_7,2019-06-13 17:24:36,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
827,SYS_2,2019-06-13 17:24:41,主机node_70 上I/O等待负载大于50%,0
828,SYS_7,2019-06-13 17:24:43,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
829,SYS_8,2019-06-13 17:24:46,主机node_43 ping延迟时间持续3分钟大于100ms,0
830,SYS_5,2019-06-13 17:24:48,"主机node_76 ping丢包率100%,服务器宕机",0
831,SYS_1,2019-06-13 17:24:48,主机node_93 日志产生ERROR信息,0
832,SYS_10,2019-06-13 17:24:49,主机node_96 端口80通信异常,0
833,SYS_4,2019-06-13 17:24:51,主机node_69 **application 停止运行,0
834,SYS_9,2019-06-13 17:24:53,主机node_78 **** 请求延时大于5分钟,0
835,SYS_9,2019-06-13 17:24:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
836,SYS_1,2019-06-13 17:24:53,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
837,SYS_9,2019-06-13 17:24:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
838,SYS_9,2019-06-13 17:24:53,主机node_16 日志报错:无法获取连接,0
839,SYS_2,2019-06-13 17:24:53,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
840,SYS_8,2019-06-13 17:24:54,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
841,SYS_4,2019-06-13 17:24:55,主机node_13 网卡eth0 接收流量持续10分钟平均值大于180M,0
842,SYS_9,2019-06-13 17:24:58,主机node_44 Nginx 80端口的连接数大于2000,1
843,SYS_9,2019-06-13 17:24:59,主机node_47 日志报错:无法获取连接,0
844,SYS_4,2019-06-13 17:24:59,主机node_34 日志中有No route to host信息,0
845,SYS_1,2019-06-13 17:25:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
846,SYS_4,2019-06-13 17:25:00,主机node_62 端口80通信异常,0
847,SYS_1,2019-06-13 17:25:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
848,SYS_1,2019-06-13 17:25:00,主机node_73 上I/O等待负载大于50%,0
849,SYS_2,2019-06-13 17:25:00,主机node_55 日志产生ERROR信息,0
850,SYS_1,2019-06-13 17:25:00,主机node_31 上I/O等待负载持续15分钟超过10%,0
851,SYS_3,2019-06-13 17:25:01,主机node_57 **application 停止运行,0
852,SYS_1,2019-06-13 17:25:03,主机node_73 **application 停止运行,0
853,SYS_9,2019-06-13 17:25:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
854,SYS_9,2019-06-13 17:25:03,主机node_78 **** 请求延时大于5分钟,0
855,SYS_9,2019-06-13 17:25:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
856,SYS_8,2019-06-13 17:25:03,主机node_88 ping延迟时间持续3分钟大于100ms,0
857,SYS_9,2019-06-13 17:25:03,主机node_16 日志报错:无法获取连接,0
858,SYS_2,2019-06-13 17:25:06,主机node_45 日志产生ERROR信息,0
859,SYS_5,2019-06-13 17:25:07,主机node_6 sdd IO使用率持续30分钟大于90%,0
860,SYS_9,2019-06-13 17:25:08,主机node_44 Nginx 80端口的连接数大于2000,1
861,SYS_4,2019-06-13 17:25:10,主机node_19 上CPU Steal Time持续5分钟超过10%,0
862,SYS_2,2019-06-13 17:25:10,主机node_55 日志产生ERROR信息,0
863,SYS_9,2019-06-13 17:25:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
864,SYS_7,2019-06-13 17:25:13,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
865,SYS_9,2019-06-13 17:25:13,主机node_16 日志报错:无法获取连接,0
866,SYS_9,2019-06-13 17:25:13,主机node_78 **** 请求延时大于5分钟,0
867,SYS_9,2019-06-13 17:25:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
868,SYS_3,2019-06-13 17:25:14,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
869,SYS_7,2019-06-13 17:25:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
870,SYS_6,2019-06-13 17:25:16,主机node_59 空闲交换空间小于50%,0
871,SYS_5,2019-06-13 17:25:17,主机node_6 sdd IO使用率持续30分钟大于90%,0
872,SYS_7,2019-06-13 17:25:17,主机node_53 网卡eth0 发送流量持续30分钟平均值大于700M,0
873,SYS_1,2019-06-13 17:25:18,主机node_0 上I/O等待负载大于50%,0
874,SYS_9,2019-06-13 17:25:19,主机node_47 日志报错:无法获取连接,0
875,SYS_3,2019-06-13 17:25:19,主机node_3 日志产生ERROR信息,0
876,SYS_1,2019-06-13 17:25:20,主机node_31 上I/O等待负载持续15分钟超过10%,0
877,SYS_1,2019-06-13 17:25:20,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
878,SYS_1,2019-06-13 17:25:20,主机node_73 上I/O等待负载大于50%,0
879,SYS_1,2019-06-13 17:25:20,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
880,SYS_4,2019-06-13 17:25:21,主机node_69 **application 停止运行,0
881,SYS_3,2019-06-13 17:25:21,主机node_57 **application 停止运行,0
882,SYS_8,2019-06-13 17:25:21,主机node_10 日志报错:无法获取连接,0
883,SYS_9,2019-06-13 17:25:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
884,SYS_9,2019-06-13 17:25:23,主机node_78 **** 请求延时大于5分钟,0
885,SYS_4,2019-06-13 17:25:23,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
886,SYS_9,2019-06-13 17:25:23,主机node_16 日志报错:无法获取连接,0
887,SYS_9,2019-06-13 17:25:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
888,SYS_3,2019-06-13 17:25:24,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
889,SYS_4,2019-06-13 17:25:24,主机node_9 url:http://node_9:8080访问失败,0
890,SYS_1,2019-06-13 17:25:25,主机node_15 上I/O等待负载持续15分钟超过10%,0
891,SYS_4,2019-06-13 17:25:27,主机node_77 上I/O等待负载大于50%,0
892,SYS_7,2019-06-13 17:25:27,主机node_53 网卡eth0 发送流量持续30分钟平均值大于700M,0
893,SYS_9,2019-06-13 17:25:28,主机node_44 Nginx 80端口的连接数大于2000,1
