Unnamed: 0,sysEname,time,triggername,is_root
558,SYS_4,2019-06-25 05:51:49,主机node_36 空闲交换空间小于50%,0
559,SYS_8,2019-06-25 05:51:49,主机node_41 端口8080通信异常,1
560,SYS_8,2019-06-25 05:51:51,主机node_95 上I/O等待负载大于50%,0
561,SYS_8,2019-06-25 05:51:51,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
562,SYS_8,2019-06-25 05:51:51,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
563,SYS_2,2019-06-25 05:51:52,主机node_30 **** 请求延时大于5分钟,0
564,SYS_8,2019-06-25 05:51:52,主机node_87 **application 停止运行,0
565,SYS_9,2019-06-25 05:51:54,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,0
566,SYS_3,2019-06-25 05:51:55,主机node_39 上CPU Steal Time持续5分钟超过10%,0
567,SYS_3,2019-06-25 05:51:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
568,SYS_4,2019-06-25 05:51:55,主机node_77 **** 请求延时大于5分钟,0
569,SYS_2,2019-06-25 05:51:55,主机node_91 上I/O等待负载持续15分钟超过10%,0
570,SYS_2,2019-06-25 05:51:55,主机node_99 上I/O等待负载大于50%,0
571,SYS_2,2019-06-25 05:51:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
572,SYS_2,2019-06-25 05:51:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
573,SYS_10,2019-06-25 05:51:56,主机node_96 端口6060通信异常,0
574,SYS_3,2019-06-25 05:51:56,主机node_3 网卡eth0 接收流量持续10分钟平均值大于300M,0
575,SYS_1,2019-06-25 05:51:59,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
576,SYS_5,2019-06-25 05:52:00,主机node_2 日志报错:无法获取连接,0
577,SYS_8,2019-06-25 05:52:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
578,SYS_8,2019-06-25 05:52:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
579,SYS_8,2019-06-25 05:52:01,主机node_95 上I/O等待负载大于50%,0
580,SYS_2,2019-06-25 05:52:01,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
581,SYS_2,2019-06-25 05:52:05,主机node_99 上I/O等待负载大于50%,0
582,SYS_3,2019-06-25 05:52:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
583,SYS_2,2019-06-25 05:52:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
584,SYS_3,2019-06-25 05:52:05,主机node_39 上CPU Steal Time持续5分钟超过10%,0
585,SYS_2,2019-06-25 05:52:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
586,SYS_2,2019-06-25 05:52:05,主机node_91 上I/O等待负载持续15分钟超过10%,0
587,SYS_1,2019-06-25 05:52:07,主机node_50 sdd IO使用率持续30分钟大于90%,0
588,SYS_7,2019-06-25 05:52:07,主机node_63 **application 停止运行,0
589,SYS_6,2019-06-25 05:52:10,主机node_1 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
590,SYS_6,2019-06-25 05:52:11,主机node_48 日志中有OutOfMemoryError信息,0
591,SYS_2,2019-06-25 05:52:11,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
592,SYS_7,2019-06-25 05:52:11,主机node_24 JBOSS 8080端口的连接数大于400,0
593,SYS_2,2019-06-25 05:52:12,主机node_18 FullGC次数：32次（大于阈值：10次）,0
594,SYS_2,2019-06-25 05:52:12,主机node_30 **** 请求延时大于5分钟,0
595,SYS_2,2019-06-25 05:52:15,主机node_99 上I/O等待负载大于50%,0
596,SYS_2,2019-06-25 05:52:15,主机node_91 上I/O等待负载持续15分钟超过10%,0
597,SYS_2,2019-06-25 05:52:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
598,SYS_3,2019-06-25 05:52:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
599,SYS_3,2019-06-25 05:52:15,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,0
600,SYS_3,2019-06-25 05:52:15,主机node_39 上CPU Steal Time持续5分钟超过10%,0
601,SYS_2,2019-06-25 05:52:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
602,SYS_5,2019-06-25 05:52:20,主机node_2 日志报错:无法获取连接,0
603,SYS_4,2019-06-25 05:52:20,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,0
604,SYS_2,2019-06-25 05:52:21,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
605,SYS_8,2019-06-25 05:52:21,主机node_95 上I/O等待负载大于50%,0
606,SYS_8,2019-06-25 05:52:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
607,SYS_8,2019-06-25 05:52:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
608,SYS_3,2019-06-25 05:52:21,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
609,SYS_4,2019-06-25 05:52:22,主机node_9 日志中有No route to host信息,0
610,SYS_2,2019-06-25 05:52:23,主机node_45 上I/O等待负载持续15分钟超过10%,0
611,SYS_4,2019-06-25 05:52:25,主机node_62 JBOSS 8080端口的连接数大于400,0
612,SYS_2,2019-06-25 05:52:25,主机node_91 上I/O等待负载持续15分钟超过10%,0
613,SYS_2,2019-06-25 05:52:25,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
614,SYS_3,2019-06-25 05:52:25,主机node_39 上CPU Steal Time持续5分钟超过10%,0
615,SYS_2,2019-06-25 05:52:25,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
616,SYS_3,2019-06-25 05:52:25,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
617,SYS_2,2019-06-25 05:52:25,主机node_99 上I/O等待负载大于50%,0
618,SYS_2,2019-06-25 05:52:29,主机node_18 分区剩余空间小于阀值10%,0
619,SYS_1,2019-06-25 05:52:30,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
620,SYS_2,2019-06-25 05:52:31,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
621,SYS_2,2019-06-25 05:52:32,主机node_30 **** 请求延时大于5分钟,0
622,SYS_3,2019-06-25 05:52:33,主机node_94 空闲交换空间小于50%,0
623,SYS_9,2019-06-25 05:52:34,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,0
624,SYS_3,2019-06-25 05:52:35,主机node_39 上CPU Steal Time持续5分钟超过10%,0
625,SYS_2,2019-06-25 05:52:35,主机node_99 上I/O等待负载大于50%,0
626,SYS_3,2019-06-25 05:52:35,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
627,SYS_2,2019-06-25 05:52:35,主机node_91 上I/O等待负载持续15分钟超过10%,0
628,SYS_2,2019-06-25 05:52:35,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
629,SYS_4,2019-06-25 05:52:35,主机node_77 **** 请求延时大于5分钟,0
630,SYS_2,2019-06-25 05:52:35,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
631,SYS_7,2019-06-25 05:52:37,主机node_63 **application 停止运行,0
632,SYS_6,2019-06-25 05:52:37,主机node_59 ping延迟时间持续3分钟大于100ms,0
633,SYS_9,2019-06-25 05:52:38,主机node_12 JBOSS 8080端口的连接数大于400,0
634,SYS_1,2019-06-25 05:52:40,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
635,SYS_2,2019-06-25 05:52:40,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
636,SYS_3,2019-06-25 05:52:41,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
637,SYS_8,2019-06-25 05:52:41,主机node_95 上I/O等待负载大于50%,0
638,SYS_7,2019-06-25 05:52:41,主机node_24 JBOSS 8080端口的连接数大于400,0
639,SYS_8,2019-06-25 05:52:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
640,SYS_8,2019-06-25 05:52:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
641,SYS_2,2019-06-25 05:52:42,主机node_30 **** 请求延时大于5分钟,0
642,SYS_10,2019-06-25 05:52:44,主机node_52 ping延迟时间持续3分钟大于100ms,0
643,SYS_2,2019-06-25 05:52:45,主机node_91 上I/O等待负载持续15分钟超过10%,0
644,SYS_2,2019-06-25 05:52:45,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
645,SYS_2,2019-06-25 05:52:45,主机node_99 上I/O等待负载大于50%,0
646,SYS_3,2019-06-25 05:52:45,主机node_39 上CPU Steal Time持续5分钟超过10%,0
647,SYS_2,2019-06-25 05:52:45,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
648,SYS_3,2019-06-25 05:52:45,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
649,SYS_7,2019-06-25 05:52:47,主机node_63 **application 停止运行,0
650,SYS_7,2019-06-25 05:52:48,主机node_89 **application 停止运行,0
651,SYS_8,2019-06-25 05:52:49,主机node_41 端口8080通信异常,1
652,SYS_3,2019-06-25 05:52:51,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
653,SYS_8,2019-06-25 05:52:51,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
654,SYS_8,2019-06-25 05:52:51,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
655,SYS_8,2019-06-25 05:52:51,主机node_95 上I/O等待负载大于50%,0
656,SYS_4,2019-06-25 05:52:52,主机node_9 日志中有No route to host信息,0
657,SYS_2,2019-06-25 05:52:52,主机node_21 日志中有No route to host信息,0
658,SYS_3,2019-06-25 05:52:53,主机node_94 空闲交换空间小于50%,0
659,SYS_6,2019-06-25 05:52:54,"主机node_46 ping丢包率100%,服务器宕机",0
660,SYS_3,2019-06-25 05:52:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
661,SYS_2,2019-06-25 05:52:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
662,SYS_2,2019-06-25 05:52:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
663,SYS_2,2019-06-25 05:52:55,主机node_99 上I/O等待负载大于50%,0
664,SYS_2,2019-06-25 05:52:55,主机node_91 上I/O等待负载持续15分钟超过10%,0
665,SYS_3,2019-06-25 05:52:55,主机node_39 上CPU Steal Time持续5分钟超过10%,0
666,SYS_5,2019-06-25 05:52:55,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,0
667,SYS_9,2019-06-25 05:52:57,"主机node_47 ping丢包率100%,服务器宕机",0
668,SYS_9,2019-06-25 05:52:58,主机node_12 JBOSS 8080端口的连接数大于400,0
669,SYS_4,2019-06-25 05:52:59,主机node_36 空闲交换空间小于50%,0
670,SYS_8,2019-06-25 05:52:59,主机node_41 端口8080通信异常,1
671,SYS_5,2019-06-25 05:53:00,主机node_2 日志报错:无法获取连接,0
672,SYS_8,2019-06-25 05:53:01,主机node_95 上I/O等待负载大于50%,0
673,SYS_8,2019-06-25 05:53:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
674,SYS_8,2019-06-25 05:53:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
675,SYS_2,2019-06-25 05:53:01,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
676,SYS_2,2019-06-25 05:53:02,主机node_30 **** 请求延时大于5分钟,0
677,SYS_2,2019-06-25 05:53:03,主机node_45 上I/O等待负载持续15分钟超过10%,0
678,SYS_8,2019-06-25 05:53:03,主机node_71 日志产生ERROR信息,0
679,SYS_8,2019-06-25 05:53:04,主机node_88 网卡流量unknown,0
680,SYS_3,2019-06-25 05:53:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
681,SYS_2,2019-06-25 05:53:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
682,SYS_3,2019-06-25 05:53:05,主机node_39 上CPU Steal Time持续5分钟超过10%,0
683,SYS_2,2019-06-25 05:53:05,主机node_99 上I/O等待负载大于50%,0
684,SYS_2,2019-06-25 05:53:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
685,SYS_2,2019-06-25 05:53:05,主机node_91 上I/O等待负载持续15分钟超过10%,0
686,SYS_7,2019-06-25 05:53:08,主机node_89 **application 停止运行,0
687,SYS_1,2019-06-25 05:53:09,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
688,SYS_8,2019-06-25 05:53:10,主机node_43 sdd IO使用率持续30分钟大于90%,0
689,SYS_4,2019-06-25 05:53:10,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,0
690,SYS_7,2019-06-25 05:53:11,主机node_24 JBOSS 8080端口的连接数大于400,0
691,SYS_3,2019-06-25 05:53:11,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
692,SYS_8,2019-06-25 05:53:13,主机node_71 日志产生ERROR信息,0
693,SYS_2,2019-06-25 05:53:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
694,SYS_2,2019-06-25 05:53:15,主机node_99 上I/O等待负载大于50%,0
695,SYS_5,2019-06-25 05:53:15,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,0
696,SYS_2,2019-06-25 05:53:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
697,SYS_3,2019-06-25 05:53:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
698,SYS_2,2019-06-25 05:53:15,主机node_91 上I/O等待负载持续15分钟超过10%,0
699,SYS_3,2019-06-25 05:53:15,主机node_39 上CPU Steal Time持续5分钟超过10%,0
700,SYS_8,2019-06-25 05:53:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
701,SYS_8,2019-06-25 05:53:21,主机node_95 上I/O等待负载大于50%,0
702,SYS_8,2019-06-25 05:53:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
703,SYS_2,2019-06-25 05:53:21,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
704,SYS_2,2019-06-25 05:53:22,主机node_30 **** 请求延时大于5分钟,0
705,SYS_3,2019-06-25 05:53:23,主机node_94 空闲交换空间小于50%,0
706,SYS_2,2019-06-25 05:53:23,主机node_45 上I/O等待负载持续15分钟超过10%,0
707,SYS_9,2019-06-25 05:53:24,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,0
708,SYS_3,2019-06-25 05:53:25,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,0
709,SYS_8,2019-06-25 05:53:25,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,0
710,SYS_10,2019-06-25 05:53:26,主机node_96 端口6060通信异常,0
711,SYS_7,2019-06-25 05:53:27,主机node_63 **application 停止运行,0
712,SYS_1,2019-06-25 05:53:27,主机node_50 sdd IO使用率持续30分钟大于90%,0
713,SYS_2,2019-06-25 05:53:29,主机node_18 分区剩余空间小于阀值10%,0
714,SYS_3,2019-06-25 05:53:31,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
715,SYS_2,2019-06-25 05:53:31,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
716,SYS_2,2019-06-25 05:53:32,主机node_30 **** 请求延时大于5分钟,0
717,SYS_3,2019-06-25 05:53:33,主机node_94 空闲交换空间小于50%,0
718,SYS_6,2019-06-25 05:53:34,"主机node_46 ping丢包率100%,服务器宕机",0
719,SYS_9,2019-06-25 05:53:34,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,0
720,SYS_2,2019-06-25 05:53:35,主机node_99 上I/O等待负载大于50%,0
721,SYS_3,2019-06-25 05:53:35,主机node_39 上CPU Steal Time持续5分钟超过10%,0
722,SYS_3,2019-06-25 05:53:35,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
723,SYS_2,2019-06-25 05:53:35,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
724,SYS_2,2019-06-25 05:53:35,主机node_91 上I/O等待负载持续15分钟超过10%,0
725,SYS_5,2019-06-25 05:53:35,主机node_26 日志中有OutOfMemoryError信息,0
726,SYS_2,2019-06-25 05:53:35,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
727,SYS_10,2019-06-25 05:53:36,主机node_96 端口6060通信异常,0
728,SYS_1,2019-06-25 05:53:37,主机node_50 sdd IO使用率持续30分钟大于90%,0
729,SYS_7,2019-06-25 05:53:37,主机node_63 **application 停止运行,0
730,SYS_4,2019-06-25 05:53:40,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,0
731,SYS_1,2019-06-25 05:53:40,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
732,SYS_8,2019-06-25 05:53:41,主机node_95 上I/O等待负载大于50%,0
733,SYS_8,2019-06-25 05:53:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
734,SYS_8,2019-06-25 05:53:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
735,SYS_8,2019-06-25 05:53:42,主机node_87 **application 停止运行,0
736,SYS_2,2019-06-25 05:53:42,主机node_30 **** 请求延时大于5分钟,0
737,SYS_9,2019-06-25 05:53:44,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,0
738,SYS_6,2019-06-25 05:53:46,主机node_98 日志中有No route to host信息,0
739,SYS_2,2019-06-25 05:53:46,"主机node_8 ping丢包率100%,服务器宕机",0
740,SYS_9,2019-06-25 05:53:48,主机node_12 JBOSS 8080端口的连接数大于400,0
741,SYS_8,2019-06-25 05:53:49,主机node_41 端口8080通信异常,1
742,SYS_4,2019-06-25 05:53:49,主机node_36 空闲交换空间小于50%,0
743,SYS_1,2019-06-25 05:53:50,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
744,SYS_6,2019-06-25 05:53:51,主机node_48 日志中有OutOfMemoryError信息,0
745,SYS_8,2019-06-25 05:53:52,主机node_87 **application 停止运行,0
746,SYS_2,2019-06-25 05:53:52,主机node_30 **** 请求延时大于5分钟,0
747,SYS_2,2019-06-25 05:53:53,主机node_45 上I/O等待负载持续15分钟超过10%,0
748,SYS_6,2019-06-25 05:53:54,"主机node_46 ping丢包率100%,服务器宕机",0
749,SYS_3,2019-06-25 05:53:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
750,SYS_2,2019-06-25 05:53:55,主机node_91 上I/O等待负载持续15分钟超过10%,0
751,SYS_5,2019-06-25 05:53:55,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,0
752,SYS_3,2019-06-25 05:53:55,主机node_39 上CPU Steal Time持续5分钟超过10%,0
753,SYS_2,2019-06-25 05:53:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
754,SYS_2,2019-06-25 05:53:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
755,SYS_2,2019-06-25 05:53:55,主机node_99 上I/O等待负载大于50%,0
756,SYS_4,2019-06-25 05:53:55,主机node_77 **** 请求延时大于5分钟,0
757,SYS_3,2019-06-25 05:53:55,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,0
758,SYS_8,2019-06-25 05:53:59,主机node_41 端口8080通信异常,1
759,SYS_4,2019-06-25 05:54:00,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,0
760,SYS_2,2019-06-25 05:54:00,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
761,SYS_2,2019-06-25 05:54:01,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
762,SYS_8,2019-06-25 05:54:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
763,SYS_8,2019-06-25 05:54:01,主机node_95 上I/O等待负载大于50%,0
764,SYS_8,2019-06-25 05:54:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
765,SYS_2,2019-06-25 05:54:02,主机node_30 **** 请求延时大于5分钟,0
766,SYS_6,2019-06-25 05:54:04,"主机node_46 ping丢包率100%,服务器宕机",0
767,SYS_3,2019-06-25 05:54:05,主机node_39 上CPU Steal Time持续5分钟超过10%,0
768,SYS_5,2019-06-25 05:54:05,主机node_26 日志中有OutOfMemoryError信息,0
769,SYS_2,2019-06-25 05:54:05,主机node_91 上I/O等待负载持续15分钟超过10%,0
770,SYS_2,2019-06-25 05:54:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
771,SYS_2,2019-06-25 05:54:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
772,SYS_3,2019-06-25 05:54:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
773,SYS_2,2019-06-25 05:54:05,主机node_99 上I/O等待负载大于50%,0
774,SYS_2,2019-06-25 05:54:12,主机node_30 **** 请求延时大于5分钟,0
775,SYS_2,2019-06-25 05:54:15,主机node_99 上I/O等待负载大于50%,0
776,SYS_2,2019-06-25 05:54:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
777,SYS_2,2019-06-25 05:54:15,主机node_91 上I/O等待负载持续15分钟超过10%,0
778,SYS_3,2019-06-25 05:54:15,主机node_39 上CPU Steal Time持续5分钟超过10%,0
779,SYS_4,2019-06-25 05:54:15,主机node_77 **** 请求延时大于5分钟,0
780,SYS_8,2019-06-25 05:54:15,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,0
781,SYS_2,2019-06-25 05:54:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
782,SYS_3,2019-06-25 05:54:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
783,SYS_4,2019-06-25 05:54:19,主机node_36 空闲交换空间小于50%,0
784,SYS_1,2019-06-25 05:54:19,主机node_58 网卡eth0 接收流量持续10分钟平均值大于300M,0
785,SYS_1,2019-06-25 05:54:20,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
786,SYS_3,2019-06-25 05:54:21,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
787,SYS_2,2019-06-25 05:54:22,主机node_30 **** 请求延时大于5分钟,0
788,SYS_3,2019-06-25 05:54:23,主机node_94 空闲交换空间小于50%,0
789,SYS_6,2019-06-25 05:54:24,主机node_67 Nginx 80端口的连接数大于2000,0
790,SYS_6,2019-06-25 05:54:27,主机node_59 ping延迟时间持续3分钟大于100ms,0
791,SYS_2,2019-06-25 05:54:31,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
792,SYS_2,2019-06-25 05:54:32,主机node_21 日志中有No route to host信息,0
793,SYS_2,2019-06-25 05:54:32,主机node_30 **** 请求延时大于5分钟,0
794,SYS_9,2019-06-25 05:54:33,主机node_22 ping延迟时间持续3分钟大于100ms,0
795,SYS_9,2019-06-25 05:54:34,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,0
796,SYS_3,2019-06-25 05:54:35,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
797,SYS_2,2019-06-25 05:54:35,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
798,SYS_2,2019-06-25 05:54:35,主机node_91 上I/O等待负载持续15分钟超过10%,0
799,SYS_3,2019-06-25 05:54:35,主机node_39 上CPU Steal Time持续5分钟超过10%,0
800,SYS_2,2019-06-25 05:54:35,主机node_99 上I/O等待负载大于50%,0
801,SYS_2,2019-06-25 05:54:35,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
802,SYS_1,2019-06-25 05:54:37,主机node_0 硬盘Slot 00状态为Failed,0
803,SYS_7,2019-06-25 05:54:37,主机node_63 **application 停止运行,0
804,SYS_1,2019-06-25 05:54:40,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
805,SYS_8,2019-06-25 05:54:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
806,SYS_8,2019-06-25 05:54:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
807,SYS_8,2019-06-25 05:54:41,主机node_95 上I/O等待负载大于50%,0
808,SYS_3,2019-06-25 05:54:41,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
809,SYS_2,2019-06-25 05:54:42,主机node_30 **** 请求延时大于5分钟,0
810,SYS_9,2019-06-25 05:54:44,主机node_44 端口80通信异常,0
811,SYS_9,2019-06-25 05:54:45,主机node_78 **application 停止运行,0
812,SYS_6,2019-06-25 05:54:47,主机node_59 ping延迟时间持续3分钟大于100ms,0
813,SYS_2,2019-06-25 05:54:48,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
814,SYS_9,2019-06-25 05:54:48,主机node_12 JBOSS 8080端口的连接数大于400,0
815,SYS_8,2019-06-25 05:54:49,主机node_41 端口8080通信异常,1
816,SYS_2,2019-06-25 05:54:51,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
817,SYS_7,2019-06-25 05:54:51,主机node_24 JBOSS 8080端口的连接数大于400,0
818,SYS_2,2019-06-25 05:54:52,主机node_30 **** 请求延时大于5分钟,0
819,SYS_8,2019-06-25 05:54:54,主机node_88 网卡流量unknown,0
820,SYS_5,2019-06-25 05:54:55,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,0
821,SYS_4,2019-06-25 05:54:55,主机node_62 JBOSS 8080端口的连接数大于400,0
822,SYS_10,2019-06-25 05:54:56,主机node_96 端口6060通信异常,0
823,SYS_9,2019-06-25 05:54:58,主机node_12 JBOSS 8080端口的连接数大于400,0
824,SYS_3,2019-06-25 05:55:00,主机node_86 url:http://node_86:80//访问失败,0
825,SYS_3,2019-06-25 05:55:01,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
826,SYS_4,2019-06-25 05:55:02,主机node_9 日志中有No route to host信息,0
827,SYS_8,2019-06-25 05:55:03,主机node_71 日志产生ERROR信息,0
828,SYS_2,2019-06-25 05:55:03,主机node_45 上I/O等待负载持续15分钟超过10%,0
829,SYS_3,2019-06-25 05:55:05,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,0
830,SYS_8,2019-06-25 05:55:05,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,0
831,SYS_9,2019-06-25 05:55:05,主机node_78 **application 停止运行,0
832,SYS_10,2019-06-25 05:55:07,主机node_64 url:http://node_64:8080访问失败,0
833,SYS_7,2019-06-25 05:55:08,主机node_89 **application 停止运行,0
